Conc_ugperml	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
0	143.5752	13.520563	1063.3671	12.663727	0.049394667
0	154.84621	14.041236	1125.3947	12.905319	0.075241208
0	169.2384	14.679272	1276.2806	13.458062	0.085541308
0	148.257	13.739239	1032.4249	12.539685	0.058708251
0	177.735	15.043245	1384.7155	13.82889	0.078637183
0	127.73801	12.753081	818.99861	11.60811	0.081023872
0	130.1656	12.873694	889.62927	11.932648	0.066942632
0	161.43539	14.336873	1209.8584	13.220422	0.081557214
0	121.7268	12.449393	785.02444	11.445326	0.064258277
0	161.7244	14.3497	1198.449	13.178732	0.087201476
0	154.326	14.017631	1156.1238	13.021727	0.064483464
0	183.22601	15.273854	1404.5666	13.894659	0.10406023
0	133.46021	13.035598	851.20473	11.758316	0.09826678
0	166.0594	14.54075	1276.8492	13.46006	0.068541288
0	130.2812	12.879409	862.00053	11.807818	0.064941227
0	113.866	12.04071	708.39004	11.060072	0.072992504
0	151.66721	13.896355	999.03814	12.403031	0.1083793
0	146.46519	13.655961	1052.4314	12.620166	0.075264454
0	142.3036	13.460556	1044.1652	12.587038	0.055312932
0	154.55721	14.028127	1121.8451	12.891736	0.06923306
0	118.3166	12.273768	682.1731	10.921912	0.084990084
0	203.45601	16.094975	1689.5853	14.777257	0.08014828
0	140.22281	13.361782	986.60383	12.351358	0.055135787
0	128.20039	12.776142	766.16837	11.352945	0.09404707
0	177.157	15.018765	1385.8155	13.832551	0.081207335
0	158.19861	14.192418	1135.8193	12.945044	0.071390331
0	119.35701	12.327614	771.4573	11.379009	0.06164974
0	159.00781	14.228669	1150.8496	13.001895	0.077299654
0	128.7206	12.802037	826.86214	11.645143	0.087387502
0	145.1358	13.593846	988.06236	12.357442	0.067637444
0	147.6212	13.709747	1043.8344	12.585708	0.087975323
0	156.638	14.122241	1142.3256	12.969715	0.076174259
0	172.4174	14.816499	1309.7961	13.574849	0.077791691
0	141.4366	13.419489	981.68332	12.330791	0.061875284
0	117.10281	12.210648	717.71802	11.108406	0.063281357
0	194.43921	15.734284	1539.7765	14.326926	0.10113144
0	129.761	12.85367	894.70597	11.955303	0.047290325
0	227.15402	17.006513	1949.5365	15.499258	0.087326884
0	202.82021	16.069807	1719.4325	14.863765	0.079251647
0	153.748	13.991356	1065.9416	12.673939	0.083094954
0	100.9766	11.338757	594.14068	10.430302	0.061473072
0	112.999	11.994782	723.25422	11.136895	0.059265733
0	126.4664	12.689445	863.88668	11.816424	0.064724565
0	124.96361	12.613826	775.47122	11.39871	0.083047569
0	137.44841	13.228936	1050.9719	12.614329	0.019932926
0	199.5834	15.941063	1630.3755	14.602583	0.07924968
0	141.6678	13.430452	995.63239	12.38892	0.085932255
0	114.5596	12.077326	735.9179	11.201519	0.049235284
0	116.8716	12.198588	765.11233	11.347726	0.059375584
0	142.70821	13.479678	983.66942	12.339101	0.059566736
0	131.495	12.939267	889.78283	11.933334	0.069339454
0	180.2204	15.148061	1406.9729	13.90259	0.071784556
0	164.20981	14.459544	1200.524	13.186334	0.085484982
0	160.91521	14.313756	1161.536	13.042014	0.079129636
0	162.0712	14.365078	1190.7283	13.150371	0.090973854
0	167.38881	14.598837	1290.0458	13.506272	0.066535771
0	173.74681	14.87351	1343.2647	13.689502	0.074493885
0	139.58701	13.331455	953.38643	12.211156	0.074860454
0	128.37381	12.78478	806.07084	11.546708	0.080391407
0	137.85301	13.248393	948.25128	12.189193	0.073246419
0	137.56401	13.234498	949.85181	12.196047	0.092773616
0	115.1376	12.107756	765.10271	11.347679	0.05107379
0	221.02721	16.775595	1911.2547	15.397137	0.089860916
0	234.20561	17.268464	1977.7285	15.573612	0.094360888
0	150.8002	13.856579	1057.0873	12.638748	0.076288223
0	212.35721	16.443284	1805.0547	15.106502	0.079261243
0	154.2682	14.015005	1111.8733	12.853426	0.078835785
0	182.59021	15.24733	1503.6926	14.214125	0.066215634
0	177.04141	15.013865	1311.3126	13.580087	0.083131135
0	167.38881	14.598837	1254.9099	13.382522	0.079866052
0	185.94261	15.386666	1593.7074	14.492278	0.064865351
0	132.4776	12.987522	913.77245	12.03963	0.080710053
0	136.81261	13.198304	961.0449	12.243766	0.06137377
0	123.5186	12.540684	839.87945	11.705935	0.052937806
0	115.3688	12.119906	758.85789	11.316721	0.065255702
0	206.63501	16.22023	1767.1791	15.000094	0.069226086
0	176.34779	14.984425	1379.0434	13.809982	0.083682775
0	318.18903	20.127863	3071.0273	18.034123	0.11611652
0	160.0482	14.275143	1138.6622	12.955835	0.062449157
0	160.97301	14.316326	1251.3585	13.369886	0.065493882
0	137.6796	13.240057	917.25688	12.054914	0.06741029
0	220.4492	16.753646	1823.0911	15.156651	0.1027844
0	162.30241	14.375321	1225.8597	13.27845	0.077575743
0	131.20599	12.92504	918.01671	12.058242	0.053519309
0	126.17741	12.674938	854.64668	11.774144	0.047945082
0	126.9288	12.712622	824.79865	11.635448	0.072911203
0	164.8456	14.48751	1290.0356	13.506237	0.068743587
0	194.55481	15.73896	1600.2958	14.512221	0.06839937
0	165.7704	14.528091	1198.6295	13.179394	0.092747271
0	132.073	12.967674	908.79552	12.017732	0.069886327
0	145.367	13.604669	1029.9029	12.529466	0.057178438
0	121.84241	12.455303	829.09066	11.655596	0.052585304
0	173.8046	14.875983	1324.7427	13.62629	0.093086243
0	112.999	11.994782	736.72645	11.20562	0.037926555
0	125.0792	12.619659	785.46943	11.447489	0.106902
0	139.52921	13.328695	958.95821	12.234898	0.064429224
0	116.8138	12.195571	743.66132	11.24067	0.062659979
0	118.95241	12.306702	774.26497	11.392796	0.046000361
0	199.5834	15.941063	1612.4071	14.548739	0.096628547
0	204.09181	16.120104	1626.4553	14.590869	0.091070235
0	137.9686	13.253946	923.53109	12.082338	0.074749768
0	103.98221	11.50627	649.98423	10.74735	0.048289955
0	191.20239	15.602771	1548.2103	14.353036	0.089555562
0	276.6308	18.767452	2578.3003	17.012898	0.094800353
0	127.1022	12.721303	839.33003	11.703382	0.051883519
0	136.92821	13.203879	945.271	12.176409	0.070145488
0	161.20421	14.326604	1180.9268	13.114189	0.075398982
0	158.14079	14.189824	1238.2323	13.322974	0.056335688
0	178.77541	15.08721	1499.5809	14.201158	0.049697816
0	163.285	14.41877	1140.2579	12.961885	0.084268808
0	110.28241	11.849723	666.36763	10.836901	0.066319227
0	148.257	13.739239	1040.7913	12.573466	0.06951648
0	183.515	15.285894	1399.9675	13.879477	0.090606153
0	147.9102	13.72316	1069.1217	12.68653	0.067244351
0	132.7088	12.99885	911.02464	12.02755	0.056794047
0	68.839798	9.362134	355.65817	8.7904556	0.035793483
0	157.3316	14.153474	1172.1808	13.081735	0.063246131
0	138.1998	13.265046	980.84534	12.327281	0.052977145
0	205.2478	16.165693	1699.1259	14.805019	0.075474322
0	152.01401	13.912234	1085.7384	12.751918	0.074456275
0	132.9978	13.012996	895.1107	11.957105	0.074322879
0	181.0296	15.18203	1414.7517	13.928164	0.067038834
0	187.32982	15.443955	1538.1722	14.321948	0.082431436
0	167.15761	14.588752	1248.8866	13.361077	0.092863202
0	142.1302	13.452353	978.58297	12.317796	0.072135329
0	142.76601	13.482408	1028.9202	12.525479	0.060235083
0	159.3546	14.244177	1150.336	12.99996	0.076249301
0	98.317802	11.188481	549.64918	10.163165	0.076320827
0	206.57721	16.217961	1586.4092	14.470122	0.11571622
0	176.11659	14.974599	1389.0367	13.84326	0.070599735
0	125.3104	12.631317	827.10249	11.646271	0.043302
0	128.4894	12.790535	809.29899	11.562102	0.075357676
0	119.7616	12.34849	739.23964	11.218347	0.069276392
0	131.66841	12.947796	863.79275	11.815995	0.085375071
0	117.334	12.222696	731.65323	11.179839	0.079163074
0	179.41119	15.114014	1444.9196	14.026469	0.074350893
0	207.15521	16.240634	1738.1026	14.91737	0.085462272
0	152.6498	13.941297	1055.9918	12.634381	0.087731421
0	135.8878	13.15362	896.54453	11.963486	0.065157771
0	169.64301	14.696809	1258.3067	13.394586	0.066798091
0	70.227005	9.4559928	422.58182	9.3104512	0.010522425
0	216.5766	16.605839	1879.4381	15.31122	0.080938935
0	151.78281	13.90165	1082.5782	12.739534	0.081892133
0	140.8008	13.389292	990.15021	12.36614	0.064938724
0	181.203	15.1893	1449.7312	14.042021	0.068215787
0	176.46341	14.989336	1362.2635	13.753741	0.083463132
0	183.22601	15.273854	1526.9896	14.287157	0.076938212
0	158.08301	14.187231	1100.1598	12.80813	0.0984146
0	141.899	13.441407	960.21848	12.240255	0.090950668
0	144.9624	13.585723	1008.0656	12.440277	0.07003969
0	120.51301	12.387168	808.18448	11.556792	0.052935183
0	115.0798	12.104716	740.92604	11.226871	0.052397966
0	203.57159	16.099547	1789.9386	15.064215	0.061843097
0	166.81081	14.57361	1301.3558	13.545628	0.06233412
0	209.69841	16.340022	1747.5558	14.944365	0.076446593
0	114.32841	12.065134	724.50801	11.143327	0.063602805
0	166.86861	14.576135	1285.5095	13.490423	0.072373688
0	159.5858	14.254506	1216.3134	13.243892	0.068022609
0	177.9084	15.050582	1473.322	14.117778	0.058775485
0	138.9512	13.301059	987.66798	12.355798	0.063307881
0	192.5896	15.659269	1621.7371	14.576747	0.056413412
0	141.2632	13.41126	1034.6139	12.548541	0.050840259
0	157.2738	14.150874	1152.9147	13.009667	0.085799515
0	160.79961	14.308613	1185.0601	13.129472	0.062373877
0	129.9922	12.865116	868.16562	11.835901	0.072871923
0	190.5088	15.574445	1494.8548	14.186224	0.081777334
0	168.7182	14.656694	1345.7644	13.697989	0.061047673
0	141.5522	13.424971	990.40356	12.367194	0.07114315
0	104.618	11.541394	609.56592	10.519797	0.077319562
0	132.5354	12.990355	999.70681	12.405797	0.037982762
0	216.75	16.612485	1880.8656	15.315096	0.097595632
0	218.42619	16.676596	1815.2019	15.134756	0.094930589
0	132.36201	12.981855	840.18274	11.707344	0.081764996
0	117.91201	12.252764	727.69916	11.159663	0.086200714
0	166.86861	14.576135	1232.8563	13.303664	0.092792034
0	143.5752	13.520563	1038.0878	12.56257	0.058699191
0	91.381798	10.786608	540.96699	10.109369	0.051784694
0	159.817	14.264828	1143.6999	12.974914	0.069468915
0	158.08301	14.187231	1154.0561	13.013959	0.068552971
0	119.646	12.342529	825.90287	11.640638	0.047084033
0	183.6884	15.293114	1454.558	14.057588	0.053993106
0	117.7386	12.243751	800.78239	11.521401	0.041794062
0	132.3042	12.979019	895.28165	11.957866	0.060922921
0	161.37761	14.334307	1215.8465	13.242197	0.061973453
0	221.77859	16.804085	1982.9856	15.587399	0.070734024
0	173.6312	14.868561	1317.6826	13.602041	0.079021335
0	143.63301	13.523285	1019.6215	12.487633	0.053745866
0	213.86	16.501364	1774.8825	15.021858	0.10229808
0	107.9704	11.724853	640.45478	10.694569	0.075040221
0	150.9158	13.861889	1107.114	12.83506	0.073577225
0	125.8884	12.660414	776.9751	11.406073	0.095501959
0	136.408	13.178773	921.2827	12.072525	0.084283471
0	105.02261	11.56369	688.5248	10.955705	0.030303717
0	154.4994	14.025504	1187.9686	13.140204	0.057070553
0	202.3	16.049186	1720.1512	14.865836	0.06851244
0	192.70522	15.663968	1543.0348	14.337025	0.068991542
0	161.37761	14.334307	1185.2205	13.130064	0.08052963
0	117.2762	12.219685	737.45189	11.209297	0.090571702
0	107.6236	11.706008	672.81383	10.871733	0.056647122
0	172.76421	14.831393	1341.9508	13.685037	0.089741945
0	258.53943	18.143391	2151.0621	16.015903	0.12828809
0	107.0456	11.674532	638.72078	10.684909	0.062601328
0	125.6572	12.648783	819.80063	11.611898	0.083061635
0	168.5448	14.649161	1282.3045	13.479202	0.068343818
0	128.25821	12.779023	803.0606	11.532317	0.05766201
0	156.9848	14.137866	1077.9243	12.721253	0.086150587
0	149.35519	13.79003	1098.3987	12.801292	0.057692826
0	184.03522	15.307544	1477.4621	14.13099	0.092944324
0	143.8642	13.534164	965.59063	12.26304	0.10548419
0	125.1948	12.625489	829.9155	11.659459	0.080227733
0	188.42801	15.489157	1493.1172	14.180725	0.092277348
0	133.63361	13.044063	887.12266	11.92143	0.057926238
0	124.73241	12.602152	861.71057	11.806493	0.047483206
0	147.679	13.71243	1012.6453	12.459088	0.092243254
0	141.0898	13.403026	987.4075	12.354711	0.067817628
0	130.1078	12.870835	918.60003	12.060795	0.04447794
0	142.70821	13.479678	1043.6361	12.584911	0.042500794
0	180.16261	15.145632	1413.3036	13.92341	0.087951601
0	174.4404	14.903168	1307.0288	13.565282	0.094170332
0	163.57401	14.431524	1249.8592	13.364544	0.05512917
0	120.2818	12.37528	769.91266	11.371409	0.066731155
0	166.2906	14.550868	1250.3559	13.366314	0.076297045
0	155.36639	14.064801	1127.7131	12.914175	0.064000547
0	141.8412	13.438669	976.02806	12.307067	0.063479602
0	182.99481	15.264214	1482.1468	14.145909	0.075546145
0	231.6046	17.172307	2013.5894	15.667177	0.10362631
0	165.5392	14.517956	1125.9239	12.907342	0.12694538
0	137.9686	13.253946	920.29809	12.068222	0.078961432
0	122.5938	12.49365	809.5309	11.563206	0.068086565
0	204.90102	16.15203	1696.2524	14.796669	0.078887403
0	153.51682	13.980833	1069.4838	12.687962	0.069925666
0	147.5634	13.707062	1117.7794	12.876144	0.054116786
0	154.55721	14.028127	1055.7848	12.633556	0.080604076
0	111.6696	11.924016	725.97108	11.150822	0.04502213
0	158.08301	14.187231	1148.2562	12.992121	0.078869641
0	157.67841	14.169064	1185.9906	13.132907	0.057648063
0	157.4472	14.158673	1219.0714	13.253894	0.063363552
0	193.28319	15.687441	1436.4821	13.999113	0.1048795
0	120.2818	12.37528	760.13629	11.323072	0.069576859
0	118.66341	12.291743	763.26168	11.33857	0.051543355
0	135.1364	13.117203	908.19977	12.015105	0.06877625
0	131.8996	12.959158	874.70361	11.865538	0.11457187
0	126.8132	12.706832	842.80081	11.719492	0.08109957
0	152.9966	13.957124	1091.1521	12.773078	0.065793931
0	199.81461	15.950293	1586.3153	14.469837	0.081042945
0	210.2186	16.360276	1709.6727	14.835589	0.11306453
0	139.81821	13.342491	883.98774	11.907371	0.093521595
0	198.0228	15.878616	1566.504	14.409347	0.10938853
0	156.5224	14.117029	1329.5596	13.642786	0.017048061
0	133.63361	13.044063	926.75954	12.0964	0.054312229
0	146.00281	13.634388	1058.4813	12.644302	0.059258699
0	164.78781	14.48497	1213.7202	13.234473	0.096369743
0	200.62381	15.982558	1674.3223	14.732625	0.081847847
0	180.50941	15.160202	1346.478	13.700409	0.090063214
0	122.825	12.505425	790.18727	11.470362	0.072192132
0	98.028801	11.172025	594.90517	10.434774	0.052378714
0	165.7704	14.528091	1311.7789	13.581696	0.052426517
0	133.2868	13.027127	958.45853	12.232773	0.051813424
0	138.72	13.289988	977.77262	12.314395	0.073389411
0	126.5242	12.692345	900.01118	11.978886	0.039927661
0	198.4274	15.89483	1624.4332	14.58482	0.066687346
0	74.446404	9.7359183	441.18869	9.445144	0.0091177821
0	130.91701	12.910798	888.74875	11.928709	0.064725995
0	178.5442	15.077451	1353.314	13.723556	0.10317695
0	112.0742	11.945598	713.23721	11.085241	0.060147107
0	154.3838	14.020256	1067.2298	12.679042	0.081044734
0	205.71021	16.183892	1635.7123	14.618498	0.098534763
0	144.5	13.564038	1012.3828	12.458011	0.072745264
0	171.7238	14.786667	1256.9173	13.389654	0.080049813
0	222.41441	16.828156	1817.2945	15.14057	0.10135168
0	239.63881	17.467616	2136.0853	15.978647	0.083240986
0	146.52301	13.658656	988.41881	12.358928	0.078840375
0	166.2328	14.548339	1233.397	13.305609	0.073430181
0	126.17741	12.674938	705.77599	11.046451	0.14345038
0	132.9978	13.012996	930.67673	12.113419	0.053704619
0	112.2476	11.954835	694.75896	10.988671	0.055355072
0	123.11401	12.520129	811.7779	11.573895	0.054115713
0	170.27881	14.724324	1289.1072	13.502996	0.090798855
0	144.7312	13.574884	984.56523	12.342845	0.06364584
0	106.35201	11.636648	651.85456	10.757649	0.043213546
0	200.62381	15.982558	1610.24	14.542218	0.098281324
0	167.50441	14.603878	1281.0639	13.474854	0.071392834
0	194.55481	15.73896	1568.3839	14.415108	0.085258424
0	164.9612	14.492588	1193.2545	13.159665	0.092036307
0	173.28441	14.853705	1340.8237	13.681205	0.089710474
0	180.7984	15.172333	1451.8369	14.048816	0.079346001
0	122.825	12.505425	788.20467	11.460761	0.069570065
0	140.62741	13.381046	974.3505	12.300012	0.075787902
0	161.14639	14.324034	1221.3855	13.262276	0.070341468
0	135.0786	13.114397	936.81564	12.139995	0.063670218
0	120.9754	12.410909	809.48939	11.563009	0.051891923
0	127.6802	12.750195	851.23518	11.758456	0.061341524
0	272.18021	18.61587	2556.752	16.96537	0.10807234
0	203.51381	16.097262	1597.1148	14.502599	0.11923134
0	129.2408	12.82788	877.64255	11.878812	0.063542306
0	155.48201	14.070034	1090.6119	12.77097	0.083785295
0	173.86241	14.878458	1394.5392	13.861515	0.077680707
0	169.98981	14.711823	1293.9069	13.519734	0.087596595
0	124.0966	12.569992	779.61919	11.418997	0.077546895
0	116.92941	12.201604	714.04362	11.089417	0.072201073
0	134.15381	13.069427	850.37833	11.75451	0.1075117
0	147.968	13.725841	1031.9804	12.537885	0.089715481
0	192.2428	15.645163	1563.32	14.399578	0.079976857
0	178.4864	15.075011	1359.75	13.745276	0.086280048
0	145.71381	13.620888	989.58546	12.363788	0.06023562
0	113.866	12.04071	726.03173	11.151133	0.055743814
0	151.84061	13.904297	1057.9878	12.642336	0.10800701
0	169.354	14.684285	1258.4367	13.395047	0.074599743
0	120.6864	12.396076	733.00359	11.186713	0.070354462
0	162.8226	14.398339	1254.3389	13.380492	0.065635026
0	121.4956	12.437564	803.80562	11.535882	0.064050734
0	129.2986	12.830748	903.92819	11.996239	0.054813623
0	158.60321	14.210555	1179.2995	13.108163	0.073497713
0	218.59961	16.683215	1908.0653	15.388568	0.072144568
0	156.8114	14.130056	1124.0644	12.900232	0.083103359
0	145.078	13.591139	999.95061	12.406806	0.080695212
0	104.9648	11.560507	660.89332	10.807143	0.038164914
0	145.4248	13.607373	1029.3248	12.527121	0.071355402
0	166.75301	14.571085	1222.9855	13.268064	0.096856713
0	153.0544	13.95976	1133.0483	12.934509	0.061622381
0	138.0264	13.256722	996.83806	12.393919	0.06586802
0	163.80521	14.44172	1280.7485	13.473748	0.065229475
0	165.1346	14.500203	1275.7086	13.456051	0.05838573
0	207.4442	16.251959	1589.2247	14.478677	0.094528079
0	129.8766	12.859394	881.90328	11.898004	0.092146397
0	170.85681	14.749293	1327.3838	13.63534	0.066509902
0	79.474998	10.059359	418.38812	9.2795498	0.043778539
0	128.54721	12.793412	833.20987	11.674867	0.086707652
0	118.3744	12.276766	768.37208	11.363819	0.04678601
0	153.3434	13.972934	1086.0029	12.752954	0.08530885
0	141.7834	13.435931	1022.9154	12.501065	0.064055145
0	118.95241	12.306702	716.33624	11.101273	0.077398539
0	228.1366	17.043255	1937.1069	15.466249	0.095435619
0	150.9158	13.861889	1167.8912	13.065757	0.057001889
0	150.28	13.832658	1033.8299	12.54537	0.089612663
0	155.71321	14.080491	1120.947	12.888295	0.071813285
0	177.0992	15.016315	1420.4305	13.946775	0.070293605
0	122.3048	12.478915	795.51822	11.496099	0.054535449
0	111.1494	11.89621	685.24378	10.938275	0.06959039
0	220.56482	16.758038	1932.6789	15.454455	0.079776704
0	171.37701	14.771729	1298.4547	13.535555	0.069480479
0	131.26381	12.927887	917.33108	12.055239	0.067958117
0	177.44601	15.031011	1410.5269	13.914286	0.070900619
0	141.4366	13.419489	995.225	12.38723	0.08766669
0	162.707	14.393227	1256.4686	13.388061	0.054206669
0	166.92639	14.578658	1259.4007	13.398467	0.082440197
0	116.4092	12.174432	754.44529	11.294744	0.046697259
0	111.20721	11.899303	674.78248	10.882326	0.06095314
0	130.91701	12.910798	847.08301	11.739307	0.063025415
0	120.1662	12.369331	811.76525	11.573835	0.050537109
0	151.72501	13.899003	1155.4628	13.019245	0.053366482
0	119.935	12.357426	798.19292	11.508969	0.048926771
0	146.5808	13.661349	1048.9929	12.606406	0.072532713
0	166.2328	14.548339	1293.5867	13.518618	0.087764382
0	153.8636	13.996615	1110.1954	12.846957	0.067149639
0	139.87599	13.345248	944.3715	12.172546	0.062610209
0	171.2036	14.764254	1380.8993	13.816174	0.05618006
0	130.97481	12.913648	885.50107	11.914162	0.061348319
0	148.0258	13.728522	1065.1907	12.670962	0.069200575
0	152.24521	13.922809	1074.113	12.706242	0.085202754
0	150.22221	13.829999	1052.0465	12.618627	0.076336563
0	155.36639	14.064801	1017.4773	12.478873	0.10510963
0	125.5416	12.642963	838.26987	11.698452	0.058276653
