Osm_mOsm  	FrequencyShift_Hz	Volume_um^3	DiameterV_um	PassageTime_s	Deformability_inverseSec
700.0000  	49.3977   	1136.1472 	12.9463   	0.2118    	4.7213    
700.0000  	21.6993   	499.0832  	9.8414    	0.0584    	17.1231   
700.0000  	25.0943   	577.1696  	10.3300   	0.0368    	27.1977   
700.0000  	39.5194   	908.9453  	12.0184   	0.1321    	7.5674    
700.0000  	26.1706   	601.9248  	10.4757   	0.0867    	11.5399   
700.0000  	26.8557   	617.6815  	10.5663   	0.0873    	11.4611   
700.0000  	23.4480   	539.3051  	10.0990   	0.0671    	14.9104   
700.0000  	50.9348   	1171.5014 	13.0792   	0.2696    	3.7086    
700.0000  	22.3589   	514.2545  	9.9402    	0.0848    	11.7859   
700.0000  	34.0742   	783.7072  	11.4389   	0.1166    	8.5750    
700.0000  	33.5452   	771.5407  	11.3794   	0.0848    	11.7900   
700.0000  	21.5738   	496.1977  	9.8224    	0.0922    	10.8464   
700.0000  	111.0593  	2554.3634 	16.9601   	11.7951   	0.0848    
700.0000  	49.0359   	1127.8248 	12.9146   	0.1516    	6.5953    
700.0000  	20.2661   	466.1194  	9.6198    	0.0736    	13.5885   
700.0000  	38.3462   	881.9616  	11.8983   	0.1070    	9.3429    
700.0000  	37.8270   	870.0211  	11.8443   	0.1285    	7.7845    
700.0000  	21.2629   	489.0476  	9.7750    	0.1315    	7.6043    
700.0000  	20.8787   	480.2097  	9.7158    	0.0679    	14.7212   
700.0000  	28.7704   	661.7196  	10.8116   	0.1302    	7.6817    
700.0000  	29.2180   	672.0137  	10.8674   	0.0883    	11.3250   
700.0000  	39.4973   	908.4369  	12.0162   	0.1640    	6.0964    
700.0000  	48.3323   	1111.6433 	12.8525   	0.2495    	4.0084    
700.0000  	25.0616   	576.4168  	10.3255   	0.0787    	12.7092   
700.0000  	27.8635   	640.8615  	10.6968   	0.0606    	16.4974   
700.0000  	25.8362   	594.2326  	10.4308   	0.2048    	4.8840    
700.0000  	20.2510   	465.7737  	9.6174    	0.1042    	9.6000    
700.0000  	26.1668   	601.8365  	10.4751   	0.0777    	12.8656   
700.0000  	21.5498   	495.6462  	9.8188    	0.0751    	13.3083   
700.0000  	25.0189   	575.4340  	10.3197   	0.0886    	11.2856   
700.0000  	58.9834   	1356.6182 	13.7347   	0.5158    	1.9389    
700.0000  	23.9773   	551.4776  	10.1744   	0.0855    	11.6974   
700.0000  	29.6544   	682.0509  	10.9213   	0.0909    	11.0056   
700.0000  	28.0645   	645.4826  	10.7225   	0.0956    	10.4551   
700.0000  	23.7409   	546.0396  	10.1409   	0.0822    	12.1699   
700.0000  	22.8766   	526.1624  	10.0163   	0.0833    	12.0090   
700.0000  	34.5471   	794.5832  	11.4916   	0.1004    	9.9613    
700.0000  	47.7695   	1098.6987 	12.8025   	0.1336    	7.4839    
700.0000  	28.8908   	664.4893  	10.8267   	0.1346    	7.4283    
700.0000  	26.9750   	620.4239  	10.5819   	0.1365    	7.3270    
700.0000  	20.7286   	476.7581  	9.6924    	0.1175    	8.5114    
700.0000  	24.5243   	564.0588  	10.2512   	0.0824    	12.1360   
700.0000  	29.8079   	685.5808  	10.9401   	0.1703    	5.8726    
700.0000  	20.8470   	479.4817  	9.7109    	0.0652    	15.3382   
700.0000  	35.0510   	806.1736  	11.5472   	0.1022    	9.7875    
700.0000  	24.8951   	572.5872  	10.3026   	0.0834    	11.9967   
700.0000  	22.2835   	512.5199  	9.9290    	0.0879    	11.3701   
700.0000  	37.8460   	870.4570  	11.8463   	0.1148    	8.7138    
700.0000  	28.4992   	655.4806  	10.7776   	0.1188    	8.4150    
700.0000  	30.2688   	696.1817  	10.9962   	0.1033    	9.6801    
700.0000  	28.5718   	657.1514  	10.7867   	0.0945    	10.5835   
700.0000  	25.3774   	583.6812  	10.3687   	0.0787    	12.6986   
700.0000  	31.2670   	719.1418  	11.1157   	0.1578    	6.3358    
700.0000  	22.5272   	518.1261  	9.9650    	0.0912    	10.9657   
700.0000  	18.2915   	420.7048  	9.2966    	0.1096    	9.1244    
700.0000  	47.4110   	1090.4521 	12.7703   	0.1226    	8.1559    
700.0000  	31.6798   	728.6362  	11.1645   	0.0803    	12.4581   
700.0000  	43.4052   	998.3201  	12.4001   	0.1251    	7.9963    
700.0000  	21.4701   	493.8132  	9.8067    	0.0514    	19.4373   
700.0000  	35.2004   	809.6083  	11.5636   	0.1558    	6.4174    
700.0000  	36.1957   	832.5009  	11.6716   	0.1126    	8.8828    
700.0000  	23.5543   	541.7494  	10.1142   	0.0873    	11.4542   
700.0000  	29.4121   	676.4786  	10.8914   	0.1147    	8.7196    
700.0000  	22.3533   	514.1269  	9.9393    	0.0736    	13.5843   
700.0000  	32.6450   	750.8358  	11.2767   	0.1313    	7.6138    
700.0000  	27.9181   	642.1154  	10.7038   	0.0678    	14.7425   
700.0000  	42.1181   	968.7163  	12.2763   	0.1837    	5.4424    
700.0000  	38.5110   	885.7519  	11.9153   	0.2247    	4.4495    
700.0000  	20.4264   	469.8079  	9.6451    	0.0476    	21.0269   
700.0000  	42.1331   	969.0609  	12.2777   	0.1458    	6.8576    
700.0000  	31.7781   	730.8954  	11.1760   	0.1570    	6.3705    
700.0000  	37.9605   	873.0907  	11.8582   	0.1242    	8.0511    
700.0000  	17.5371   	403.3535  	9.1670    	0.0495    	20.2056   
700.0000  	24.8712   	572.0379  	10.2993   	0.0938    	10.6593   
700.0000  	36.5050   	839.6143  	11.7047   	0.1127    	8.8701    
700.0000  	47.3785   	1089.7064 	12.7674   	0.1772    	5.6425    
700.0000  	46.6378   	1072.6697 	12.7005   	0.2195    	4.5554    
700.0000  	36.1316   	831.0264  	11.6647   	0.1099    	9.1000    
700.0000  	34.0812   	783.8683  	11.4397   	0.0856    	11.6835   
700.0000  	25.1003   	577.3062  	10.3308   	0.0860    	11.6217   
700.0000  	34.3864   	790.8863  	11.4737   	0.1462    	6.8384    
700.0000  	30.2273   	695.2278  	10.9911   	0.1267    	7.8937    
700.0000  	24.2367   	557.4451  	10.2110   	0.0597    	16.7583   
700.0000  	44.1995   	1016.5881 	12.4752   	0.1694    	5.9022    
700.0000  	44.3703   	1020.5160 	12.4913   	0.1550    	6.4535    
700.0000  	31.9052   	733.8188  	11.1909   	0.0637    	15.7021   
700.0000  	19.3965   	446.1194  	9.4802    	0.0370    	27.0147   
700.0000  	28.1934   	648.4482  	10.7389   	0.0705    	14.1907   
700.0000  	22.0871   	508.0023  	9.8997    	0.3267    	3.0606    
700.0000  	27.3266   	628.5108  	10.6277   	0.0698    	14.3266   
700.0000  	25.2158   	579.9631  	10.3467   	0.0900    	11.1162   
700.0000  	24.2687   	558.1808  	10.2155   	0.0981    	10.1895   
700.0000  	32.3495   	744.0391  	11.2426   	0.0818    	12.2260   
700.0000  	30.9806   	712.5537  	11.0817   	0.1294    	7.7274    
700.0000  	47.9958   	1103.9030 	12.8226   	0.1685    	5.9356    
700.0000  	30.3718   	698.5511  	11.0086   	0.1239    	8.0688    
700.0000  	21.4551   	493.4680  	9.8044    	0.0952    	10.5095   
700.0000  	23.0786   	530.8081  	10.0457   	0.1228    	8.1457    
700.0000  	34.4427   	792.1812  	11.4800   	0.1155    	8.6607    
700.0000  	41.5368   	955.3457  	12.2195   	0.1097    	9.1149    
700.0000  	33.5187   	770.9311  	11.3764   	0.1301    	7.6859    
700.0000  	41.6652   	958.3005  	12.2321   	0.0713    	14.0270   
700.0000  	30.8098   	708.6264  	11.0613   	0.0624    	16.0345   
700.0000  	29.1414   	670.2516  	10.8579   	0.0936    	10.6786   
700.0000  	27.9921   	643.8191  	10.7133   	0.1411    	7.0888    
700.0000  	24.4808   	563.0588  	10.2452   	0.0757    	13.2046   
700.0000  	36.3721   	836.5591  	11.6905   	0.1085    	9.2179    
700.0000  	25.3042   	581.9964  	10.3587   	0.1077    	9.2869    
700.0000  	30.2883   	696.6315  	10.9985   	0.3810    	2.6245    
700.0000  	28.4506   	654.3630  	10.7714   	0.0688    	14.5319   
700.0000  	27.2313   	626.3193  	10.6153   	0.1537    	6.5070    
700.0000  	24.3435   	559.9003  	10.2260   	0.0743    	13.4555   
700.0000  	33.6965   	775.0191  	11.3965   	0.3673    	2.7226    
700.0000  	30.2343   	695.3886  	10.9920   	0.1799    	5.5585    
700.0000  	20.6292   	474.4709  	9.6769    	0.0619    	16.1482   
700.0000  	25.7478   	592.1995  	10.4189   	0.2423    	4.1272    
700.0000  	25.6376   	589.6637  	10.4040   	0.0628    	15.9125   
700.0000  	28.8992   	664.6818  	10.8278   	0.0797    	12.5503   
700.0000  	42.2550   	971.8643  	12.2895   	0.1490    	6.7127    
700.0000  	37.6290   	865.4671  	11.8236   	0.1478    	6.7663    
700.0000  	23.4279   	538.8425  	10.0961   	0.0944    	10.5960   
700.0000  	24.8681   	571.9654  	10.2989   	0.0880    	11.3671   
700.0000  	25.5451   	587.5370  	10.3915   	0.0586    	17.0533   
700.0000  	33.5892   	772.5527  	11.3844   	0.0934    	10.7037   
700.0000  	24.0373   	552.8575  	10.1829   	0.0578    	17.3125   
700.0000  	45.9657   	1057.2117 	12.6392   	0.2080    	4.8088    
700.0000  	37.2730   	857.2792  	11.7862   	0.1605    	6.2313    
700.0000  	22.0664   	507.5274  	9.8966    	0.0844    	11.8528   
700.0000  	58.1382   	1337.1784 	13.6688   	0.4674    	2.1394    
700.0000  	42.4000   	975.2010  	12.3036   	0.8465    	1.1813    
700.0000  	26.0192   	598.4409  	10.4554   	0.0704    	14.1999   
700.0000  	41.5638   	955.9670  	12.2222   	0.2030    	4.9250    
700.0000  	28.1794   	648.1265  	10.7371   	0.1019    	9.8168    
700.0000  	22.8549   	525.6630  	10.0131   	0.0533    	18.7725   
700.0000  	26.5145   	609.8340  	10.5213   	0.0599    	16.6813   
700.0000  	30.6424   	704.7745  	11.0412   	0.1417    	7.0555    
700.0000  	8.9809    	206.5606  	7.3341    	0.0170    	58.7912   
700.0000  	31.7525   	730.3083  	11.1730   	0.1386    	7.2129    
700.0000  	27.7134   	637.4093  	10.6776   	0.0839    	11.9204   
700.0000  	23.0988   	531.2732  	10.0486   	0.0693    	14.4241   
700.0000  	28.5289   	656.1639  	10.7813   	0.1140    	8.7692    
700.0000  	43.8660   	1008.9172 	12.4438   	0.1600    	6.2502    
700.0000  	38.7046   	890.2050  	11.9352   	0.1373    	7.2809    
700.0000  	33.9381   	780.5773  	11.4237   	0.0818    	12.2221   
700.0000  	26.8239   	616.9492  	10.5621   	0.0761    	13.1398   
700.0000  	21.9160   	504.0677  	9.8741    	0.0570    	17.5575   
700.0000  	32.8825   	756.2969  	11.3040   	0.1162    	8.6074    
700.0000  	25.8084   	593.5923  	10.4271   	0.1037    	9.6446    
700.0000  	31.3958   	722.1036  	11.1310   	0.1267    	7.8902    
700.0000  	38.5297   	886.1839  	11.9172   	0.1202    	8.3170    
700.0000  	27.5641   	633.9748  	10.6584   	0.0916    	10.9119   
700.0000  	24.2565   	557.8997  	10.2138   	0.0717    	13.9443   
700.0000  	33.5417   	771.4584  	11.3790   	0.0859    	11.6474   
700.0000  	26.6517   	612.9892  	10.5395   	0.1078    	9.2725    
700.0000  	43.8603   	1008.7869 	12.4432   	0.1389    	7.1973    
700.0000  	33.5285   	771.1560  	11.3775   	0.1227    	8.1531    
700.0000  	56.4260   	1297.7984 	13.5333   	0.3579    	2.7940    
700.0000  	25.6291   	589.4694  	10.4029   	0.2178    	4.5912    
700.0000  	26.9527   	619.9126  	10.5790   	0.0635    	15.7385   
700.0000  	18.8004   	432.4093  	9.3821    	0.0796    	12.5596   
700.0000  	25.6345   	589.5932  	10.4036   	0.0878    	11.3901   
700.0000  	32.5480   	748.6036  	11.2655   	0.1213    	8.2451    
700.0000  	22.6092   	520.0110  	9.9771    	0.1097    	9.1125    
700.0000  	36.9121   	848.9782  	11.7481   	0.0902    	11.0900   
700.0000  	48.4049   	1113.3123 	12.8590   	0.1402    	7.1347    
700.0000  	33.5542   	771.7477  	11.3804   	0.1326    	7.5401    
700.0000  	28.8968   	664.6261  	10.8275   	0.0640    	15.6273   
700.0000  	31.9433   	734.6966  	11.1953   	0.1292    	7.7370    
700.0000  	24.7035   	568.1813  	10.2761   	0.1507    	6.6340    
700.0000  	39.4541   	907.4444  	12.0118   	0.1368    	7.3116    
700.0000  	20.2702   	466.2139  	9.6205    	0.0961    	10.4013   
700.0000  	49.9237   	1148.2448 	12.9921   	0.1768    	5.6555    
700.0000  	20.7121   	476.3773  	9.6899    	0.0676    	14.7890   
700.0000  	24.4254   	561.7841  	10.2374   	0.0769    	12.9966   
700.0000  	26.6481   	612.9062  	10.5390   	0.0899    	11.1280   
700.0000  	27.5488   	633.6228  	10.6564   	0.0757    	13.2052   
700.0000  	33.2324   	764.3461  	11.3439   	0.0971    	10.3013   
700.0000  	24.5034   	563.5775  	10.2483   	0.0786    	12.7219   
700.0000  	29.3815   	675.7748  	10.8877   	0.1108    	9.0270    
700.0000  	66.6825   	1533.6983 	14.3080   	0.4638    	2.1561    
700.0000  	24.1132   	554.6043  	10.1936   	0.0190    	52.5637   
700.0000  	25.8846   	595.3465  	10.4374   	0.0715    	13.9846   
700.0000  	36.7152   	844.4486  	11.7271   	0.1160    	8.6235    
700.0000  	35.7065   	821.2502  	11.6187   	0.1617    	6.1853    
700.0000  	44.5168   	1023.8871 	12.5050   	0.1154    	8.6690    
700.0000  	42.2347   	971.3970  	12.2876   	0.2612    	3.8280    
700.0000  	36.7490   	845.2278  	11.7307   	0.1156    	8.6511    
700.0000  	22.4904   	517.2781  	9.9596    	0.0724    	13.8130   
700.0000  	27.2511   	626.7744  	10.6179   	0.0682    	14.6632   
700.0000  	22.3956   	515.0997  	9.9456    	0.0661    	15.1261   
700.0000  	43.4292   	998.8720  	12.4023   	0.1140    	8.7742    
700.0000  	36.4073   	837.3672  	11.6943   	0.1341    	7.4586    
700.0000  	85.3223   	1962.4134 	15.5333   	8.1622    	0.1225    
700.0000  	41.0323   	943.7432  	12.1698   	0.1830    	5.4631    
700.0000  	37.9526   	872.9097  	11.8574   	0.1425    	7.0177    
700.0000  	34.9261   	803.2997  	11.5335   	0.1291    	7.7452    
700.0000  	24.7885   	570.1358  	10.2879   	0.0668    	14.9791   
700.0000  	24.2818   	558.4823  	10.2173   	0.0786    	12.7208   
700.0000  	30.7585   	707.4451  	11.0552   	0.1432    	6.9851    
700.0000  	29.2459   	672.6559  	10.8709   	0.2442    	4.0950    
700.0000  	41.1336   	946.0721  	12.1798   	0.1359    	7.3608    
700.0000  	43.9498   	1010.8458 	12.4517   	0.1180    	8.4720    
700.0000  	19.4322   	446.9405  	9.4860    	0.0495    	20.2163   
700.0000  	20.5431   	472.4903  	9.6634    	0.1028    	9.7307    
700.0000  	18.9219   	435.2046  	9.4022    	0.1079    	9.2694    
700.0000  	26.6141   	612.1236  	10.5345   	0.0886    	11.2827   
700.0000  	54.5846   	1255.4466 	13.3844   	0.2239    	4.4654    
700.0000  	29.6836   	682.7239  	10.9249   	0.1028    	9.7267    
700.0000  	47.4791   	1092.0201 	12.7765   	0.1588    	6.2955    
700.0000  	42.2716   	972.2470  	12.2912   	0.0988    	10.1192   
700.0000  	37.9144   	872.0305  	11.8534   	0.1374    	7.2774    
700.0000  	50.3456   	1157.9487 	13.0286   	0.2363    	4.2320    
700.0000  	23.0934   	531.1489  	10.0478   	0.0633    	15.7890   
700.0000  	37.2258   	856.1924  	11.7812   	0.1100    	9.0880    
700.0000  	46.5637   	1070.9655 	12.6938   	0.2586    	3.8673    
700.0000  	34.8455   	801.4462  	11.5246   	0.2569    	3.8930    
700.0000  	36.0397   	828.9140  	11.6548   	0.1455    	6.8751    
700.0000  	37.1101   	853.5328  	11.7690   	0.1145    	8.7330    
700.0000  	47.9362   	1102.5329 	12.8173   	0.2082    	4.8028    
700.0000  	27.6218   	635.3018  	10.6658   	0.0977    	10.2312   
700.0000  	20.6543   	475.0483  	9.6808    	0.0571    	17.5243   
700.0000  	41.6480   	957.9046  	12.2304   	0.1765    	5.6672    
700.0000  	37.5867   	864.4949  	11.8192   	0.1453    	6.8819    
700.0000  	27.7114   	637.3629  	10.6773   	0.1103    	9.0662    
700.0000  	42.8389   	985.2952  	12.3459   	0.1518    	6.5893    
700.0000  	24.5996   	565.7914  	10.2617   	0.1100    	9.0883    
700.0000  	45.4641   	1045.6736 	12.5931   	0.3447    	2.9009    
700.0000  	29.0945   	669.1730  	10.8521   	0.0817    	12.2397   
700.0000  	39.6979   	913.0511  	12.0365   	0.1270    	7.8733    
700.0000  	29.4580   	677.5350  	10.8971   	0.1782    	5.6114    
700.0000  	21.5222   	495.0106  	9.8146    	0.1780    	5.6176    
700.0000  	18.5514   	426.6829  	9.3405    	0.0602    	16.5979   
700.0000  	38.1010   	876.3239  	11.8729   	0.1082    	9.2396    
700.0000  	36.6500   	842.9489  	11.7202   	0.1298    	7.7030    
700.0000  	20.3116   	467.1675  	9.6270    	0.0773    	12.9420   
700.0000  	36.1683   	831.8719  	11.6686   	0.1453    	6.8836    
700.0000  	24.4718   	562.8522  	10.2439   	0.1003    	9.9665    
700.0000  	23.1898   	533.3647  	10.0618   	0.0873    	11.4486   
700.0000  	32.1024   	738.3558  	11.2139   	0.1564    	6.3918    
700.0000  	21.9051   	503.8165  	9.8724    	0.0786    	12.7155   
700.0000  	25.1791   	579.1187  	10.3416   	0.0740    	13.5145   
700.0000  	23.6437   	543.8051  	10.1270   	0.0972    	10.2891   
700.0000  	28.4990   	655.4772  	10.7775   	0.2002    	4.9939    
700.0000  	29.1564   	670.5974  	10.8598   	0.1575    	6.3488    
700.0000  	34.1919   	786.4141  	11.4521   	0.2032    	4.9209    
700.0000  	34.4593   	792.5643  	11.4819   	0.0951    	10.5178   
700.0000  	17.0308   	391.7081  	9.0780    	0.0378    	26.4688   
700.0000  	46.3777   	1066.6865 	12.6769   	0.1584    	6.3125    
700.0000  	23.3333   	536.6651  	10.0825   	0.0978    	10.2257   
700.0000  	23.3570   	537.2121  	10.0859   	0.1017    	9.8291    
700.0000  	24.6244   	566.3608  	10.2651   	0.1117    	8.9508    
700.0000  	39.9190   	918.1377  	12.0588   	0.0870    	11.4986   
700.0000  	28.4895   	655.2594  	10.7763   	0.1025    	9.7544    
700.0000  	19.3386   	444.7880  	9.4708    	0.0539    	18.5489   
700.0000  	32.0373   	736.8590  	11.2063   	0.0998    	10.0215   
700.0000  	23.1118   	531.5712  	10.0505   	0.0547    	18.2921   
700.0000  	25.2266   	580.2110  	10.3481   	0.0715    	13.9782   
700.0000  	37.3579   	859.2314  	11.7952   	0.2026    	4.9364    
700.0000  	21.6275   	497.4323  	9.8306    	0.0977    	10.2353   
700.0000  	44.9624   	1034.1359 	12.5466   	0.2424    	4.1254    
700.0000  	38.8315   	893.1253  	11.9483   	0.1916    	5.2180    
700.0000  	24.9546   	573.9561  	10.3108   	0.0762    	13.1319   
700.0000  	107.7754  	2478.8336 	16.7912   	4.7475    	0.2106    
700.0000  	24.2836   	558.5226  	10.2176   	0.0642    	15.5746   
700.0000  	36.7882   	846.1281  	11.7349   	0.1408    	7.1039    
700.0000  	30.8512   	709.5781  	11.0663   	0.1020    	9.8026    
700.0000  	55.0496   	1266.1407 	13.4223   	0.3453    	2.8963    
700.0000  	26.5987   	611.7697  	10.5325   	0.2146    	4.6589    
700.0000  	31.7736   	730.7931  	11.1755   	0.0816    	12.2515   
700.0000  	27.6324   	635.5451  	10.6672   	0.0972    	10.2929   
700.0000  	46.3185   	1065.3248 	12.6715   	0.3508    	2.8507    
700.0000  	30.5079   	701.6823  	11.0251   	0.0666    	15.0093   
700.0000  	28.9052   	664.8199  	10.8285   	0.0915    	10.9276   
700.0000  	58.4426   	1344.1803 	13.6926   	0.1892    	5.2859    
700.0000  	27.7703   	638.7173  	10.6849   	0.0523    	19.1207   
700.0000  	30.0463   	691.0639  	10.9692   	0.1696    	5.8950    
700.0000  	34.8149   	800.7434  	11.5212   	0.0963    	10.3875   
700.0000  	25.1327   	578.0523  	10.3353   	0.0644    	15.5224   
700.0000  	39.1002   	899.3037  	11.9757   	0.1166    	8.5736    
700.0000  	33.4910   	770.2940  	11.3733   	0.1221    	8.1872    
700.0000  	78.5413   	1806.4498 	15.1104   	0.8172    	1.2236    
700.0000  	31.5025   	724.5564  	11.1436   	0.0654    	15.2791   
700.0000  	22.6588   	521.1529  	9.9844    	0.0957    	10.4455   
700.0000  	31.5759   	726.2452  	11.1522   	0.1323    	7.5576    
700.0000  	52.7948   	1214.2811 	13.2365   	0.2230    	4.4843    
700.0000  	35.1336   	808.0721  	11.5563   	0.1394    	7.1742    
700.0000  	30.1835   	694.2213  	10.9858   	0.0767    	13.0326   
700.0000  	37.0199   	851.4587  	11.7595   	0.1571    	6.3662    
700.0000  	23.2866   	535.5923  	10.0758   	0.1152    	8.6829    
700.0000  	54.4101   	1251.4312 	13.3701   	0.4070    	2.4570    
700.0000  	42.8566   	985.7018  	12.3476   	0.1472    	6.7947    
700.0000  	29.3595   	675.2674  	10.8849   	0.0740    	13.5097   
700.0000  	21.1413   	486.2492  	9.7563    	0.0941    	10.6259   
700.0000  	35.3263   	812.5038  	11.5773   	0.1001    	9.9926    
700.0000  	26.9176   	619.1043  	10.5744   	0.0876    	11.4190   
700.0000  	24.8398   	571.3148  	10.2950   	0.1079    	9.2708    
700.0000  	26.4706   	608.8239  	10.5155   	0.1141    	8.7677    
