Osmo_mOsm	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
700	91.555199	10.796837	608.74999	10.515101	0.0086044669
700	126.6398	12.698142	941.9118	12.161968	0.01994729
700	104.7336	11.547769	751.54853	11.280269	0.02149874
700	97.104004	11.119202	683.61842	10.92962	0.010807216
700	94.214005	10.952488	623.47278	10.599197	0.015896857
700	93.000198	10.881706	576.96049	10.328783	0.024593949
700	100.4564	11.309512	632.10473	10.647888	0.030220628
700	90.168007	10.714732	540.13449	10.10418	0.025554895
700	97.797607	11.158843	621.56004	10.588347	0.021092415
700	103.0574	11.454989	657.94189	10.791032	0.02744031
700	168.2558	14.636596	1338.7048	13.673994	0.04040736
700	92.364403	10.844446	617.2204	10.563647	0.015559673
700	124.3856	12.58462	896.79784	11.964613	0.025122344
700	142.99721	13.493321	1060.0994	12.650742	0.047386169
700	149.8754	13.814025	1141.2909	12.965798	0.039675057
700	89.936798	10.700985	532.68252	10.057498	0.022311151
700	132.073	12.967674	998.52001	12.400886	0.024199426
700	136.63921	13.189937	1069.9062	12.689632	0.011935115
700	94.040596	10.942404	607.69995	10.509052	0.024546146
700	135.0208	13.111591	1049.0787	12.60675	0.021073699
700	99.820602	11.273666	650.64025	10.750965	0.019074917
700	86.295403	10.482114	555.74116	10.200575	0.014865875
700	107.1034	11.677683	672.5926	10.870541	0.050135911
700	99.242607	11.240979	654.27237	10.770933	0.018732786
700	92.653404	10.861399	576.7663	10.327624	0.017156243
700	115.1954	12.110795	845.47532	11.731875	0.017000675
700	84.156799	10.351414	522.42762	9.9925386	0.018854439
700	92.711197	10.864785	599.01286	10.458735	0.020363986
700	88.260597	10.600796	580.16853	10.347891	0.013949394
700	101.4968	11.367926	645.31399	10.721548	0.021535635
700	107.8548	11.718575	714.41836	11.091356	0.022515357
700	122.8828	12.508367	861.15913	11.803974	0.024128079
700	140.6852	13.383794	1075.8327	12.713019	0.020414352
700	97.739799	11.155545	637.25379	10.676722	0.020145476
700	94.445198	10.965918	605.58502	10.496846	0.02778703
700	87.68261	10.566029	566.66961	10.267005	0.01517272
700	97.393005	11.135736	603.25829	10.483386	0.025406718
700	98.260002	11.185192	622.72045	10.594932	0.031059444
700	87.3358	10.545112	553.43983	10.186475	0.014610231
700	114.03941	12.049875	761.68323	11.330748	0.023583412
700	99.762802	11.270401	680.75877	10.914358	0.017166972
700	161.31981	14.33174	1298.9408	13.537244	0.035958946
700	123.5186	12.540684	938.76919	12.148428	0.016351938
700	95.716797	11.039493	665.67777	10.83316	0.011406839
700	143.8064	13.531445	1097.1326	12.796371	0.02891314
700	143.6908	13.526005	1065.4881	12.672141	0.035759151
700	145.4248	13.607373	1084.6721	12.747743	0.033586562
700	166.98421	14.581183	1341.0683	13.682037	0.03532517
700	132.8244	13.00451	1021.8342	12.49666	0.021629572
700	90.456993	10.731888	603.26812	10.483443	0.017525971
700	100.68761	11.322519	696.64656	10.998614	0.015958607
700	113.17241	12.003982	770.65389	11.375057	0.024390936
700	94.214005	10.952488	636.51555	10.672598	0.011206686
700	104.5602	11.538205	704.5335	11.039964	0.025447309
700	115.311	12.116869	826.70722	11.644416	0.019143164
700	105.42721	11.585944	708.41362	11.060194	0.022219598
700	106.40981	11.63981	704.03324	11.037351	0.020555139
700	115.311	12.116869	842.10106	11.716247	0.011189759
700	102.9996	11.451776	725.53207	11.148574	0.013381183
700	121.55341	12.440523	856.61458	11.783174	0.020020008
700	134.6162	13.091931	1037.8078	12.56144	0.025172114
700	115.7156	12.138108	827.34429	11.647406	0.015662849
700	99.242607	11.240979	644.7058	10.718178	0.023760259
700	147.9102	13.72316	1114.4939	12.863516	0.026815176
700	102.884	11.445348	725.51191	11.148471	0.013290465
700	86.295403	10.482114	527.22081	10.023006	0.021642327
700	66.990204	9.2355063	377.5191	8.9669917	0.014801085
700	148.0836	13.731202	1122.3192	12.893553	0.025780082
700	125.9462	12.66332	932.05289	12.119387	0.01550144
700	149.47079	13.795366	1153.0804	13.01029	0.032152116
700	136.3502	13.175981	1024.3557	12.50693	0.020388305
700	90.977203	10.762703	612.34861	10.53578	0.020031393
700	100.6298	11.319268	673.83482	10.877229	0.014128387
700	130.1656	12.873694	963.90135	12.255884	0.020727813
700	161.9556	14.359954	1305.4574	13.559844	0.027204633
700	174.0936	14.888346	1256.8863	13.389544	0.058807552
700	158.02521	14.184638	1282.0894	13.478448	0.025005162
700	108.02821	11.727991	732.3358	11.183315	0.015045583
700	127.3912	12.735757	938.34753	12.146608	0.014119565
700	112.1898	11.951757	799.19608	11.513788	0.016856015
700	132.9978	13.012996	1024.5941	12.5079	0.0171206
700	160.79961	14.308613	1345.4678	13.696982	0.01845032
700	106.5254	11.64613	726.12183	11.151594	0.022925258
700	70.862801	9.498701	397.33868	9.121244	0.026379049
700	91.150597	10.772954	582.33469	10.360754	0.013130724
700	135.5988	13.139625	1035.4849	12.552061	0.0212062
700	111.6696	11.924016	762.82499	11.336407	0.028479338
700	175.13399	14.932767	1436.0891	13.997837	0.036729157
700	121.2066	12.422763	894.36752	11.953795	0.018306315
700	80.688805	10.135886	447.43243	9.4894916	0.027316332
700	104.2134	11.519055	683.33659	10.928117	0.02526778
700	90.168007	10.714732	593.65809	10.427477	0.016346633
700	75.2556	9.7886876	410.41166	9.2202003	0.031531811
700	80.862198	10.14677	477.73798	9.6990764	0.021292269
700	110.28241	11.849723	698.79283	11.009897	0.042518497
700	145.078	13.591139	1120.7718	12.887624	0.022175312
700	152.53421	13.936018	1186.5088	13.13482	0.025105834
700	108.31721	11.743669	762.85208	11.336541	0.014454484
700	133.69139	13.046883	1007.515	12.438012	0.023318648
700	121.7268	12.449393	899.92066	11.978484	0.016791463
700	93.693802	10.922209	601.00777	10.470333	0.014978766
700	113.4036	12.016237	792.38716	11.480997	0.020241678
700	108.7796	11.768708	719.07301	11.115392	0.027100205
700	116.0046	12.153257	776.17407	11.402152	0.042752087
700	168.19801	14.634082	1201.0706	13.188335	0.076426864
700	129.2986	12.830748	914.30993	12.04199	0.034508586
700	109.531	11.809284	749.58001	11.270412	0.030148506
700	92.711197	10.864785	575.75459	10.321582	0.019247532
700	96.352608	11.076098	608.11668	10.511453	0.026595712
700	130.05	12.867976	983.46914	12.338263	0.018972397
700	107.797	11.715435	752.08035	11.282929	0.017830193
700	98.549004	11.201629	662.18204	10.814163	0.014228344
700	96.930603	11.10927	630.74462	10.640245	0.016707361
700	92.017609	10.824068	573.06192	10.305466	0.016906738
700	128.08481	12.770381	861.72994	11.806582	0.062314332
700	85.7752	10.450473	510.38737	9.9151761	0.027624846
700	95.890198	11.049488	595.50387	10.438273	0.019777656
700	101.6124	11.374398	670.31737	10.85827	0.017268896
700	128.20039	12.776142	895.42549	11.958506	0.024196565
700	100.39861	11.306258	688.81833	10.957261	0.017820537
700	93.636002	10.91884	635.86601	10.668966	0.012799203
700	87.3358	10.545112	570.39541	10.289457	0.013168037
700	102.595	11.429261	692.10457	10.974659	0.019321561
700	98.549004	11.201629	623.61785	10.600019	0.029459357
700	81.555801	10.190195	494.54522	9.8115087	0.016334057
700	104.7336	11.547769	676.23534	10.89013	0.03031683
700	109.1842	11.790574	737.53593	11.209722	0.026355743
700	88.8964	10.63891	573.14867	10.305986	0.010876179
700	149.18181	13.782024	1202.3092	13.192867	0.03157872
700	123.8654	12.558277	912.76675	12.035212	0.01692456
700	100.51421	11.312765	688.88819	10.957632	0.014103234
700	83.521004	10.312238	530.06699	10.04101	0.015792847
700	122.36261	12.481863	873.46718	11.859944	0.022574544
700	95.774605	11.042826	613.46366	10.542171	0.024504125
700	87.913803	10.579949	578.662	10.338926	0.018782973
700	152.7654	13.946575	1206.233	13.207203	0.025320232
700	105.8896	11.611323	729.69284	11.169845	0.019168258
700	126.7554	12.703936	919.1421	12.063167	0.022958755
700	146.92761	13.677501	1163.306	13.048636	0.020913124
700	103.1152	11.4582	701.69862	11.025137	0.018934011
700	112.8256	11.985575	778.15695	11.411854	0.019266188
700	111.843	11.93327	804.22554	11.537891	0.019142807
700	124.7902	12.605071	888.34127	11.926886	0.029416025
700	108.14381	11.734265	699.08324	11.011422	0.042650938
700	95.659004	11.03616	650.83145	10.752018	0.021932542
700	86.295403	10.482114	519.54925	9.9741531	0.026977837
700	61.557003	8.8530679	315.92241	8.4500758	0.025768042
700	100.9766	11.338757	624.05443	10.602492	0.041850388
700	111.3806	11.908576	835.85076	11.687188	0.0088743567
700	104.2134	11.519055	727.13427	11.156775	0.01783222
700	101.5546	11.371163	692.80122	10.97834	0.019829214
700	147.04321	13.682881	1173.6361	13.087146	0.02343452
700	218.07941	16.663353	1906.2166	15.383596	0.039762199
700	116.6404	12.186516	811.89926	11.574472	0.025551319
700	129.4142	12.836482	987.52551	12.355203	0.017451406
700	126.0618	12.66913	910.40125	12.024806	0.026946902
700	88.8386	10.635451	562.40034	10.241156	0.016251981
700	108.14381	11.734265	754.69067	11.295968	0.013598323
700	99.242607	11.240979	669.63525	10.854585	0.015127599
700	95.601196	11.032825	597.54214	10.450169	0.038733542
700	134.7318	13.097551	916.91846	12.053431	0.043606579
700	115.54221	12.129011	797.54445	11.505851	0.020260751
700	116.2936	12.168386	834.91938	11.682846	0.018571317
700	102.24821	11.409928	736.60766	11.205017	0.014129639
700	92.191002	10.834262	590.53467	10.409158	0.013580561
700	91.902	10.817267	558.65869	10.218394	0.026711643
700	103.2886	11.46783	697.76547	11.004499	0.015115201
700	142.3614	13.46329	1078.9228	12.725179	0.025077105
700	78.492401	9.996981	461.84004	9.5902734	0.012026012
700	97.913208	11.165436	632.5805	10.650559	0.021544337
700	80.168602	10.10316	472.38589	9.6627208	0.02336055
700	111.1494	11.89621	757.09442	11.307948	0.024459362
700	95.138802	11.006111	604.09842	10.48825	0.021502495
700	145.3092	13.601964	1095.9953	12.791948	0.029739201
700	94.792	10.986033	626.81057	10.618078	0.016839623
700	132.2464	12.976184	1042.2592	12.579374	0.013527036
700	99.069206	11.231154	617.3626	10.564458	0.02635771
700	104.329	11.525442	695.54037	10.992789	0.017567277
700	104.1556	11.51586	678.22873	10.90082	0.02558893
700	126.69761	12.70104	952.78771	12.208599	0.018226922
700	120.0506	12.36338	868.72784	11.838455	0.017350614
700	125.426	12.637142	878.32467	11.881889	0.030398965
700	157.85181	14.176853	1206.1702	13.206974	0.041898072
700	111.843	11.93327	821.68784	11.620801	0.014203072
700	97.393005	11.135736	614.45266	10.547834	0.018990874
700	168.2558	14.636596	1275.9366	13.456852	0.051968694
700	142.3036	13.460556	1104.6466	12.825518	0.022319496
700	104.2712	11.522249	720.35197	11.121978	0.014064908
700	113.92381	12.043766	808.98008	11.560583	0.01634872
700	85.544006	10.436379	519.89615	9.9763726	0.018088996
700	87.855995	10.57647	563.33303	10.246814	0.01274699
700	79.995201	10.092227	517.09151	9.9584006	0.014725804
700	140.33841	13.367289	1112.0012	12.853918	0.021874428
700	94.560799	10.972627	636.37093	10.671789	0.023080349
700	95.427803	11.022815	603.8835	10.487006	0.019808352
700	116.0046	12.153257	736.72543	11.205615	0.038802683
700	103.751	11.493471	679.68139	10.908598	0.025449395
700	96.063606	11.059475	617.31722	10.564199	0.026681006
700	121.4956	12.437564	883.68932	11.906031	0.01809454
700	110.5136	11.862137	693.24317	10.980674	0.040368378
700	82.307205	10.23703	476.02063	9.6874406	0.020821989
700	77.741005	9.9490161	441.81756	9.4496295	0.02412951
700	94.445198	10.965918	610.00717	10.522335	0.021860123
700	86.642204	10.503156	542.97691	10.121874	0.019132495
700	118.77901	12.297729	834.62587	11.681476	0.024575531
700	92.248802	10.837658	602.62652	10.479725	0.015197694
700	97.8554	11.16214	653.37973	10.766032	0.020066857
700	95.832405	11.046158	614.2406	10.54662	0.023824513
700	102.595	11.429261	678.78619	10.903806	0.026556611
700	145.54041	13.612781	1174.4364	13.09012	0.014876306
700	107.5658	11.702864	723.33488	11.137309	0.029393554
700	135.83	13.150822	1056.2591	12.635447	0.019059896
700	89.185402	10.65619	550.83922	10.170495	0.022040188
700	207.6754	16.261013	1967.2243	15.545991	0.022725523
700	79.764	10.077633	490.87794	9.7871963	0.0082322955
700	120.5708	12.390138	860.4821	11.80088	0.019606352
700	116.5826	12.183496	844.32357	11.726546	0.019573629
700	141.7256	13.433192	1070.3249	12.691287	0.02974391
700	126.2352	12.677841	940.18459	12.15453	0.016599953
700	159.5858	14.254506	1273.1394	13.447012	0.031109691
700	83.058601	10.283652	499.58252	9.8447087	0.018002748
700	93.520401	10.912098	593.76313	10.428092	0.023175359
700	114.61741	12.080373	773.7961	11.390496	0.031409204
700	115.1376	12.107756	796.92281	11.502861	0.020350635
700	110.16679	11.84351	813.97161	11.584311	0.01473099
700	124.96361	12.613826	970.213	12.282577	0.020983517
700	93.462608	10.908725	560.44478	10.229272	0.030417085
700	113.3458	12.013174	810.94023	11.569912	0.020645201
700	132.8822	13.007339	994.00691	12.382175	0.025454938
700	80.284203	10.110441	490.95035	9.7876775	0.014223456
700	114.61741	12.080373	770.69128	11.375241	0.026556492
700	126.17741	12.674938	892.31311	11.944635	0.024325967
700	95.427803	11.022815	577.14738	10.329898	0.02465719
700	104.09781	11.512665	698.6434	11.009113	0.021105051
700	149.18181	13.782024	1177.3175	13.100815	0.02750808
700	117.5652	12.234732	836.87548	11.691962	0.018032968
700	108.086	11.731128	733.09337	11.18717	0.021078289
700	98.144402	11.178611	641.75471	10.7018	0.015903413
700	103.6354	11.487066	707.53627	11.055627	0.023846269
700	124.0966	12.569992	910.10816	12.023515	0.017230034
700	276.6308	18.767452	2847.2574	17.585013	0.036311746
700	99.647209	11.26387	666.39615	10.837055	0.025856495
700	105.42721	11.585944	718.51577	11.11252	0.019649327
700	119.4148	12.330598	803.49025	11.534373	0.023966372
700	89.994598	10.704423	568.23999	10.27648	0.01547581
700	106.98781	11.67138	729.81708	11.170479	0.018701494
700	94.907608	10.99273	596.20427	10.442364	0.020318329
700	88.607407	10.621603	608.07018	10.511185	0.0094007254
700	81.960403	10.215441	484.33681	9.7435291	0.018089533
700	116.98721	12.204619	812.37113	11.576714	0.02041775
700	120.39741	12.381225	908.88548	12.018129	0.017903447
700	91.8442	10.813865	582.46219	10.36151	0.019851685
700	99.705002	11.267136	672.43074	10.869669	0.01614809
700	107.39241	11.693428	738.76879	11.215965	0.020975232
700	75.139999	9.7811665	415.8422	9.2606893	0.022143006
700	121.3222	12.428686	903.10592	11.9926	0.019177258
700	201.2596	16.007863	1899.1608	15.364592	0.020924866
700	110.4558	11.859034	701.34632	11.023292	0.030087888
700	94.676399	10.979332	555.8444	10.201206	0.03675288
700	106.40981	11.63981	666.29358	10.836499	0.04054445
700	81.555801	10.190195	492.49702	9.7979449	0.020128727
700	139.52921	13.328695	1117.9372	12.87675	0.018640459
700	111.72741	11.927102	784.92087	11.444823	0.019635141
700	84.2146	10.354968	519.16742	9.9717092	0.013659596
700	77.047401	9.9045342	454.9588	9.5424044	0.012136042
700	101.4968	11.367926	659.58189	10.79999	0.022664547
700	154.2682	14.015005	1165.1446	13.055507	0.042492867
700	108.5484	11.756195	737.15519	11.207793	0.022394717
700	96.583801	11.089378	596.25689	10.442671	0.025961637
700	106.98781	11.67138	800.52633	11.520173	0.014738977
700	93.809402	10.928945	634.40085	10.660765	0.01167053
700	125.715	12.651692	880.83535	11.8932	0.026480019
700	129.7032	12.850807	1036.5744	12.556462	0.012286961
700	97.450798	11.13904	662.04132	10.813397	0.014637947
700	120.7442	12.399044	838.06839	11.697515	0.037118077
700	162.418	14.380439	1399.3954	13.877586	0.019129276
700	122.1314	12.470065	936.88181	12.140281	0.010259271
700	118.66341	12.291743	844.1554	11.725767	0.030304372
700	109.7044	11.818628	787.65886	11.458115	0.016698897
700	103.46201	11.477453	708.69439	11.061655	0.017140329
700	98.317802	11.188481	633.31216	10.654663	0.026007056
700	101.95921	11.393792	670.48452	10.859172	0.021190464
700	154.78841	14.038615	1163.2957	13.048598	0.031772316
700	128.9518	12.813529	918.433	12.060064	0.032110572
700	105.3694	11.582767	681.4384	10.917989	0.026292205
700	124.55901	12.593389	911.0787	12.027788	0.025311351
700	136.2924	13.173188	947.18136	12.184606	0.044690549
700	142.88159	13.487865	1117.972	12.876883	0.021884739
700	108.086	11.731128	714.56426	11.092111	0.025165319
700	123.5764	12.543618	919.16439	12.063265	0.015054166
700	106.1786	11.627158	766.75699	11.355852	0.019970059
700	63.9846	9.0259472	311.45076	8.410018	0.042410612
700	155.82881	14.085716	1256.4333	13.387935	0.024436653
700	92.017609	10.824068	581.48435	10.355708	0.019413173
700	104.329	11.525442	715.70043	11.097987	0.017710567
700	117.6808	12.240745	831.48718	11.666815	0.01662153
700	135.4254	13.131221	1028.3085	12.522997	0.022030354
700	87.798203	10.572991	538.15503	10.091822	0.016859591
700	121.2644	12.425725	928.62857	12.104527	0.014199555
700	128.20039	12.776142	1023.9763	12.505386	0.012314737
700	91.555199	10.796837	586.16267	10.383406	0.015909791
700	144.5	13.564038	1169.6588	13.072346	0.018501043
700	105.25381	11.576412	710.30171	11.070012	0.019260705
700	83.405403	10.305099	485.07357	9.7484671	0.020729184
700	92.017609	10.824068	598.40192	10.455179	0.02713728
700	116.92941	12.201604	824.71598	11.635059	0.030675411
700	78.145599	9.9748718	463.83626	9.6040709	0.019274056
700	119.7616	12.34849	882.97828	11.902836	0.01954478
700	151.66721	13.896355	1222.0701	13.264753	0.024607956
700	104.4446	11.531825	692.17675	10.97504	0.026188076
700	85.601799	10.439904	548.38326	10.155357	0.014738202
700	114.03941	12.049875	821.30216	11.618983	0.02214396
700	94.792	10.986033	587.19463	10.389496	0.039179146
700	93.751595	10.925577	587.42589	10.39086	0.022398293
700	98.028801	11.172025	657.05911	10.786203	0.01425153
700	117.8542	12.24976	831.73153	11.667958	0.021542609
700	77.683197	9.9453164	443.21487	9.459581	0.02537322
700	138.5466	13.28168	1063.4142	12.663914	0.022880018
700	124.0388	12.567064	894.94787	11.95638	0.024180651
700	89.358803	10.666544	588.5963	10.397756	0.018068731
700	110.6292	11.868339	797.88692	11.507498	0.013835847
700	94.040596	10.942404	630.69972	10.639993	0.019864202
700	195.19061	15.764657	1775.2874	15.023	0.030273378
700	133.229	13.024302	1020.5009	12.491222	0.018367171
