Osmo_mOsm	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
200	144.6734	13.572174	1026.9644	12.517538	0.078001201
200	206.51941	16.215692	1690.9882	14.781346	0.094640553
200	166.69521	14.56856	1206.289	13.207408	0.10056531
200	186.28941	15.401008	1399.7715	13.878829	0.10234582
200	105.774	11.604984	614.10195	10.545826	0.070343733
200	113.5192	12.02236	712.17618	11.079741	0.067103446
200	201.37521	16.01246	1592.2525	14.487867	0.096858561
200	129.8188	12.856533	844.8898	11.729166	0.082170963
200	149.64421	13.803367	1056.5264	12.636513	0.082377553
200	138.4888	13.278909	957.46231	12.228533	0.077193797
200	140.9164	13.394787	937.20475	12.141675	0.08540231
200	119.935	12.357426	771.93949	11.381379	0.068586886
200	222.41441	16.828156	1802.9089	15.100514	0.11258817
200	207.21301	16.2429	1688.7515	14.774826	0.10226017
200	147.39	13.699006	973.10711	12.294778	0.075720072
200	140.62741	13.381046	967.96715	12.273092	0.080702364
200	156.349	14.109207	1102.8741	12.818654	0.084644675
200	133.92261	13.058161	888.28244	11.926623	0.084151864
200	140.6852	13.383794	893.51327	11.949988	0.08948791
200	187.85001	15.465383	1497.5097	14.194617	0.077440262
200	152.36079	13.928093	1053.0584	12.622672	0.097130775
200	233.10739	17.227929	1879.5224	15.311449	0.1164723
200	175.71199	14.957388	1349.6847	13.711277	0.081632912
200	230.96881	17.148721	1906.3578	15.383976	0.10615504
200	78.203407	9.9785606	393.21789	9.0896023	0.078359962
200	187.0408	15.432036	1463.0417	14.084865	0.097751856
200	132.9978	13.012996	912.9883	12.036185	0.06184417
200	146.7542	13.669427	999.10768	12.403318	0.073642671
200	119.646	12.342529	770.33581	11.373492	0.069929242
200	169.64301	14.696809	1308.5986	13.570711	0.077967465
200	128.66281	12.799163	870.71184	11.847461	0.06187737
200	186.2316	15.398618	1424.4554	13.959936	0.10797095
200	112.8256	11.985575	678.56421	10.902618	0.078689516
200	133.1712	13.021476	841.44831	11.713219	0.10129416
200	136.1768	13.1676	907.71166	12.012953	0.07509917
200	107.9704	11.724853	676.69576	10.892601	0.057769358
200	143.11281	13.498774	1012.2023	12.457271	0.068189621
200	128.14261	12.773263	833.57679	11.67658	0.078358531
200	132.36201	12.981855	904.88963	12.00049	0.063001096
200	157.3316	14.153474	1147.9902	12.991118	0.086057127
200	138.5466	13.28168	973.3885	12.295962	0.06107682
200	73.868401	9.6980497	411.39223	9.2275375	0.029519916
200	172.0706	14.801591	1296.9049	13.530168	0.094496191
200	191.31801	15.607487	1453.6623	14.054702	0.090887845
200	163.63181	14.434074	1236.8297	13.317941	0.0846048
200	163.0538	14.408558	1234.2779	13.308776	0.073718786
200	202.1266	16.042306	1564.6804	14.403753	0.12350482
200	171.4926	14.77671	1241.0884	13.333209	0.10295105
200	156.927	14.135263	1127.7886	12.914463	0.077860177
200	173.9202	14.88093	1295.7717	13.526225	0.10714215
200	116.6982	12.189535	783.24243	11.43666	0.050273716
200	213.282	16.47905	1681.3635	14.753249	0.11547124
200	179.93141	15.135911	1413.9376	13.925492	0.078315258
200	143.34401	13.509673	983.20549	12.337161	0.082036853
200	175.4808	14.947545	1341.5356	13.683626	0.085763812
200	136.1768	13.1676	879.07288	11.885262	0.086687207
200	124.27	12.578771	757.27224	11.308833	0.1017617
200	194.03461	15.717905	1534.31	14.309951	0.079166174
200	143.05501	13.496047	950.58615	12.199189	0.066291094
200	170.97241	14.754282	1276.6932	13.459512	0.091889918
200	167.79341	14.61647	1182.2009	13.118904	0.1102196
200	107.797	11.715435	678.06509	10.899944	0.063784838
200	114.32841	12.065134	715.83659	11.098691	0.058958769
200	162.418	14.380439	1131.4421	12.928394	0.10832256
200	170.50999	14.734316	1216.0635	13.242985	0.095081925
200	139.2402	13.314884	982.90393	12.335899	0.061005175
200	142.47701	13.468755	986.74758	12.351958	0.080171108
200	152.30301	13.925452	1089.7902	12.767761	0.0630337
200	138.6622	13.287219	897.3815	11.967208	0.086168349
200	213.86	16.501364	1750.9163	14.953938	0.10631746
200	182.99481	15.264214	1462.4237	14.082882	0.07104671
200	139.47141	13.325934	967.97661	12.273132	0.063491821
200	161.55099	14.342005	1198.7567	13.17986	0.086045444
200	132.073	12.967674	898.01576	11.970027	0.063182294
200	208.88921	16.308464	1831.5367	15.18002	0.077089429
200	191.43359	15.612201	1485.2422	14.15575	0.093313098
200	132.2464	12.976184	834.82329	11.682397	0.089818597
200	119.2414	12.321642	862.62347	11.810661	0.018111527
200	148.4882	13.749947	1043.7105	12.58521	0.083598852
200	127.62241	12.747309	784.99283	11.445173	0.10973078
200	216.69221	16.610271	1810.3305	15.121205	0.097136438
200	176.29001	14.98197	1187.3383	13.13788	0.097824931
200	196.52	15.81825	1560.9069	14.392165	0.11660051
200	84.619202	10.379813	468.63945	9.6371084	0.053348005
200	142.88159	13.487865	1007.0138	12.435949	0.088532984
200	179.75801	15.128616	1347.2534	13.703039	0.09420377
200	169.5274	14.6918	1150.8689	13.001967	0.117966
200	235.01482	17.29827	2093.8869	15.872726	0.089984536
200	154.1526	14.009753	1111.9887	12.853871	0.08699137
200	158.08301	14.187231	1171.4098	13.078865	0.072995603
200	128.08481	12.770381	852.61356	11.7648	0.076474965
200	169.5274	14.6918	1270.7524	13.438602	0.093633771
200	147.101	13.685569	995.54276	12.388549	0.079946518
200	199.5256	15.938754	1544.0516	14.340173	0.10897255
200	150.3378	13.835318	1073.0648	12.702107	0.078266263
200	218.31061	16.672183	1908.7662	15.390452	0.088743389
200	135.0786	13.114397	912.96948	12.036103	0.081798613
200	207.6754	16.261013	1768.3098	15.003292	0.096741378
200	148.1992	13.73656	997.30918	12.395871	0.094581306
200	127.6802	12.750195	825.57377	11.639092	0.073503971
200	122.1892	12.473016	776.7052	11.404752	0.078791618
200	192.0116	15.635753	1591.7907	14.486466	0.081471741
200	156.9848	14.137866	1101.8539	12.814701	0.095428467
200	185.07561	15.350752	1424.1233	13.958851	0.093241692
200	136.2924	13.173188	884.48133	11.909586	0.1085102
200	142.1302	13.452353	943.89058	12.170479	0.10041165
200	150.569	13.845953	1065.2684	12.67127	0.070484936
200	216.22981	16.592539	1808.1093	15.115019	0.094316304
200	128.43159	12.787658	864.10293	11.81741	0.077888191
200	133.74921	13.049704	954.07735	12.214105	0.069539547
200	176.52119	14.99179	1288.1765	13.499745	0.097438037
200	140.39619	13.370041	959.31881	12.236431	0.083054423
200	242.23981	17.562155	2112.4161	15.919409	0.10264128
200	169.0072	14.669242	1263.7535	13.413885	0.090107799
200	136.46581	13.181565	900.35479	11.98041	0.083867311
200	171.37701	14.771729	1218.4097	13.251496	0.093337178
200	149.8754	13.814025	1104.602	12.825345	0.061326921
200	114.733	12.086463	756.19616	11.303474	0.061075866
200	130.68581	12.899393	862.78371	11.811393	0.082483172
200	211.0278	16.391734	1787.977	15.05871	0.11098856
200	225.30441	16.937133	1653.0192	14.669875	0.15225744
200	162.2446	14.37276	1184.2065	13.126319	0.095245719
200	167.7356	14.613952	1247.6556	13.356686	0.084520221
200	151.2048	13.875155	1050.9592	12.614278	0.07943821
200	230.21739	17.120803	1846.8341	15.222165	0.12187099
200	150.22221	13.829999	1068.9948	12.686028	0.076231658
200	171.666	14.784179	1334.5055	13.659682	0.082294226
200	134.674	13.094742	951.4893	12.203051	0.057977498
200	135.7722	13.148024	912.63788	12.034645	0.078606129
200	171.2614	14.766746	1247.7175	13.356906	0.10381001
200	121.95801	12.46121	782.08197	11.431009	0.074403167
200	166.69521	14.56856	1158.7744	13.03167	0.10681868
200	140.5696	13.378295	951.36081	12.202502	0.07928592
200	203.9762	16.115538	1598.6721	14.507311	0.11835361
200	170.68341	14.741807	1313.5706	13.587877	0.079215467
200	149.7598	13.808696	1071.2438	12.694918	0.08954519
200	111.72741	11.927102	709.57193	11.066219	0.061305881
200	181.89659	15.218342	1375.6361	13.798599	0.10405189
200	214.6692	16.532553	1780.0147	15.036323	0.089621365
200	223.1658	16.856557	1935.566	15.462147	0.10595602
200	144.5	13.564038	973.28247	12.295516	0.089631855
200	173.28441	14.853705	1255.0146	13.382895	0.10235125
200	148.1992	13.73656	1024.5476	12.507711	0.0942384
200	150.8002	13.856579	1051.7771	12.61755	0.082892299
200	145.94501	13.631689	1011.7376	12.455364	0.090113699
200	171.3192	14.769238	1321.4547	13.615008	0.086567998
200	183.22601	15.273854	1398.3405	13.874098	0.10334355
200	263.39459	18.312957	2368.8383	16.539115	0.10895145
200	227.21181	17.008676	1935.0428	15.460753	0.079191744
200	139.3558	13.32041	957.0109	12.226611	0.070982456
200	155.01961	14.049096	1098.7671	12.802723	0.081355214
200	134.09599	13.066611	901.08656	11.983655	0.092877507
200	188.83261	15.505778	1375.5972	13.798469	0.11183971
200	138.0842	13.259497	893.27666	11.948933	0.10081977
200	155.8866	14.088328	1065.94	12.673932	0.12614137
200	206.63501	16.22023	1664.5015	14.703764	0.11165488
200	165.3658	14.510351	1200.9224	13.187793	0.094952047
200	114.444	12.071231	685.15434	10.937799	0.087350488
200	140.39619	13.370041	966.48437	12.266822	0.084694386
200	200.62381	15.982558	1636.4683	14.62075	0.088306665
200	171.8972	14.794131	1293.116	13.516979	0.10294777
200	143.22841	13.504224	991.84757	12.373202	0.087552607
200	137.44841	13.228936	925.69137	12.091751	0.10866576
200	180.16261	15.145632	1407.8751	13.90556	0.079978287
200	142.2458	13.457822	924.50227	12.086571	0.1049605
200	199.75681	15.947986	1604.7701	14.525733	0.090139806
200	182.64801	15.249743	1407.961	13.905843	0.10254294
200	173.40001	14.858659	1273.4796	13.448209	0.077848256
200	171.5504	14.7792	1307.5983	13.567253	0.097574651
200	188.13899	15.477274	1474.0493	14.120101	0.10701454
200	212.35721	16.443284	1666.8166	14.710578	0.095578194
200	175.82761	14.962308	1329.4239	13.642322	0.096859157
200	187.272	15.441571	1451.3111	14.04712	0.1036222
200	150.858	13.859234	1096.5417	12.794074	0.084502101
200	156.00221	14.093551	1121.071	12.888771	0.1019274
200	176.17441	14.977057	1377.5579	13.805021	0.080264688
200	185.01779	15.348354	1441.9454	14.016838	0.091523886
200	108.375	11.746801	644.83947	10.718919	0.058538675
200	195.364	15.771657	1563.8847	14.401311	0.10226905
200	135.9456	13.156417	942.70161	12.165367	0.070411921
200	176.40561	14.986881	1362.0856	13.753142	0.090143025
200	136.2924	13.173188	875.93763	11.871115	0.080029011
200	160.2216	14.282874	1167.8784	13.06571	0.098660827
200	156.5802	14.119635	1146.5823	12.985805	0.082096756
200	161.78221	14.352265	1161.4207	13.041583	0.091482222
200	193.91899	15.713221	1500.5038	14.204071	0.10771775
200	105.3116	11.57959	623.20222	10.597663	0.06755805
200	199.12102	15.922586	1555.9776	14.376999	0.089197338
200	150.569	13.845953	1056.2749	12.63551	0.076225758
200	150.569	13.845953	1033.6634	12.544697	0.095459342
200	149.52861	13.798034	1026.3957	12.515227	0.098715782
200	115.48441	12.125977	712.55648	11.081713	0.06659472
200	169.354	14.684285	1221.5893	13.263013	0.10058558
200	193.63	15.701509	1586.9513	14.47177	0.058564067
200	130.2812	12.879409	817.02334	11.59877	0.095555604
200	127.9114	12.761734	814.26801	11.585717	0.084652305
200	148.71941	13.760648	1074.0826	12.706122	0.070457757
200	190.85561	15.588615	1422.9671	13.955072	0.1152488
200	156.4646	14.114422	1202.0157	13.191793	0.071310282
200	134.7318	13.097551	937.86593	12.14453	0.056045175
200	252.81721	17.941485	2190.2067	16.112471	0.11596423
200	331.7142	20.551196	3174.0869	18.233641	0.1277774
200	182.937	15.261803	1410.1882	13.913172	0.096867144
200	147.5634	13.707062	1017.1485	12.477529	0.078723013
200	176.23221	14.979513	1376.3263	13.800906	0.095280647
200	185.71141	15.377097	1344.503	13.693708	0.12924057
200	150.0488	13.822014	1084.3528	12.746491	0.08186537
200	108.953	11.778084	646.06382	10.725699	0.069347322
200	205.94141	16.192984	1662.821	14.698814	0.084369242
200	136.63921	13.189937	879.91158	11.88904	0.087437272
200	149.29741	13.787363	1068.7331	12.684992	0.071738601
200	158.89221	14.223496	1159.737	13.035278	0.098396897
200	112.421	11.964065	710.96336	11.073448	0.075741351
200	168.19801	14.634082	1221.2449	13.261767	0.073545635
200	117.8542	12.24976	769.39119	11.368841	0.077242255
200	161.55099	14.342005	1152.41	13.007768	0.093818426
200	169.1806	14.676765	1310.9792	13.578936	0.071754873
200	195.99982	15.797301	1551.0067	14.361672	0.089352012
200	191.43359	15.612201	1502.9871	14.211902	0.099295199
200	142.188	13.455088	993.76485	12.38117	0.068245471
200	213.9178	16.503594	1733.9532	14.90549	0.10481507
200	164.78781	14.48497	1236.5343	13.316881	0.068062067
200	124.73241	12.602152	814.04302	11.58465	0.089017749
200	129.9344	12.862256	875.85671	11.87075	0.063883722
200	173.68901	14.871036	1319.1422	13.607061	0.082426727
200	125.13701	12.622575	782.81973	11.434602	0.079533219
200	138.6622	13.287219	951.7821	12.204303	0.080768883
200	169.1806	14.676765	1232.4738	13.302288	0.10293502
200	162.0712	14.365078	1187.2875	13.137693	0.089356422
200	148.3148	13.741917	1037.5315	12.560326	0.086334407
200	124.73241	12.602152	825.24286	11.637536	0.084834814
200	116.1202	12.159311	679.1688	10.905855	0.083391726
200	166.63741	14.566034	1231.0533	13.297176	0.086667657
200	225.30441	16.937133	1910.3206	15.394628	0.098989248
200	138.6622	13.287219	926.5521	12.095498	0.079430997
200	169.5274	14.6918	1263.3149	13.412333	0.091322124
200	149.23961	13.784693	1022.7957	12.500578	0.079131126
200	195.8842	15.792641	1600.7035	14.513453	0.097224534
200	160.106	14.27772	1157.5629	13.027127	0.084564447
200	179.6424	15.12375	1353.3642	13.723725	0.1007098
200	115.8312	12.14417	780.17744	11.421722	0.04921037
200	162.5914	14.388113	1182.957	13.1217	0.078353822
200	143.05501	13.496047	964.62557	12.258953	0.097976863
200	161.37761	14.334307	1139.1895	12.957835	0.098053336
200	136.69701	13.192727	896.79324	11.964592	0.072186828
200	205.4212	16.17252	1748.5087	14.947081	0.090343654
200	139.99159	13.350761	942.01602	12.162417	0.0838117
200	162.5914	14.388113	1267.4875	13.427084	0.064633846
200	103.80881	11.496673	629.36123	10.632461	0.07307452
200	190.85561	15.588615	1478.4029	14.133988	0.093763173
200	123.7498	12.552416	804.46688	11.539045	0.07823199
200	129.472	12.839349	859.02594	11.79422	0.066410184
200	127.16	12.724195	837.13165	11.693155	0.067389965
200	145.88721	13.62899	1055.1878	12.631174	0.06046021
200	139.3558	13.32041	935.51924	12.134392	0.11783165
200	195.01721	15.757653	1500.1749	14.203033	0.11683571
200	162.129	14.367639	1185.8334	13.132327	0.09005034
200	157.62061	14.166467	1164.9164	13.054655	0.07687515
200	164.20981	14.459544	1200.4752	13.186155	0.089639664
200	117.62301	12.237739	768.12253	11.362589	0.05967927
200	122.1892	12.473016	776.62035	11.404337	0.081789315
200	161.84	14.354828	1199.6574	13.183161	0.079955995
200	170.6256	14.73931	1268.9385	13.432205	0.081050098
200	151.3204	13.880458	1104.4179	12.824633	0.069295049
200	148.0836	13.731202	1059.8691	12.649825	0.079295397
200	142.99721	13.493321	968.88366	12.276965	0.076462567
200	132.1308	12.970511	828.7621	11.654056	0.081564784
200	155.01961	14.049096	971.5706	12.288303	0.11278081
200	148.0258	13.728522	1017.997	12.480997	0.091100872
200	221.14279	16.779981	1877.6096	15.306253	0.10730255
200	173.51559	14.86361	1348.2722	13.706492	0.08015579
200	206.51941	16.215692	1609.2225	14.539155	0.1126563
200	139.1246	13.309356	944.25798	12.172058	0.076680958
200	134.9052	13.105977	900.52381	11.98116	0.072513282
200	129.6454	12.847943	846.21062	11.735275	0.072597325
200	128.8362	12.807784	804.26548	11.538082	0.076030314
200	168.776	14.659205	1303.5854	13.553359	0.068428755
200	173.57341	14.866087	1304.7148	13.557272	0.10161138
200	152.30301	13.925452	1072.9889	12.701808	0.070919991
200	140.45401	13.372793	961.96662	12.247679	0.087174296
200	116.98721	12.204619	743.20219	11.238356	0.069108367
200	159.3546	14.244177	1145.3397	12.981112	0.084633648
200	144.9624	13.585723	1007.3867	12.437484	0.092566788
200	138.2576	13.26782	947.73797	12.186993	0.076587796
200	145.0202	13.588431	989.10726	12.361796	0.088214278
200	200.79721	15.989464	1686.6411	14.768669	0.070019543
200	141.4366	13.419489	1110.5088	12.848166	0.078231037
200	130.339	12.882266	875.71276	11.870099	0.084460378
200	230.10181	17.116504	1900.7898	15.368984	0.10602611
200	209.06261	16.315231	1742.1908	14.929056	0.10090703
200	124.2122	12.575846	808.23415	11.557029	0.096254766
200	178.5442	15.077451	1342.0026	13.685214	0.090581775
200	115.889	12.1472	720.08755	11.120617	0.077722967
200	105.774	11.604984	648.86101	10.741156	0.071977854
200	187.73442	15.460624	1515.7962	14.252161	0.091297746
200	160.5106	14.295749	1165.2798	13.056012	0.093748629
200	235.41942	17.313154	1966.5159	15.544125	0.11337
200	139.64481	13.334215	896.94828	11.965282	0.11683643
200	205.0166	16.156585	1602.2868	14.518237	0.12312943
200	244.205	17.633249	1954.0881	15.511311	0.11523354
200	222.7034	16.839085	1883.1172	15.321204	0.10757959
200	143.51741	13.517842	1008.9719	12.444004	0.084199607
200	175.36522	14.942621	1360.7734	13.748724	0.082005143
200	207.7332	16.263275	1689.5543	14.777167	0.10188818
200	115.7156	12.138108	655.99958	10.780403	0.10572106
200	176.81021	15.004058	1359.3194	13.743825	0.087624669
200	170.56781	14.736814	1294.0279	13.520155	0.083297372
200	179.29561	15.109145	1307.2343	13.565993	0.094615042
200	131.32159	12.930733	878.30891	11.881818	0.079587579
200	167.04201	14.583706	1242.0589	13.336684	0.090132177
200	145.65601	13.618186	978.54725	12.317646	0.073378026
200	198.6586	15.904087	1595.2739	14.497025	0.1056444
200	171.37701	14.771729	1326.9484	13.633849	0.068665802
200	153.6324	13.986095	1140.2108	12.961706	0.08019799
200	203.45601	16.094975	1664.7766	14.704574	0.08820051
200	111.9008	11.936353	683.50722	10.929027	0.064569652
200	113.1146	12.000916	710.1945	11.069455	0.066977262
200	166.2328	14.548339	1222.764	13.267263	0.085475743
200	172.64861	14.82643	1281.782	13.477371	0.077916086
200	173.16881	14.84875	1283.3194	13.482757	0.10872906
200	123.69201	12.549484	817.58242	11.601415	0.070530653
200	141.6678	13.430452	972.78373	12.293415	0.099092543
200	151.60941	13.893707	1028.7802	12.524911	0.098058224
200	201.37521	16.01246	1542.6794	14.335924	0.11853975
200	125.9462	12.66332	811.92193	11.574579	0.075684071
200	168.9494	14.666733	1279.3095	13.468699	0.0801512
200	137.6796	13.240057	949.97357	12.196568	0.065630853
200	129.1252	12.822141	837.22186	11.693575	0.094321311
200	163.1116	14.411112	1187.5184	13.138544	0.09807229
200	133.63361	13.044063	886.81967	11.920073	0.081938744
200	206.51941	16.215692	1723.8218	14.876402	0.098177373
200	116.5248	12.180476	745.74761	11.251172	0.069215834
200	85.659599	10.443428	529.00606	10.034306	0.01398021
200	171.7816	14.789156	1311.626	13.581168	0.098716855
200	116.2358	12.165361	701.96433	11.026529	0.071466267
200	123.7498	12.552416	806.86786	11.550513	0.083106339
