Osmo_mOsm	DiameterA_um	Deformation
700	10.2279	1.1898
700	12.7811	1.3727
700	10.9092	1.2153
700	8.8921	1.2155
700	9.3788	1.3973
700	10.187	1.3746
700	8.7872	1.0484
700	9.508	1.2456
700	9.4137	1.1139
700	12.5055	1.4526
700	8.5183	1.2929
700	11.7532	1.2016
700	9.2874	1.1789
700	9.5395	1.2333
700	8.7137	1.1905
700	9.3678	1.2517
700	8.7267	1.17
700	8.8202	1.2313
700	10.1766	1.2997
700	9.986	1.1626
700	9.3176	1.2746
700	10.3486	1.3474
700	9.7984	1.2787
700	8.4307	1.2175
700	8.6271	1.165
700	11.4355	1.3941
700	10.1504	1.255
700	9.3751	1.3228
700	10.2994	1.11
700	8.8616	1.1327
700	8.9795	1.4158
700	9.7073	1.2326
700	9.3531	1.1192
700	8.5223	1.1242
700	10.4391	1.2104
700	9.3835	1.207
700	8.725	1.196
700	11.7021	1.6289
700	9.5945	1.1518
700	9.8186	1.3719
700	9.4982	1.3377
700	9.1687	1.2446
700	8.489	0.8112
700	8.6231	1.587
700	8.2928	1.2189
700	8.3663	1.6677
700	13.3929	1.3829
700	9.1848	1.2473
700	9.8163	1.3158
700	10.5749	1.3569
700	8.8268	1.3004
700	9.8147	1.1515
700	9.3885	1.1992
700	11.0582	1.2535
700	8.5837	1.2721
700	8.4595	1.2183
700	10.0958	1.419
700	8.5738	1.3105
700	10.059	1.3147
700	10.0622	1.1907
700	9.9055	1.5317
700	10.4313	1.2493
700	8.9954	1.2601
700	10.7908	1.2398
700	10.4545	1.2635
700	8.6057	1.3134
700	8.9373	1.0911
700	10.3557	1.2063
700	8.3266	1.2822
700	9.5501	1.1587
700	9.923	1.1623
700	9.2163	1.4179
700	10.0169	1.1662
700	10.6487	1.3418
700	10.9376	1.156
700	10.0383	1.341
700	11.6047	2.1206
700	10.1221	1.2619
700	8.3817	1.5335
700	12.5587	1.2791
700	9.541	1.1538
700	8.4939	1.2085
700	8.3672	1.0353
700	10.4245	1.3169
700	10.3523	1.3264
700	9.9276	1.2026
700	8.5862	1.2792
700	8.8692	1.2153
700	8.4207	1.2343
700	8.9637	1.1987
700	9.7532	1.2763
700	10.0841	1.2196
700	9.4862	1.1597
700	8.3914	1.3626
700	10.2697	1.3189
700	12.8774	1.0826
700	12.2898	1.2704
700	8.4364	1.209
700	10.996	1.3217
700	9.1564	1.2039
700	9.8136	1.2269
700	10.3308	1.3569
700	9.0097	1.1429
700	10.5431	1.5306
700	8.7736	1.0452
700	11.3875	3.9532
700	11.5691	2.4851
700	10.6058	1.2842
700	8.3924	1.0381
700	9.9823	1.2803
700	9.196	1.2056
700	9.9971	1.2072
700	8.8738	1.2314
700	9.2556	1.3099
700	11.311	1.2456
700	10.5299	1.3476
700	9.5222	1.2594
700	11.3649	1.2821
700	9.8813	1.3973
700	8.5284	1.2607
700	9.9582	1.3216
700	10.0484	1.2584
700	9.7221	1.1967
700	9.0265	1.1267
700	9.3033	1.2011
700	9.5267	1.3278
700	8.9101	1.2681
700	9.8865	1.2349
700	9.519	1.2558
700	8.9739	1.2321
700	12.2702	1.2459
700	9.3061	1.2941
700	12.3586	1.2976
700	11.0583	1.2424
700	8.425	1.22
700	11.9697	1.2405
700	9.7869	1.2523
700	8.922	3.4137
700	8.491	1.2007
700	9.9157	1.2485
700	10.3407	1.431
700	8.469	1.2175
700	10.2183	1.2175
700	8.5195	1.2369
700	10.2666	1.2421
700	11.3137	1.1529
700	10.1607	1.2683
700	9.6282	1.1853
700	8.6034	1.2456
700	11.4648	1.8372
700	9.1811	1.2544
700	10.401	1.4214
700	12.2933	1.4124
700	9.9232	1.2483
700	9.6909	1.2568
700	8.3708	1.1116
700	10.0446	1.39
700	8.4283	1.2609
700	12.4308	1.2176
700	10.3763	1.2113
700	9.2214	1.2813
700	11.0114	1.0985
700	9.3063	1.2006
700	10.8713	1.1873
700	8.5889	1.1921
700	8.5738	3.3598
700	8.7433	1.0306
700	9.1172	1.1478
700	10.2366	1.2009
700	10.1242	1.2299
700	9.9038	1.2784
700	9.6911	1.3826
700	9.6483	1.3828
700	9.855	1.2617
700	11.2142	1.3223
700	8.7689	1.2667
700	8.6867	1.1786
700	10.2992	1.4035
700	13.5107	1.339
700	10.1526	1.2635
700	11.1586	1.4941
700	9.1351	1.1989
700	8.544	1.2279
700	8.9727	1.3569
700	9.9596	1.3631
700	8.9854	1.1746
700	9.1133	1.1514
700	12.3765	1.3193
700	9.3842	1.3373
700	8.7257	1.2578
700	11.3078	1.238
700	10.4646	1.1635
700	9.049	1.1941
700	9.7347	1.1841
700	12.55	1.336
700	8.566	1.2483
700	9.0067	1.2167
700	8.539	1.1713
700	8.834	1.1531
700	8.9359	1.1809
700	8.412	1.1167
700	8.7428	1.236
700	8.8567	1.5442
700	8.446	1.2702
700	8.7529	1.2476
700	10.0123	1.1791
700	10.0978	1.4703
700	9.5578	1.331
700	8.7024	1.2515
700	9.6693	1.2886
700	8.5514	1.0945
700	9.069	2.7857
700	8.8404	1.4862
700	11.6526	1.5098
700	9.072	1.2067
700	8.6701	1.2792
700	10.2343	1.9894
700	8.4604	1.1069
700	8.9094	1.3354
700	10.3742	1.1406
700	9.921	1.2351
700	11.0723	1.2125
700	8.9765	1.2067
700	16.694	1.9038
700	10.8461	1.3769
700	10.7591	1.2674
700	8.8779	1.4033
700	9.8113	1.2708
700	8.624	1.1635
700	11.9026	1.4182
700	8.5048	1.734
700	10.462	1.1925
700	10.1891	1.2345
700	9.8497	1.2441
700	8.5903	1.1684
700	10.4739	1.2618
700	9.541	1.2317
700	11.1635	1.2846
700	9.0773	1.1565
700	9.8036	1.3169
700	9.6498	1.2119
700	10.8359	1.1505
700	10.3503	1.2213
700	8.8299	1.1538
700	9.9234	1.3583
700	8.4374	1.2957
700	8.5544	1.2323
700	8.6298	1.035
700	9.4848	1.559
700	8.8365	1.2852
700	9.9458	1.1682
700	9.6255	1.221
700	9.8803	1.2261
700	8.5427	1.3309
700	9.0982	1.2564
700	9.2601	1.206
700	9.5216	1.2644
700	9.3742	1.2321
700	10.7384	1.248
700	10.296	1.4916
700	10.2021	1.2857
700	8.3496	1.2241
700	8.4041	1.1908
700	8.7101	1.2483
700	10.3019	1.4426
700	9.9969	1.3759
700	13.0407	1.3678
700	10.5889	1.2628
700	9.1414	1.7645
700	10.3175	1.1841
700	8.4746	2.7943
700	8.8243	2.657
700	12.4253	1.2449
700	9.3425	1.212
700	9.963	1.482
700	8.2148	1.1635
700	8.7955	1.2657
700	8.758	1.2
700	10.0081	1.2173
700	10.4765	1.1821
700	8.6382	1.7289
700	11.3829	1.3081
700	12.6676	1.766
700	10.196	1.1224
700	10.2479	1.1785
700	12.2654	1.1903
700	8.4649	1.2821
700	10.6121	1.361
700	8.5547	1.0829
700	8.5568	1.1916
700	10.5633	1.3307
700	9.9072	1.2691
700	9.5233	1.9295
700	9.9586	1.2602
700	10.8443	1.1978
700	8.6318	1.2604
700	10.4131	1.2153
700	8.7368	1.1923
700	10.8816	1.4053
700	9.3692	1.2968
700	8.6234	1.2894
700	12.5995	1.2756
700	9.4582	1.089
700	8.4816	1.1696
700	12.1055	1.3324
700	9.7082	1.1752
700	9.85	1.2792
700	9.8854	1.3042
700	9.8	2.2601
700	8.4839	1.4544
700	8.9313	1.3399
700	8.9126	1.265
700	10.1888	1.4261
700	9.947	1.2862
700	10.2641	2.2028
700	9.3642	1.22
700	12.4143	1.663
700	8.9958	1.664
700	9.2327	1.1859
700	8.4313	2.692
700	8.5799	2.3619
700	8.6105	1.4517
700	12.4703	1.7917
700	10.6624	1.1757
700	11.05	1.2561
700	8.8859	1.3566
700	8.4383	1.2509
700	9.6278	1.2737
700	9.479	1.1851
700	9.4564	1.2626
700	8.4182	1.1572
700	9.2788	1.2033
700	10.1093	1.2011
700	10.4854	1.2354
700	10.2914	1.3042
700	8.5964	1.1895
700	8.6153	1.1842
700	10.446	1.255
700	10.3765	1.2902
700	9.159	1.3169
700	10.2444	1.4051
700	9.2795	1.2392
700	11.3645	1.2173
700	8.6037	1.2993
700	8.6098	1.3913
700	11.9018	1.238
700	10.4954	1.3597
700	8.5824	1.3457
700	8.4082	1.1982
700	12.2859	1.3526
700	9.714	1.3039
700	9.4944	1.3007
700	9.167	1.1993
700	10.3589	1.2993
700	9.3889	1.1937
700	8.6238	1.3254
700	10.2867	1.2169
700	10.7688	1.3306
700	9.2013	1.2211
700	9.9872	1.1756
700	9.4384	1.1734
700	11.0408	1.346
700	8.8385	1.2357
700	8.6939	2.7055
700	9.1418	1.2667
700	10.9006	1.2048
700	10.1331	1.4444
700	9.6301	1.1328
700	8.8217	1.2646
700	8.8999	1.2148
700	8.6719	1.2189
700	10.4413	1.3859
700	10.2168	1.2576
700	8.4779	1.2438
700	9.6793	1.266
700	9.235	1.2552
700	12.4872	1.3476
700	9.4329	1.0793
700	8.8531	1.4014
700	10.5596	1.3129
700	9.3659	1.2862
700	10.7995	1.2397
700	9.207	1.2776
700	9.3544	1.2568
700	8.9735	1.3031
700	9.0278	1.2438
700	13.4621	2.5971
700	9.6338	1.2341
700	10.1846	1.1436
700	8.9798	1.265
700	9.1525	1.0779
700	10.2328	1.328
700	10.3876	1.2926
700	9.752	1.1758
700	10.991	1.3047
700	9.6668	1.2632
700	9.3464	1.2441
700	10.3709	1.3778
700	8.4422	1.2138
700	10.7124	1.3376
700	8.6777	1.2756
700	9.3162	1.2189
700	9.7825	1.2635
700	8.4169	1.2561
700	8.3905	1.1546
700	8.7627	1.3118
700	10.2942	1.6941
700	13.3257	1.2511
700	8.6525	1.1025
700	10.0029	1.3794
700	8.5776	1.4647
700	10.123	1.2606
700	8.4884	1.2297
700	9.8753	1.1916
700	8.815	1.0947
700	12.1719	1.329
700	8.4763	1.2193
700	9.3926	1.1223
700	8.8559	1.2525
700	9.9227	3.1195
700	9.7993	1.641
700	8.6227	1.2323
700	10.803	1.2405
700	9.1854	1.2664
700	12.4408	1.3433
700	12.887	1.3838
700	10.2566	1.327
700	10.9497	1.311
700	8.6531	1.2727
700	8.7739	1.2355
700	10.0783	1.5132
700	10.5996	1.2238
700	8.5204	1.9325
700	9.3411	1.3235
700	8.6818	1.5309
700	10.1622	1.3549
700	9.6057	1.311
700	10.0563	1.35
700	8.5639	1.2074
700	10.0191	1.2064
700	8.8053	1.25
700	8.5239	1.2467
700	9.2893	1.3939
700	8.4673	1.2014
700	10.0515	1.3206
700	11.4256	1.1286
700	9.1187	1.25
700	9.4685	2.1971
700	9.2459	1.3201
700	10.3094	1.8057
700	9.7612	1.3419
700	8.6109	1.2626
700	9.6116	1.2007
700	10.3589	1.3523
700	8.5389	1.7304
700	8.4049	1.3855
700	9.2237	1.1557
700	7.9183	0.85165
700	8.7479	1.2676
700	8.7051	1.2321
700	8.6887	1.2509
700	10.1763	3.5966
700	8.9122	1.215
700	9.8334	1.3708
700	11.8982	1.3631
700	9.7027	1.245
700	10.1496	1.2574
700	8.9685	1.1789
700	9.3187	1.7436
700	9.3486	1.6294
700	8.7977	1.1688
700	9.1438	1.3166
700	9.0363	1.6667
700	8.4495	1.2157
700	9.2018	1.2385
700	9.8382	1.2483
700	8.4656	1.1238
700	9.0328	1.1761
700	10.6614	2.9498
700	12.8157	1.3119
700	8.6713	1.5605
700	8.7778	1.3286
700	9.4621	1.3376
700	8.5503	1.2059
700	9.5025	1.1576
700	9.0269	1.2058
700	9.3751	1.2122
700	9.3036	1.2098
700	9.5226	1.2933
700	9.5281	1.2568
700	9.4991	1.7443
700	9.207	1.2048
700	10.2578	1.1841
700	8.5288	1.3077
700	10.663	1.2181
700	8.6949	3.1687
700	9.6399	1.2444
700	8.4314	1.1631
700	8.3718	1.2307
700	8.9304	1.3145
700	10.0224	1.1811
700	8.5977	1.2276
700	9.516	1.2233
700	9.9015	1.0047
700	9.8306	1.4447
700	9.1673	1.198
700	8.6654	1.5049
700	8.9704	1.2271
700	9.2622	1.1461
700	10.6044	1.4777
700	10.0058	1.3973
700	10.3731	1.2981
700	8.9339	1.2569
700	8.6426	1.2456
700	11.5003	1.193
700	9.6418	1.4545
700	9.9724	1.1813
700	9.1276	1.2559
700	8.4978	1.198
700	10.0378	1.1742
700	9.7773	1.2438
700	8.381	1.2254
700	11.4046	1.6106
700	10.0493	1.2514
700	11.9857	1.3127
700	10.8131	1.2343
700	7.0062	0.66425
700	9.0359	1.2587
700	9.1628	1.2492
700	12.4989	1.6291
700	8.4135	1.198
700	9.7025	1.1785
700	9.5853	1.3259
700	9.384	1.3018
700	8.9969	1.2383
700	10.5891	1.1751
700	9.837	1.349
700	15.175	1.4247
700	8.8108	1.2603
700	8.8896	1.1293
700	8.7106	1.2792
700	10.4235	1.259
700	9.9668	1.2488
700	8.3863	1.424
700	8.6459	1.1563
700	8.6451	1.2525
700	12.6917	1.2658
700	10.1326	1.31
700	9.1511	1.0601
700	11.7964	1.2527
700	10.2824	1.3916
700	8.9638	1.3868
700	8.4436	1.1818
700	10.3751	1.345
700	11.3461	1.3565
700	8.7287	1.2615
700	9.5408	1.4551
700	10.1734	1.2651
700	9.7772	2.8449
700	10.0203	1.293
700	10.7589	1.3578
700	9.6258	1.2953
700	10.2719	1.219
700	10.0824	2.3247
700	8.3597	1.9792
700	11.0104	1.2
700	10.5249	1.3967
700	8.7639	1.3873
700	8.6231	1.5245
700	11.9897	1.6785
700	8.6631	1.2088
700	8.4443	1.1907
700	9.6899	1.176
700	11.4814	1.4151
700	8.9019	1.2303
700	8.9516	1.085
700	10.0379	1.3202
700	12.406	1.2749
700	13.4318	1.2164
700	8.4328	1.2254
700	8.8113	1.1486
700	8.8438	1.2667
700	8.3994	1.4857
700	9.7115	1.1201
700	9.4009	1.3131
700	8.6496	1.2323
700	12.7075	1.3141
700	8.4053	1.5586
700	10.7204	1.1593
700	9.328	3.2495
700	10.656	1.2169
700	9.7139	1.3006
700	12.245	1.2072
700	10.1613	1.158
700	8.9833	1.3001
700	9.6716	1.2649
700	10.0591	1.3158
700	8.496	1.3538
700	8.9765	1.121
700	8.9434	1.2324
700	8.6788	1.2746
700	8.6064	1.2483
700	8.2975	1.0695
700	9.1031	1.3018
700	8.4306	1.1701
700	8.3381	1.2403
700	9.8311	1.2695
700	9.4323	1.3836
700	10.6452	2.7603
700	9.729	1.3216
700	10.065	1.2278
700	10.1416	1.2521
700	9.5484	1.1616
700	9.0758	1.1765
700	10.6744	1.3604
700	9.875	1.14
700	8.5443	1.5119
700	9.7848	1.377
700	9.3776	1.2148
700	8.5883	1.2438
700	8.6552	1.2621
700	8.646	1.8958
700	9.0614	1.2676
700	8.6153	1.1931
700	10.2225	1.3621
700	10.0329	1.1051
700	9.1403	1.433
700	8.6801	1.2997
700	11.661	2.6429
700	10.5978	1.3297
700	9.2355	1.9787
700	11.8652	1.0942
700	9.0135	1.2005
700	8.6019	1.1028
700	8.4687	1.2007
700	8.4299	1.1837
700	9.7463	1.2256
700	10.0012	1.4346
700	10.5374	1.3406
700	10.1024	1.2871
700	9.8657	1.1713
700	10.0199	1.1718
700	9.2097	1.2322
700	13.4255	1.3452
700	8.4696	1.311
700	10.0506	1.2016
700	8.9626	1.3
700	8.5566	1.3333
700	9.8649	1.2535
700	9.9227	1.283
700	8.6735	1.2416
700	9.912	1.1608
700	10.0231	1.2164
700	9.9271	1.6094
700	9.1815	1.1631
700	10.7793	1.2304
700	9.5607	1.3039
700	8.3674	1.2226
700	8.9167	1.1553
700	9.6324	1.1775
700	9.8232	1.1695
700	8.6367	1.2933
700	8.5812	1.487
700	9.4788	1.2937
700	8.7939	1.0909
700	11.3577	1.1596
700	12.5026	1.476
700	10.8381	1.3374
700	9.3826	1.2124
700	10.0957	2.1315
700	8.6354	1.2248
700	10.4127	1.1798
700	10.3702	1.1519
700	8.5609	1.2875
700	9.8358	1.7893
700	8.4941	1.2438
700	8.8636	1.2797
700	9.0773	1.2423
700	8.8103	1.1359
700	8.738	1.284
700	10.2483	1.5265
700	11.2058	1.3399
700	11.4643	1.3969
700	9.7063	1.2887
700	9.9928	1.272
700	9.0805	1.2628
700	10.2339	1.3954
700	9.6833	1.2203
700	10.4376	1.2262
700	10.3217	2.5257
700	12.5373	1.3037
700	13.2581	1.312
700	10.1814	1.4317
700	10.0178	1.3712
700	11.5996	1.2071
700	10.1385	1.1463
700	10.7835	1.1906
700	9.1357	1.1007
700	9.6376	1.2114
700	9.2212	1.2509
700	8.8044	1.183
700	8.4061	0.92208
700	8.7373	1.2098
700	9.4422	1.2807
700	8.4519	2.2918
700	9.6295	1.2074
700	10.7022	1.3312
700	9.2119	1.2397
700	8.4169	1.2403
700	8.5507	1.3953
700	10.077	1.2715
700	10.1501	1.1995
700	12.5158	1.3542
700	12.3252	1.3025
700	8.5837	1.2
700	8.5361	1.7059
700	8.5289	1.2958
700	9.258	1.3004
700	8.6318	1.2086
700	9.4094	1.2458
700	10.6315	1.2107
700	12.7821	1.346
700	8.5927	1.4199
700	8.9392	1.2622
700	10.3123	1.2063
700	10.0374	1.2612
700	8.9179	1.1662
700	10.7349	1.3533
700	9.2118	1.3145
700	10.2741	1.3963
700	9.1153	1.2947
700	9.1458	1.245
700	10.1169	1.6038
700	8.3018	1.7852
700	8.6563	1.2947
700	10.0773	1.1983
700	8.6113	1.3138
700	8.825	1.2359
700	11.8596	1.3188
700	8.7183	1.2626
700	9.151	1.0859
700	11.0738	1.729
700	9.2887	1.2391
700	10.0858	1.3742
700	9.9776	1.3569
700	9.2257	1.3814
700	9.3071	1.2034
700	11.067	1.2138
700	8.9739	1.2702
700	10.3444	1.2011
700	9.2503	1.3204
700	10.5294	1.4918
700	9.7445	1.2972
700	9.3705	1.1617
700	8.7797	1.3299
700	9.7045	1.2621
700	8.6768	1.0718
700	8.7658	1.2071
700	11.7759	1.1251
700	10.5066	1.2273
700	11.6684	1.4027
700	8.3719	1.2275
700	9.9512	1.4478
700	11.2622	1.2675
700	9.7696	1.2448
700	10.3298	1.2704
700	8.5288	1.2279
700	10.545	1.2045
700	8.8817	1.2203
700	10.6978	1.3725
700	10.169	1.3206
700	8.6902	1.2828
700	9.569	1.3182
700	10.7255	1.5265
700	9.8689	1.3288
700	8.9631	1.183
700	10.2941	1.2791
700	8.9303	1.2441
700	9.6012	1.1649
700	12.3015	1.2561
700	8.8977	1.23
700	12.3001	3.6383
700	9.9311	1.3238
700	10.3324	1.2242
700	11.2442	1.881
700	8.703	1.269
700	8.663	1.2761
700	9.4577	1.1096
700	11.9555	1.4125
700	8.4137	1.2615
700	11.9086	1.1476
700	8.6877	1.3447
700	12.4978	2.7906
700	8.9785	1.305
700	12.4154	1.3537
700	8.8833	1.2313
700	8.842	1.2892
700	11.0667	1.2545
700	8.3501	1.2297
700	8.3782	1.1492
700	10.0396	1.1968
700	12.6501	1.3712
700	10.5238	1.1263
700	12.0349	1.4092
700	8.5488	1.5427
700	8.3817	1.1923
700	10.8526	1.2511
700	10.4799	2.7463
700	8.682	1.1127
700	9.6557	1.3716
700	11.8516	1.1995
700	10.2721	1.2439
700	12.1162	1.2954
700	10.2842	1.214
700	9.3228	1.5422
700	9.335	1.2709
700	9.2884	1.3006
700	9.0066	1.1482
700	10.4287	1.3314
700	8.5302	1.4138
700	9.1986	1.2244
700	9.0451	1.2894
700	9.9222	1.719
700	10.5831	1.1843
700	13.0393	1.3884
700	10.4573	1.263
700	9.756	1.3376
700	10.1991	1.296
700	12.2687	1.3526
700	9.438	1.2323
700	8.8232	1.212
700	10.4918	1.2231
700	8.8615	1.2746
700	10.8617	1.3651
700	8.8654	1.2483
700	8.607	1.3647
700	8.9286	1.2792
700	8.7394	1.2746
700	11.4391	1.2027
700	9.0434	1.1361
700	9.3544	1.2183
700	8.3525	1.6915
700	9.2301	1.2074
700	8.4098	1.6256
700	9.7537	1.3199
700	11.6579	1.327
700	13.0024	1.2434
700	10.3732	1.3021
700	9.5313	1.3074
700	8.9311	1.2066
700	11.2469	1.5512
700	8.6056	1.1828
700	10.2775	1.1983
700	10.0421	1.2764
700	12.1019	1.1995
700	8.3899	2.1393
700	10.0406	1.2262
700	12.2704	1.3013
700	9.1455	1.3321
700	9.2307	1.1471
700	9.1085	1.12
700	8.8016	1.2516
700	11.747	1.2693
700	9.728	1.5169
700	9.399	1.2771
700	10.2915	1.2709
700	9.6523	1.4349
700	8.7285	1.2535
700	9.1224	1.0982
700	11.737	1.2175
700	12.0919	1.2055
700	10.0775	1.1566
700	9.2247	1.25
700	11.062	1.2451
700	12.5335	1.2845
700	10.4031	1.1853
700	8.4456	1.3147
700	9.197	1.2721
700	10.2546	1.2161
700	11.1261	1.1124
700	8.71	1.183
700	11.1237	1.3785
700	10.121	1.1328
700	9.6703	1.2135
700	9.5283	1.22
700	12.5391	1.4171
700	9.4246	1.2818
700	8.6326	1.231
700	10.4862	3.0216
700	10.3093	1.2204
700	9.8401	1.2313
700	8.4898	2.6419
700	10.5865	1.3929
700	10.1475	1.3345
700	9.6008	1.3286
700	10.0301	1.391
700	11.4574	1.4965
700	9.835	1.2792
700	8.509	1.212
700	12.3206	1.3241
700	10.6861	1.5672
700	8.4268	1.0906
700	10.4094	1.3198
700	10.3213	1.1915
700	11.9113	1.264
700	9.8056	1.1578
700	10.1206	1.2098
700	10.4599	1.3947
700	10.0574	1.271
700	9.805	1.264
700	10.4662	1.431
700	8.6257	1.2526
700	9.5255	1.2617
700	8.4835	1.3145
700	10.6122	1.2295
700	11.8416	1.3768
700	8.7477	1.8902
700	9.8485	1.1704
700	8.118	1.1366
700	11.6809	1.2
700	10.2923	1.3939
700	12.3637	1.957
700	9.5142	1.3082
700	14.8294	1.8663
700	11.1605	1.2087
700	12.1568	1.2146
700	9.7359	1.2056
700	11.4638	1.1983
700	9.587	1.2446
700	10.1	1.2163
700	12.3355	1.2888
700	11.3139	1.2934
700	13.853	1.4611
700	10.825	1.2768
700	10.3274	1.2225
700	10.0307	1.1816
700	9.2163	1.1697
700	12.0154	2.709
700	11.2438	1.5864
700	10.76	1.3696
700	10.2964	1.2268
700	9.9702	1.2125
700	10.0627	1.1823
700	12.6409	1.4216
700	11.4934	2.8424
700	9.3493	1.1973
700	11.1636	1.2207
700	10.6164	1.2169
700	11.6005	1.3176
700	9.999	1.3007
700	12.65	1.2538
700	9.6257	1.0883
700	11.2251	1.3274
700	10.4981	1.2891
700	9.4758	1.0854
700	10.4485	1.2433
700	10.6694	1.258
700	12.0126	1.2193
700	10.5511	1.4314
700	10.8791	1.2651
700	10.5869	1.1694
700	11.3433	1.2584
700	9.0822	1.9591
700	11.8704	1.1981
700	12.571	1.3441
700	10.2143	1.1852
700	10.9478	1.2648
700	10.6497	1.2599
700	10.3048	1.492
700	9.4872	1.227
700	9.8326	2.595
700	10.0227	1.2054
700	10.2965	1.2743
700	10.2378	1.0828
700	10.8657	1.2295
700	10.3407	1.2016
700	10.0665	1.5159
700	9.6224	1.2194
700	12.1743	1.4358
700	10.5052	1.2281
700	11.6367	1.2199
700	9.8361	1.2636
700	9.9167	1.1779
700	11.8152	1.2103
700	9.1991	1.2003
700	12.0092	1.2289
700	11.3352	1.2017
700	11.996	1.2594
700	10.1706	1.2314
700	10.1045	1.3613
700	9.3996	1.1636
700	10.4449	1.2316
700	12.359	2.0827
700	11.7433	1.2493
700	11.5782	1.2373
700	12.4377	1.3587
700	9.3317	1.231
700	11.5942	1.2219
700	11.6904	1.147
700	12.3443	1.2647
700	10.6273	1.3016
700	11.9675	1.1759
700	8.8165	1.2434
700	9.6411	1.1841
700	10.0603	1.1495
700	10.544	1.2746
700	10.3217	1.1675
700	11.0378	1.2288
700	10.5984	1.5379
700	12.184	1.2237
700	9.7729	1.0938
700	11.5091	1.5649
700	9.4626	1.102
700	11.1585	1.2299
700	9.9811	1.1463
700	9.5186	1.0909
700	9.5435	1.1362
700	11.4443	1.2533
700	13.1728	1.2273
700	9.8449	1.204
700	13.3769	1.5153
700	10.2237	2.7132
700	12.0161	1.3541
700	11.693	1.1253
700	12.8168	1.578
700	10.6246	2.8571
700	9.8623	2.0791
700	11.952	1.3188
700	12.2061	1.1811
700	11.5635	1.2618
700	11.0517	1.3666
700	12.6719	1.186
700	12.2138	1.3235
700	11.5909	1.2945
700	6.8107	1.5919
700	10.2859	1.2092
700	9.3976	1.9259
700	11.5276	1.2486
700	12.1349	1.2707
700	11.2401	1.2373
700	10.911	1.2861
700	12.0736	1.3541
700	9.2742	1.1853
700	9.8186	1.1593
700	10.332	1.2173
700	10.893	1.0788
700	11.0775	1.266
700	12.3578	1.3387
700	10.0361	1.2011
700	11.7078	1.2041
700	11.7812	1.2191
700	12.0465	1.1277
700	11.7948	1.218
700	10.1682	1.2125
700	11.6175	1.233
700	11.0619	1.4441
700	11.6489	2.5949
700	10.0839	1.2207
700	11.3973	1.3282
700	11.3116	1.408
700	9.5348	1.2362
700	9.7705	2.7014
700	10.3186	1.2391
700	11.9302	1.2452
700	11.7798	1.2107
700	9.76	1.172
700	12.0402	1.2162
700	9.8672	1.1897
700	11.6451	1.1723
700	10.2272	1.1477
700	11.4855	1.2262
700	12.8322	1.2489
700	10.9214	1.3097
700	12.1947	1.2444
700	11.5945	1.1222
700	9.9019	1.2103
700	9.8743	1.1414
700	11.1872	1.2253
700	8.6246	1.1682
700	10.2386	1.2583
700	10.1317	1.1658
700	11.6782	1.8398
700	11.6937	1.2966
700	10.4452	1.2625
700	12.8682	1.7068
700	8.3732	3.1012
700	9.8598	2.2554
700	10.1713	1.1302
700	10.0038	1.1031
700	12.558	1.3504
700	9.5551	1.098
700	9.7997	1.1972
700	11.5469	2.5071
700	11.3709	1.1784
700	10.2194	1.1841
700	10.408	1.3897
700	9.9984	1.1141
700	10.2851	1.3891
700	8.7317	1.0627
700	12.1537	2.2971
700	11.1887	1.355
700	10.7201	1.0807
700	10.765	1.2189
700	9.1298	1.1771
700	10.4428	1.1898
700	11.876	1.327
700	10.1253	1.3042
700	10.7246	1.2153
700	8.8378	1.1501
700	9.5033	1.2745
700	10.4034	1.4484
700	11.528	1.2935
700	11.1183	1.2276
700	12.1217	2.042
700	10.5964	1.2711
700	12.5661	1.3191
700	12.2534	1.3624
700	12.9061	1.2665
700	10.647	1.2332
700	10.1915	1.1611
700	10.4848	1.3475
700	11.4361	1.218
700	10.0499	1.2656
700	9.9788	1.2969
700	9.2441	1.9763
700	10.5813	1.1353
700	10.5895	1.2408
700	11.5125	1.2545
700	10.456	1.2629
700	10.9758	1.2427
700	9.9906	2.1056
700	10.1597	1.2888
700	10.0362	1.2904
700	10.1454	1.2169
700	11.0855	3.7236
700	11.9254	1.529
700	10.5643	1.1771
700	10.4647	3.8667
700	11.5581	1.2684
700	11.7686	1.1973
700	10.6883	1.1791
700	11.9176	3.3398
700	12.0216	1.2533
700	8.5829	2.1852
700	13.0265	1.3603
700	12.4167	1.6282
700	10.9912	1.1719
700	14.1458	1.5136
700	11.0971	1.3102
700	12.038	1.3079
700	12.3143	1.1916
700	10.6281	1.3569
700	10.7133	1.1534
700	9.8477	1.0823
700	8.9392	1.2468
700	10.8133	1.1388
700	11.8046	1.2748
700	10.3441	2.553
700	10.1541	1.1676
700	8.9511	1.2401
700	8.9537	1.112
700	8.7449	3.212
700	8.5526	1.2088
700	10.4759	1.5582
700	10.2322	1.9218
700	10.6877	1.2022
700	10.2713	1.2043
700	10.7995	1.1638
700	11.8262	1.2826
700	10.8546	1.2635
700	10.7073	1.2222
700	10.7789	1.2892
700	12.0073	1.252
700	10.6555	2.8126
700	8.6025	1.137
700	9.8502	1.2324
700	10.6087	1.1859
700	8.8748	1.3048
700	8.7288	1.0615
700	11.9666	1.2542
700	12.8754	1.5586
700	11.8167	1.3297
700	10.1415	1.2153
700	9.3911	1.1377
700	12.1443	1.2756
700	12.8201	1.2225
