Osmo_mOsm	DiameterA_um	Deformation
600	8.9477	1.3518
600	9.7984	1.417
600	8.6247	1.2847
600	9.24	1.0452
600	9.8938	1.3947
600	8.9341	1.2828
600	9.1159	1.3585
600	8.0646	1.1991
600	8.6049	1.1604
600	10.226	1.3923
600	9.4165	1.3189
600	8.821	1.3726
600	8.6741	1.2517
600	9.3464	1.3279
600	10.6339	1.2615
600	6.7388	1.6818
600	8.4955	1.416
600	9.4087	1.2218
600	11.0074	1.2806
600	9.3429	1.2746
600	10.0379	1.3111
600	9.4538	1.278
600	8.7518	1.4028
600	8.6333	1.2215
600	10.2177	1.8917
600	10.2576	1.43
600	10.2337	1.2888
600	9.0821	1.3616
600	9.0939	1.0331
600	10.6519	1.2493
600	8.9557	1.2721
600	9.3463	1.5282
600	9.7518	1.365
600	9.4777	1.2802
600	8.996	1.2155
600	9.9507	1.1178
600	7.4025	1.1268
600	9.4033	1.4209
600	8.6469	1.1462
600	8.6977	1.1397
600	10.5308	1.4262
600	8.5815	1.198
600	9.8797	1.4343
600	9.093	1.258
600	10.3655	1.4013
600	8.6733	1.0566
600	10.5027	1.3185
600	8.2742	1.1242
600	10.3288	1.2945
600	8.6457	1.183
600	9.3455	1.2241
600	9.3137	1.9057
600	8.6026	1.9853
600	9.1792	1.2724
600	9.9143	1.1138
600	8.5518	1.2667
600	8.5101	1.4276
600	8.6005	1.1344
600	8.4751	1.3701
600	8.444	1.1503
600	8.2239	1.1927
600	12.2584	1.9874
600	7.4219	1.9469
600	9.9666	1.5106
600	10.2114	1.5191
600	10.659	1.6159
600	10.9024	1.7179
600	10.6454	1.2704
600	9.9941	1.8771
600	10.8291	1.2635
600	10.2078	1.2725
600	7.9383	1.1927
600	10.4584	2.0982
600	9.7448	1.3434
600	10.5889	1.2531
600	8.4439	1.3851
600	8.8199	1.2045
600	9.8972	1.5034
600	8.8047	1.3019
600	8.8396	1.4988
600	10.8355	1.4343
600	10.1936	1.3782
600	9.0506	1.5812
600	9.3586	1.2474
600	8.8859	1.2404
600	9.5855	1.2593
600	10.0162	1.3538
600	9.4914	1.4343
600	11.4989	1.6941
600	8.5587	1.0463
600	8.7126	1.4862
600	9.0211	2.8088
600	8.656	1.2724
600	8.5962	1.089
600	10.3652	3.2159
600	9.7691	1.463
600	10.4512	1.1528
600	8.6869	1.1569
600	10.0789	1.5206
600	10.3685	1.1579
600	9.8184	1.3123
600	10.6506	1.4114
600	9.4801	1.3469
600	10.1151	1.5174
600	10.4287	1.4014
600	10.7342	2.0176
600	9.7607	1.2492
600	8.3917	1.3813
600	9.3817	1.3984
600	8.5778	1.1529
600	9.2196	1.2107
600	8.9344	1.2226
600	10.8813	1.2808
600	9.1303	1.4857
600	8.8483	1.2651
600	8.8114	1.2268
600	11.3513	1.6215
600	9.1975	2.6216
600	10.4249	1.5542
600	10.9415	1.4631
600	10.8135	1.3234
600	8.3957	1.1941
600	10.3629	1.4448
600	11.0155	1.2079
600	9.4231	1.454
600	11.2692	1.3187
600	10.1103	1.5035
600	10.2264	1.3889
600	9.0351	1.3322
600	9.9836	2.1979
600	10.8725	1.5622
600	15.5516	2.2015
600	11.0694	1.3056
600	14.9805	2.068
600	8.5595	1.266
600	10.6944	1.4019
600	10.1805	1.5828
600	9.4122	1.4187
600	8.0741	1.2257
600	10.0303	1.4544
600	9.4887	1.2867
600	10.5073	1.3263
600	8.5801	1.9944
600	10.6844	2.5477
600	8.6077	1.3248
600	9.017	1.1478
600	9.3723	1.5263
600	9.112	1.3054
600	8.4087	1.2405
600	8.4723	1.4792
600	9.4512	1.2811
600	8.6728	1.3477
600	9.0725	1.0952
600	9.2363	1.7922
600	9.4736	1.4043
600	9.9428	1.377
600	9.7261	1.5691
600	8.9513	1.3322
600	10.5456	1.3535
600	8.6328	1.0813
600	8.8426	1.2929
600	8.9914	1.3439
600	9.3849	1.2817
600	10.3638	1.734
600	10.8834	1.4462
600	8.5132	1.2686
600	10.0317	1.323
600	10.4507	1.2105
600	9.6594	1.4948
600	10.9719	1.349
600	8.8157	1.2074
600	9.0282	1.6554
600	9.2836	1.4765
600	11.0441	1.3387
600	8.8505	1.2069
600	10.6807	1.2791
600	11.414	1.3071
600	11.099	1.4249
600	8.6494	1.2686
600	8.6694	1.3085
600	8.5235	1.6068
600	9.1267	1.4329
600	9.9648	1.1981
600	8.5948	1.1678
600	12.4441	1.5167
600	10.283	1.4573
600	8.7453	1.1991
600	10.5718	3.5629
600	10.8431	1.2749
600	10.8833	1.3314
600	8.8284	1.4791
600	9.5134	1.8647
600	10.9741	1.8397
600	9.0875	1.2749
600	9.7611	1.2862
600	8.5738	1.4406
600	9.4585	2.7651
600	9.1609	1.2784
600	8.7675	1.5769
600	9.3066	1.2746
600	9.8805	1.477
600	11.6972	1.4664
600	8.7883	1.3904
600	8.4369	1.3451
600	9.3112	1.3442
600	10.5322	1.2126
600	9.5544	1.104
600	9.3468	1.2405
600	9.8803	1.3147
600	9.4126	1.3388
600	8.678	1.4528
600	11.0856	1.4482
600	9.3807	1.2913
600	11.3635	1.3439
600	8.998	1.3493
600	8.5802	1.1472
600	9.8868	1.2776
600	10.8016	1.1455
600	8.6259	1.0729
600	12.0118	1.5345
600	10.3195	1.2343
600	8.7068	1.4586
600	8.3201	1.254
600	9.4086	1.3674
600	10.7509	1.7958
600	10.8484	1.3758
600	8.5041	1.2074
600	8.619	1.5
600	10.3732	1.1429
600	8.9159	1.2827
600	9.452	1.2261
600	11.2927	1.2861
600	9.3734	1.318
600	9.3937	1.5133
600	8.6788	1.6508
600	10.9886	1.2343
600	9.9279	1.3444
600	10.5885	1.2698
600	8.6299	1.4586
600	8.5769	1.265
600	8.6618	1.2323
600	12.3981	1.8591
600	10.8047	1.2514
600	10.4591	1.3288
600	8.8968	1.2968
600	9.465	1.3728
600	10.9632	1.4204
600	10.8693	1.1594
600	11.9718	1.6244
600	10.554	1.2363
600	11.1527	1.2092
600	8.6526	1.23
600	8.5834	1.488
600	10.7978	1.1983
600	9.311	1.6937
600	9.1992	1.7143
600	9.133	1.5106
600	13.4143	1.4033
600	10.1211	1.4016
600	8.6131	1.2746
600	10.3559	1.4649
600	9.1666	1.3079
600	9.3519	1.1841
600	10.8672	1.2776
600	9.7942	1.3216
600	11.7538	1.6103
600	9.471	1.2514
600	10.4572	1.5354
600	10.2493	1.2692
600	10.728	1.1717
600	8.4549	1.4193
600	8.9744	1.2045
600	10.131	1.5324
600	10.6184	1.1888
600	10.2142	1.1304
600	8.6199	1.3376
600	8.7672	1.2843
600	9.024	1.4057
600	8.3019	1.5319
600	8.674	1.1651
600	10.8779	1.1728
600	9.0013	1.2621
600	8.7522	1.3649
600	8.5847	1.2762
600	9.3733	1.3694
600	8.7111	1.4242
600	9.1685	1.4623
600	9.1672	1.8139
600	10.4729	1.201
600	10.9289	1.2439
600	8.1104	1.3098
600	10.2612	1.2514
600	10.0193	1.4807
600	8.5819	1.1889
600	9.3559	1.377
600	8.5701	1.7521
600	10.739	1.3762
600	9.758	1.7201
600	10.7376	1.2192
600	9.1188	1.1961
600	10.4541	1.1994
600	10.8999	1.2021
600	11.1548	1.6598
600	9.8955	1.3143
600	9.9976	1.47
600	8.8186	1.2476
600	10.62	1.193
600	11.4303	1.6236
600	9.7546	1.43
600	9.9721	1.5376
600	11.0553	1.2425
600	8.9874	1.4416
600	8.6093	1.5589
600	11.3012	1.406
600	8.6153	1.4223
600	8.848	1.4822
600	9.9812	1.3098
600	10.884	1.9283
600	10.4934	1.2973
600	8.6188	1.4667
600	12.0808	1.4319
600	10.6856	1.2345
600	11.3815	1.2977
600	8.343	1.0764
600	11.0613	3.5022
600	8.4791	1.7279
600	10.5689	1.4415
600	8.4807	1.1603
600	8.474	1.1887
600	8.8851	1.9547
600	8.9628	2.4683
600	10.1086	1.6346
600	9.9378	1.2215
600	9.7223	2.688
600	10.7749	1.1853
600	9.8811	1.4455
600	8.4767	1.3796
600	9.9699	1.2095
600	11.0849	1.4519
600	11.2296	1.3354
600	8.4433	1.2973
600	9.8089	1.4243
600	8.936	1.269
600	11.1834	1.3069
600	11.9448	1.3333
600	11.9475	1.3966
600	9.0151	1.2743
600	9.6577	1.3421
600	9.1333	1.1214
600	9.5197	0.93506
600	9.376	1.3251
600	11.1851	1.2566
600	8.4667	1.1833
600	8.9357	1.0427
600	8.7544	1.318
600	10.0641	1.5156
600	10.1797	1.1833
600	8.3783	1.2131
600	10.5016	2.2557
600	10.083	1.3082
600	8.7439	1.2358
600	8.5192	1.17
600	8.8429	1.2929
600	8.5661	1.7043
600	10.0897	1.3494
600	9.8378	1.1821
600	8.5082	1.1465
600	9.8192	1.7257
600	11.4251	1.3067
600	9.042	1.2153
600	10.8209	1.2295
600	9.9461	1.3683
600	8.6875	1.3232
600	9.8233	1.338
600	9.1014	1.266
600	9.8496	1.3593
600	10.8525	1.1784
600	10.6959	1.442
600	8.6186	1.2345
600	7.2718	2.0941
600	8.758	1.4211
600	11.2666	1.5805
600	7.5358	0.98355
600	9.3429	1.2526
600	8.7807	1.1869
600	8.9461	1.3973
600	8.3074	1.2218
600	12.0171	1.3397
600	9.434	1.3539
600	8.7405	1.3516
600	8.6174	1.311
600	11.0098	1.2396
600	8.3863	1.4882
600	8.9475	1.8102
600	8.0948	1.2056
600	11.9428	1.4528
600	8.634	1.356
600	10.3845	1.4848
600	9.4075	1.2316
600	11.7799	1.2723
600	8.8021	1.375
600	10.9383	1.2195
600	11.1732	1.2086
600	11.8754	1.5234
600	12.5012	1.5354
600	10.567	1.3149
600	10.6735	1.3071
600	9.0053	1.4934
600	9.0386	1.3052
600	11.8518	1.3724
600	12.3755	1.4171
600	9.6225	1.2353
600	10.4865	1.2822
600	11.5944	1.2718
600	11.6514	1.2462
600	11.0177	1.2865
600	10.0098	1.1925
600	10.5288	1.1558
600	11.5079	1.4193
600	10.6098	1.4375
600	11.2657	1.218
600	11.5279	1.4505
600	11.3677	1.2725
600	9	1.3279
600	10.0102	1.3025
600	9.8335	1.3261
600	11.9273	2.2289
600	10.9835	1.4334
600	11.2115	1.3857
600	10.1028	1.2265
600	9.8646	1.3576
600	10.7521	1.3092
600	10.8392	1.3853
600	11.0566	1.3488
600	11.9082	1.5535
600	12.5697	1.363
600	13.7651	1.6177
600	9.1698	1.3427
600	9.2383	1.2911
600	8.8184	1.1644
600	9.1572	1.4845
600	11.5154	1.3559
600	12.3162	1.4398
600	10.2035	1.2554
600	11.1869	1.3112
600	13.9483	2.5
600	12.1454	1.5014
600	10.8575	1.3796
600	11.8477	1.5701
600	10.7561	1.3043
600	10.0571	1.2896
600	8.844	1.4181
600	10.7886	1.3651
600	11.8361	1.3543
600	11.271	1.3158
600	12.3243	1.4961
600	10.7231	1.2453
600	11.0635	1.3396
600	10.9622	1.3398
600	10.6418	1.2713
600	9.0519	1.2261
600	9.3535	1.2969
600	11.91	1.433
600	12.3613	1.2077
600	8.9621	1.2693
600	11.2802	1.1805
600	9.4488	1.3505
600	12.2441	1.3911
600	10.0738	1.1779
600	10.5534	1.3733
600	8.9108	1.1681
600	10.3031	1.3013
600	12.2317	1.5152
600	10.7458	1.2911
600	10.5576	1.3931
600	9.5484	1.1653
600	10.6501	1.3006
600	9.5309	1.2225
600	10.8843	1.2234
600	11.2451	1.406
600	9.3012	1.25
600	10.9156	1.5202
600	11.8476	1.4103
600	12.1243	1.4037
600	12.4358	1.4869
600	8.5954	1.1989
600	11.2057	1.3175
600	10.1072	1.404
600	11.0309	1.2395
600	10.8105	1.3324
600	8.8962	1.3058
600	11.958	1.2617
600	9.5449	1.3876
600	11.8646	1.3594
600	11.0581	1.4488
600	10.4311	1.2783
600	9.4633	1.3629
600	11.0966	1.4308
600	8.6198	1.408
600	12.3346	1.7564
600	11.9541	1.3677
600	12.1089	1.2955
600	12.7439	1.5374
600	9.0425	1.2125
600	10.6884	1.2493
600	9.44	1.3053
600	12.7304	1.4796
600	9.0742	1.2927
600	10.0149	1.3422
600	11.6579	1.4005
600	10.3512	1.204
600	10.0369	1.1844
600	11.2855	1.9363
600	9.817	1.4765
600	11.4952	1.5427
600	11.5299	1.3528
600	11.675	1.5905
600	9.4736	1.3333
600	10.6496	1.4164
600	9.968	1.365
600	9.5515	1.3021
600	12.6045	1.483
600	10.4172	1.4038
600	9.2274	1.2514
600	11.7675	1.3138
600	12.1159	1.4536
600	8.7393	1.2343
600	11.617	1.3107
600	9.0003	1.3021
600	12.1154	1.5956
600	9.5251	1.3392
600	12.5028	1.3943
600	9.067	1.3556
600	10.9603	1.4187
600	9.6312	1.2818
600	11.8867	1.2709
600	10.3445	1.4286
600	12.7909	1.4325
600	12.0376	1.3995
600	8.6893	1.3113
600	10.5081	1.2812
600	8.6939	1.232
600	10.6697	1.4415
600	12.1182	1.4591
600	11.4826	1.5635
600	11.0007	1.4451
600	12.8615	1.7329
600	8.7159	1.1989
600	10.5265	1.3931
600	12.4232	3.125
600	10.6462	1.1903
600	11.9622	1.3451
600	11.7092	1.5214
600	9.2195	1.2468
600	10.4026	1.3374
600	12.2279	1.3222
600	11.4771	1.3496
600	10.6831	1.3994
600	12.555	1.396
600	11.7128	1.3482
600	8.9341	1.2563
600	12.4934	1.6882
600	8.6494	1.1446
600	9.7986	1.302
600	9.1002	1.2414
600	10.6681	1.4634
600	9.8644	1.3613
600	12.4877	1.3411
600	12.1008	1.3324
600	8.6506	3.1189
600	10.8723	1.3488
600	12.4944	1.4605
600	12.0586	1.3378
600	10.2049	1.4375
600	9.066	1.2297
600	9.4915	1.2438
600	10.3187	1.1514
600	11.0036	1.3297
600	10.7919	1.6104
600	10.4991	1.2782
600	9.9183	1.234
600	12.2096	1.3554
600	10.7036	1.1649
600	12.2445	1.5924
600	11.7192	1.3141
600	11.7378	1.3519
600	11.6737	1.4553
600	10.5987	1.2555
600	11.7291	1.3369
600	11.381	1.4476
600	10.015	1.369
600	10.8646	1.2228
600	10.4518	1.2614
600	11.3397	1.2831
600	12.5007	1.4084
600	11.3794	1.4254
600	11.8315	1.3701
600	10.9836	1.3035
600	16.8895	1.8238
600	10.8972	1.5823
600	10.3792	1.2338
600	9.934	1.3706
600	11.4763	1.3488
600	10.255	1.2364
600	9.6682	1.2656
600	12.5835	1.3191
600	10.8835	1.1227
600	8.309	1.2782
600	12.5325	1.3286
600	8.8702	1.4478
600	8.5734	1.1631
600	10.8413	1.3385
600	9.1857	1.2448
600	9.1722	1.1929
600	10.2121	1.4548
600	9.4906	1.3116
600	11.9626	1.2644
600	9.2209	1.2423
600	10.3551	1.2222
600	15.0984	1.6919
600	10.3399	1.3407
600	8.5948	1.2114
600	12.6184	1.3384
600	11.6038	1.3097
600	10.106	1.1636
600	11.5322	1.3196
600	10.576	1.3113
600	10.1816	1.262
600	10.6633	1.2843
600	10.4639	1.2114
600	9.5316	1.2635
600	10.8725	1.2803
600	10.6559	1.772
600	7.2795	1.0354
600	11.1699	1.3538
600	11.0066	1.6053
600	10.6441	1.3343
600	10.8714	1.2037
600	12.3735	1.4942
600	11.5973	1.3234
600	10.7533	1.4295
600	9.5777	1.2571
600	11.1283	1.327
600	9.5155	1.3496
600	10.9134	1.2943
600	10.7766	1.2259
600	12.5031	1.626
600	13.3646	1.5293
600	8.9103	1.285
600	9.6985	1.414
600	11.2642	1.3207
600	11.6411	1.4257
600	9.7001	1.4249
600	10.9504	1.5463
600	11.6975	1.3547
600	8.8343	1.4251
600	10.6578	1.2115
600	10.9833	1.2415
600	14.8171	2.0202
600	10.5839	1.3364
600	12.7982	1.262
600	9.9175	1.3126
600	12.1655	1.2476
600	11.2642	1.2405
600	8.9155	1.276
600	11.0531	1.3514
600	8.9577	1.2421
600	11.4081	1.4033
600	9.1265	1.4278
600	10.2699	1.3914
600	11.7844	1.5625
600	10.7434	1.2739
600	9.0568	1.4277
600	11.2574	1.3234
600	10.813	1.3222
600	11.8619	1.3868
600	12.3966	1.279
600	8.8142	1.1676
600	9.0492	1.3533
600	10.3362	1.2906
600	11.9411	1.4523
600	12.5215	1.3176
600	11.2583	1.3079
600	11.8425	1.3397
600	12.9153	1.5373
600	10.8883	1.2261
600	12.9232	1.383
600	12.0579	1.6026
600	12.0344	1.4557
600	11.2967	1.4085
600	10.0497	1.144
600	11.3762	1.6467
600	10.6107	1.2181
600	10.9985	1.3004
600	11.0059	1.3152
600	10.6679	1.2683
600	9.4744	1.133
600	11.808	1.2769
600	9.1066	1.2607
600	9.2205	1.2016
600	11.0829	1.3147
600	11.0262	1.2785
600	10.9749	1.2238
600	11.9702	1.2829
600	8.7962	1.247
600	9.2583	1.3844
600	9.7917	1.2635
600	12.0551	1.4257
600	11.2908	1.2816
600	10.5885	1.2016
600	9.7693	1.2011
600	10.6329	1.1637
600	9.4042	1.3976
600	11.8362	1.4022
600	9.4808	1.3643
600	9.2234	1.3075
600	8.9626	1.1594
600	8.494	1.2857
600	9.9531	1.2055
600	9.6217	1.2094
600	10.9176	1.2176
600	10.8639	1.3577
600	11.4604	1.2206
600	8.5378	1.1234
600	10.8321	1.2534
600	12.0627	1.3869
600	9.311	1.3859
600	9.2667	1.2692
600	11.6656	1.3406
600	12.2544	1.4204
600	12.2784	1.3832
600	11.9167	1.2604
600	9.1166	1.2722
600	11.1923	1.4474
600	9.1711	1.2514
600	9.874	1.2748
600	10.2343	1.3901
600	9.0001	1.4084
600	11.379	1.265
600	10.4818	1.316
600	11.248	1.3478
600	11.704	1.4141
600	6.9787	1.833
600	12.3613	1.5299
600	10.5779	1.3047
600	10.8926	1.2775
600	12.8521	1.4235
600	10.0215	1.1565
600	9.7234	1.2023
600	10.956	1.3013
600	10.4341	1.3567
600	11.2439	1.3944
600	12.4842	1.4479
600	12.082	1.2552
600	10.449	1.3537
600	10.7572	1.2636
600	8.8658	1.1897
600	12.845	1.4159
600	9.503	1.0627
600	11.4787	1.361
600	9.4082	1.2398
600	8.6622	1.1608
600	10.9705	1.3123
600	10.785	1.2448
600	10.7381	1.2556
600	10.7544	1.427
600	10.5839	1.2526
600	11.3146	1.3796
600	9.1232	1.1771
600	11.8222	1.3399
600	9.4363	1.3541
600	11.3217	1.8372
600	8.768	1.3509
600	11.0437	1.3637
600	12.5124	1.4076
600	8.884	1.3284
600	9.7672	1.2808
600	10.8419	1.3587
600	9.172	1.269
600	9.8366	1.3438
600	9.3279	1.3891
600	11.9123	1.2538
600	10.6945	1.1783
600	12.5151	1.445
600	10.965	1.4023
600	10.5664	1.2835
600	10.3575	1.2044
600	10.5694	1.2381
600	10.648	1.2514
600	10.6779	1.291
600	10.8503	1.3765
600	12.3402	1.3842
600	8.5997	1.2515
600	11.2012	1.3146
600	9.8386	1.4367
600	9.0711	1.3712
600	12.2	1.3688
600	10.1768	1.3531
600	10.672	1.2791
600	9.2444	1.2602
600	12.1858	1.2452
600	10.7602	1.2784
600	11.3781	1.3984
600	10.0478	1.4487
600	9.8804	1.248
600	10.9795	1.3587
600	8.9207	1.2679
600	10.4441	1.2373
600	11.5216	3.3805
600	11.1658	1.2608
600	11.0998	1.4123
600	8.4812	1.4102
600	11.0742	1.3068
600	10.0348	1.343
600	12.2374	1.4926
600	10.9403	1.2272
600	11.181	1.4074
600	11.5148	1.2682
600	9.951	1.13
600	11.8223	1.2259
600	10.1971	1.2969
600	12.2529	1.3087
600	9.5911	1.1777
600	10.4942	1.4044
600	12.029	1.2228
600	9.4123	1.3476
600	11.2339	1.2992
600	10.8636	1.3324
600	12.1344	1.2351
600	10.7247	1.2333
600	12.5411	1.5652
600	8.4565	1.2051
600	11.7268	1.4576
600	9.8634	1.2958
600	11.4305	4.1169
600	8.7788	1.3683
600	8.9233	1.2096
600	11.4896	1.4743
600	11.5235	1.4053
600	12.4898	1.5592
600	10.1119	1.2599
600	10.5986	1.1619
600	11.1822	1.3285
600	11.2632	1.6472
600	9.9022	1.3662
600	8.429	1.2295
600	9.6807	1.2127
600	11.1317	1.3107
600	9.4361	1.2755
600	12.4902	1.4935
600	13.1207	1.4059
600	9.0496	1.3144
600	10.2567	1.3905
600	12.3434	1.2656
600	8.651	1.2468
600	9.6484	1.1186
600	10.118	1.2562
600	11.8592	1.2527
600	11.1802	1.3614
600	8.8664	1.8913
600	8.7499	1.3263
600	12.2577	1.3873
600	11.1056	1.295
600	10.6929	1.2425
600	11.9219	1.3272
600	9.5706	1.3726
600	10.5531	1.3495
600	11.2005	1.3041
600	10.0639	1.1758
600	11.4048	1.3156
600	10.8306	1.2749
600	12.9504	1.3404
600	10.8274	1.2133
600	10.0255	1.3678
600	9.7637	1.2204
600	8.6004	1.2323
600	11.8915	1.254
600	10.8167	1.2592
600	11.4371	1.3787
600	8.8209	1.1906
600	10.6115	1.2472
600	12.6954	1.483
600	10.5951	1.2436
600	12.1618	1.3908
600	9.525	1.4077
600	11.4278	4.1039
600	9.6459	1.1813
600	9.6072	1.187
600	10.4791	1.239
600	10.5495	1.3695
600	12.2326	1.4483
600	9.6974	1.1656
600	11.8233	1.8889
600	10.4345	1.318
600	11.4012	1.3432
600	10.1422	1.4507
600	10.6301	1.3451
600	11.8921	1.4142
600	10.8142	1.1905
600	9.715	1.7924
600	8.6429	1.3994
600	10.0991	1.3787
600	11.2123	1.2454
600	12.0273	1.5449
600	9.3865	1.2079
600	10.2003	1.3466
600	9.8848	1.3211
600	12.6181	1.3579
600	8.7836	1.3511
600	13.9742	1.6152
600	9.5452	1.3698
600	10.1443	1.2175
600	12.1924	1.404
600	9.7436	1.313
600	11.0148	1.3049
600	11.7467	1.4711
600	11.7402	1.2861
600	8.9152	1.4085
600	10.8593	1.2486
600	10.949	1.3315
600	11.1564	1.3169
600	11.1716	1.1411
600	9.1909	1.3711
600	11.513	1.484
600	9.5214	1.4019
600	12.1068	1.3902
600	11.8871	1.3943
600	10.7743	1.1756
600	7.3772	1.252
600	12.0635	1.4266
600	8.7041	1.1495
600	11.3628	1.5886
600	12.2363	1.3212
600	11.0184	1.3597
600	10.6612	1.2323
600	9.456	1.649
600	10.2104	1.1717
600	8.9362	1.3814
600	12.4881	1.2648
600	11.1584	1.4266
600	10.6428	1.3704
600	12.8546	1.3537
600	10.2996	1.0981
600	12.3212	1.2888
600	11.5994	1.3123
600	11.9183	1.2969
600	11.6906	1.3488
600	11.418	1.3577
600	10.3808	1.5231
600	10.1828	1.3039
600	10.0878	1.2697
600	8.5617	1.2133
600	9.0835	1.538
600	11.6052	1.3454
600	11.4061	1.3613
600	11.8862	1.3832
600	10.4264	1.3189
600	9.9589	1.4028
600	12.4506	1.3318
600	10.041	1.2583
600	9.046	1.3014
600	11.1477	1.2995
600	11.4545	1.3896
600	12.2544	1.3909
600	9.3197	1.1723
600	10.9487	1.5
600	11.4784	1.4033
600	11.4497	1.3967
600	9.7102	1.369
600	10.7411	1.3614
600	11.9353	1.485
600	12.3439	1.22
600	9.9216	1.5625
600	10.5057	1.2666
600	14.0745	1.3097
600	11.1378	1.6713
600	10.1061	1.3836
600	11.8518	1.2716
600	9.0018	1.2575
600	12.0051	1.4022
600	10.0891	1.2243
600	9.1022	1.2405
600	12.0828	1.3255
600	10.3314	1.1161
600	10.8291	1.2526
600	12.2885	1.3212
600	11.4051	1.3641
600	12.4019	1.3641
600	11.0023	1.2141
600	10.3517	1.3613
600	10.0135	1.2691
600	10.1288	1.3674
600	10.7667	2.2076
600	8.7189	1.4412
600	11.9482	1.2053
600	11.9123	1.2813
600	9.5889	1.2912
600	11.6025	1.3815
600	13.2513	1.5133
600	9.6929	1.7587
600	8.8354	1.2916
600	11.4877	1.3422
600	9.2389	1.3639
600	11.2298	1.3488
600	10.466	1.25
600	10.1006	1.3926
600	10.5877	1.3465
600	10.6642	1.2857
600	9.7402	1.4493
600	10.6776	1.2431
600	10.7959	1.248
600	12.4179	1.2788
600	8.6754	1.2639
600	10.7567	1.2507
600	10.779	1.3994
600	11.1376	1.281
600	10.4198	1.172
600	9.3571	2.6406
600	11.1969	1.3546
600	10.4484	1.3215
600	10.9736	1.3678
600	10.6185	1.2692
600	10.1786	1.1907
600	9.2814	2.1462
600	11.0835	1.4033
600	11.4515	1.4897
600	9.6261	1.1533
600	12.2748	1.3848
600	11.196	1.1162
600	12.9011	1.3435
600	10.9672	1.3488
600	11.7917	1.3342
600	11.102	1.317
600	10.7511	1.2802
600	10.7943	1.2884
600	12.047	1.3244
600	11.3299	1.302
600	9.0842	1.3906
600	10.8552	1.4479
600	13.0265	1.3639
600	10.9686	1.327
600	9.848	1.2375
600	11.793	1.4772
600	10.9725	1.2952
600	12.4316	1.2994
600	11.5948	1.3624
600	11.5063	1.3533
600	10.8295	1.4269
600	10.6481	1.2166
600	10.523	1.5061
600	12.3138	1.375
600	9.8436	1.3299
600	10.56	1.2515
600	9.9035	1.3955
600	15.5559	1.9667
600	10.2142	1.2169
600	11.197	1.3429
600	10.627	1.8432
600	9.2276	1.3579
600	11.5604	1.2039
600	9.512	1.3375
600	9.7578	1.3624
600	10.8837	1.3944
600	8.721	1.3046
600	13.0686	1.5482
600	9.573	1.1034
600	8.7526	1.3427
600	8.5001	1.1455
600	10.774	1.3016
600	8.5633	1.1853
600	10.9768	1.3514
600	11.1619	1.3316
600	12.7869	1.4505
600	8.9292	1.3417
600	11.542	1.2982
600	8.8274	1.3719
600	13.821	2.4873
600	12.3045	1.4693
600	11.4001	1.233
600	10.6414	1.3093
600	10.6796	1.2635
600	12.2709	1.6027
600	9.6915	1.1989
600	8.7034	1.0661
600	10.5652	1.3385
600	9.1572	1.3415
600	11.7507	1.3039
600	12.118	1.3603
600	11.6441	1.2217
600	10.9407	1.2051
600	11.8294	1.3418
600	11.0227	1.3396
600	9.3608	1.2308
600	11.7083	1.5068
600	10.1038	1.2943
600	13.7408	1.4599
600	11.1598	1.4643
600	11.4486	1.327
600	9.5012	1.3733
600	12.5355	1.5491
600	10.3663	1.5416
600	10.5701	1.3569
600	8.8153	1.2743
600	8.9266	1.4422
600	11.7714	1.3989
600	12.9885	1.5365
600	10.868	1.3333
600	11.0783	1.1844
600	11.3858	1.231
600	8.851	1.2167
600	9.5831	1.2694
600	10.8346	1.2459
600	11.0328	1.3866
600	11.4568	1.4692
600	9.7844	1.3353
600	11.2262	1.3189
600	11.3325	1.2814
600	8.9556	1.3161
600	8.8233	1.1221
600	11.934	1.542
600	13.6908	2.4968
600	12.1772	1.3978
600	10.9046	1.188
600	10.9303	1.3009
600	10.6216	1.4386
600	9.9516	1.1615
600	10.2	1.094
600	9.0877	1.1744
600	11.1068	1.2051
600	10.4845	1.4153
600	10.8411	1.3523
600	10.464	1.2246
600	11.1723	1.3815
600	11.0304	1.3289
600	11.0241	1.4312
600	10.924	1.3162
600	8.5933	1.3171
600	8.7246	1.2667
600	8.8789	2.3913
600	11.4123	1.6305
600	12.6333	1.3592
600	10.2111	1.5192
600	10.7333	1.321
600	8.142	2.144
600	10.946	1.4395
600	10.4454	1.3176
600	12.8552	1.5013
600	11.1585	1.1951
600	10.6966	1.2378
600	15.3286	1.9293
600	12.4586	1.3459
600	10.3864	1.508
600	8.7242	1.2241
600	10.2425	1.2787
600	10.8131	1.3894
600	9.4624	1.3951
600	10.6382	1.4025
600	9.1725	1.2915
600	10.131	1.2834
600	11.1334	1.2749
600	9.9532	1.2181
600	8.4741	1.1492
600	10.7748	1.2168
600	10.3914	1.1924
600	10.0997	1.3688
600	10.3123	1.2308
600	8.53	1.2262
600	11.6107	1.352
600	8.9514	1.261
600	11.7519	1.2951
600	10.5797	1.3135
600	9.2692	1.2262
600	9.7499	1.2289
600	11.072	1.3758
600	11.3784	1.3714
600	9.0059	1.291
600	9.6745	1.2432
600	11.4901	1.5137
600	11.827	1.3477
600	10.1335	1.3651
600	10.5346	1.3041
600	9.8086	1.346
600	10.7313	1.3234
600	9.4497	1.2849
600	9.1163	1.2356
