Conc_ugperml	DiameterA_um	Deformation
0.001	14.0231	2.4873
0.001	19.3958	4.2656
0.001	14.5485	2.1894
0.001	15.3954	2.2612
0.001	14.8373	2.5235
0.001	13.6303	2.3436
0.001	15.2663	3.178
0.001	16.8513	3.1608
0.001	14.7341	2.3222
0.001	16.0729	3.6397
0.001	18.4689	3.6335
0.001	13.1814	2.7194
0.001	13.9427	3.0285
0.001	13.6343	3.0597
0.001	12.8053	2.0039
0.001	15.9485	2.5155
0.001	15.9784	2.585
0.001	13.8079	3.0135
0.001	14.3532	2.5552
0.001	14.7432	2.2795
0.001	15.089	3.7406
0.001	13.0903	2.6849
0.001	14.9445	2.3842
0.001	14.5298	2.0493
0.001	14.7519	2.8943
0.001	14.7516	2.3946
0.001	14.425	2.7752
0.001	14.6445	2.5235
0.001	13.8754	2.3697
0.001	15.0727	2.5539
0.001	13.5391	2.0815
0.001	13.4915	2.0138
0.001	15.6821	2.7853
0.001	15.579	2.4357
0.001	15.4747	2.4986
0.001	15.8605	3.1784
0.001	15.9431	2.9743
0.001	18.0255	3.3842
0.001	19.365	3.1724
0.001	17.4304	3.0054
0.001	13.8254	2.2943
0.001	14.1733	2.7627
0.001	16.4052	2.633
0.001	15.1381	2.4414
0.001	14.0924	2.4411
0.001	14.0094	2.7809
0.001	17.3404	2.7514
0.001	12.6265	1.921
0.001	13.3475	2.6476
0.001	15.4335	2.3887
0.001	16.8815	2.9341
0.001	17.7221	2.4623
0.001	15.2896	2.1576
0.001	15.809	2.4249
0.001	14.2727	2.4095
0.001	16.4807	3.0943
0.001	19.3652	3.1575
0.001	13.9909	2.5227
0.001	13.9403	2.2289
0.001	15.4411	2.399
0.001	14.381	2.3315
0.001	14.7002	2.9056
0.001	7.6734	2.5068
0.001	11.6161	2.0943
0.001	15.3459	2.486
0.001	13.556	2.7832
0.001	15.3371	2.7371
0.001	13.4188	2.2909
0.001	13.3946	2.9817
0.001	14.6241	3.4495
0.001	16.2574	2.8106
0.001	16.9731	3.108
0.001	18.969	2.9693
0.001	15.7604	2.5238
0.001	13.3825	2.0056
0.001	19.084	4.1169
0.001	12.0744	3.21
0.001	14.6363	2.2232
0.001	15.4857	2.9389
0.001	14.3939	2.1108
0.001	18.5148	3.5806
0.001	16.3803	3.7915
0.001	13.4077	2.0845
0.001	14.7821	3.6719
0.001	14.9313	2.3848
0.001	13.6001	2.017
0.001	14.2058	3.847
0.001	15.1019	2.4973
0.001	13.026	3.6261
0.001	21.1507	3.9639
0.001	15.0016	2.4373
0.001	16.7332	2.9263
0.001	14.673	2.4823
0.001	13.2759	2.456
0.001	11.9563	2.0054
0.001	14.2908	2.1906
0.001	12.0741	2.4737
0.001	15.3342	2.2156
0.001	14.5358	2.3458
0.001	16.5741	2.4619
0.001	16.8017	2.505
0.001	14.1208	3.0845
0.001	17.1703	3.5273
0.001	14.7768	2.5041
0.001	15.008	2.734
0.001	13.8609	2.0062
0.001	14.0091	2.5556
0.001	13.4639	2.1441
0.001	15.4699	2.4238
0.001	16.73	3.6495
0.001	15.0051	2.4202
0.001	15.5645	2.455
0.001	12.9538	2.9704
0.001	13.335	2.5482
0.001	16.7748	3.2735
0.001	15.0201	2.4973
0.001	15.4939	3.5235
0.001	16.4845	2.5477
0.001	12.3992	2.3141
0.001	16.1353	2.1369
0.001	16.055	3.4747
0.001	10.0533	2.615
0.001	16.5919	2.6728
0.001	14.4432	3.0386
0.001	16.9226	2.088
0.001	14.298	2.2288
0.001	14.1678	2.4006
0.001	13.2845	2.5225
0.001	16.723	2.954
0.001	17.8999	2.8374
0.001	15.724	3.5435
0.001	14.3919	2.1877
0.001	14.9946	3.1853
0.001	14.7028	2.5609
0.001	15.0232	2.4223
0.001	17.0433	3.2228
0.001	16.4192	2.6884
0.001	16.9934	2.376
0.001	14.4946	3.4358
0.001	12.7808	3.029
0.001	15.2131	2.9946
0.001	18.7715	3.1765
0.001	16.5674	3.8774
0.001	13.076	1.896
0.001	15.7893	2.5543
0.001	15.6572	2.3721
0.001	6.4634	2.4888
0.001	16.793	3.0218
0.001	17.5709	2.6888
0.001	14.5696	2.5872
0.001	16.0041	3
0.001	7.7134	2.2111
0.001	7.5702	2.5565
0.001	18.874	2.7956
0.001	15.1428	2.4338
0.001	18.0319	2.6112
0.001	15.055	2.4297
0.001	14.7734	3.7003
0.001	14.9353	2.7139
0.001	13.786	2.1671
0.001	16.0234	2.3359
0.001	18.1455	3.3446
0.001	14.8738	2.0766
0.001	13.6473	3.1171
0.001	15.9954	3.1472
0.001	16.4736	2.5847
0.001	15.0298	2.9917
0.001	18.7019	3.2125
0.001	18.9379	2.8406
0.001	14.7953	2.8408
0.001	16.1505	3.0139
0.001	11.9889	1.9019
0.001	18.2201	2.8392
0.001	15.3177	3.6323
0.001	15.22	2.2862
0.001	14.6747	2.2225
0.001	16.6605	2.5366
0.001	13.0743	2.5331
0.001	17.1102	2.4764
0.001	15.6835	4.0749
0.001	15.1	2.1841
0.001	15.1351	2.3904
0.001	15.849	3.1365
0.001	14.2963	2.6222
0.001	15.09	2.6746
0.001	21.4319	3.6166
0.001	13.1696	3.398
0.001	10.1145	1.8491
0.001	7.6512	1.7109
0.001	16.6518	2.9139
0.001	13.8798	2.1063
0.001	13.3838	2.8125
0.001	17.5116	3.4173
0.001	14.6904	2.0926
0.001	13.8746	2.548
0.001	15.7566	2.3283
0.001	15.2504	3.0405
0.001	15.5007	3.0166
0.001	14.9119	3.4879
0.001	15.4923	2.6354
0.001	14.241	2.8071
0.001	14.025	3.5488
0.001	13.1004	2.6288
0.001	15.2029	2.6609
0.001	14.9549	2.329
0.001	16.7886	2.8828
0.001	11.753	2.1786
0.001	14.5919	2.6536
0.001	14.1262	2.4419
0.001	14.5903	2.9111
0.001	15.8532	3.7037
0.001	15.2053	2.4757
0.001	13.5796	2.8788
0.001	18.3411	3.1296
0.001	14.7115	2.6349
0.001	13.752	2.4973
0.001	13.1054	2.9627
0.001	17.0274	2.7929
0.001	15.5635	2.1024
0.001	14.2594	2.2316
0.001	14.635	2.8659
0.001	15.7649	3.2026
0.001	11.9413	2.5785
0.001	17.2361	2.8777
0.001	12.1577	2.3365
0.001	16.7072	3.085
0.001	14.5474	2.4892
0.001	14.2325	2.4334
0.001	16.2884	2.3593
0.001	14.0696	2.7444
0.001	16.1316	3.0765
0.001	14.6079	2.4848
0.001	12.923	1.9075
0.001	13.8473	2.0516
0.001	16.5841	2.7134
0.001	13.9675	2.1471
0.001	14.2245	2.0108
0.001	16.0493	2.7908
0.001	19.6134	3.9971
0.001	14.0056	2.1473
0.001	15.1664	2.3848
0.001	14.1522	2.1388
0.001	16.5577	2.7819
0.001	17.8054	2.1545
0.001	13.9093	2.0424
0.001	15.1142	2.7135
0.001	14.4379	2.6647
0.001	17.4503	2.5216
0.001	14.813	2.55
0.001	16.17	2.6199
0.001	13.2359	2.0141
0.001	15.651	2.9883
0.001	16.0118	2.5889
0.001	17.5054	2.3404
0.001	17.5636	3.1926
0.001	15.3497	2.3806
0.001	15.1458	2.8069
0.001	13.2445	2.2222
0.001	17.8667	2.3415
0.001	15.97	2.242
0.001	14.8661	2.0267
0.001	15.8413	2.5804
0.001	17.0349	3.2429
0.001	15.4344	3.2105
0.001	15.7395	2.312
0.001	13.4813	2.4365
0.001	15.5279	2.5983
0.001	15.0184	2.3961
0.001	13.8227	2.187
0.001	18.6743	3.441
0.001	13.341	2.898
0.001	14.6322	3.9231
0.001	16.3102	2.3958
0.001	12.5379	2.1954
0.001	8.4759	1.2632
0.001	10.7547	2.2113
0.001	12.8823	2.0468
0.001	16.7131	2.8329
0.001	14.8423	2.9495
0.001	14.588	2.4178
0.001	13.942	2.1689
0.001	12.3297	3.0336
0.001	14.0194	2.4079
0.001	14.3511	2.3977
0.001	14.0537	2.4788
0.001	12.9371	2.52
0.001	16.9297	2.6213
0.001	14.6025	2.2639
0.001	13.8488	2.8313
0.001	13.7892	2.5387
0.001	15.0117	2.6126
0.001	15.6864	2.2193
0.001	16.5554	2.6621
0.001	14.1923	3.6536
0.001	17.0954	2.9074
0.001	14.8444	3.2079
0.001	14.1397	2.5344
0.001	15.0741	2.2727
0.001	12.7535	2.1351
0.001	13.3981	4.8593
0.001	14.6859	3.9586
0.001	14.8526	2.9639
0.001	13.2326	2.6921
0.001	14.9697	3.9327
0.001	15.0433	2.8901
0.001	18.1191	2.8982
0.001	18.625	3.4816
0.001	13.4974	2.2262
0.001	8.605	1.9629
0.001	17.001	2.7209
0.001	15.6137	3.128
0.001	13.6738	2.6768
0.001	17.9321	2.748
0.001	15.6247	2.7352
0.001	14.6957	3.1156
0.001	16.6326	2.6775
0.001	14.8256	2.6583
0.001	15.0849	3.1657
0.001	14.7304	2.2211
0.001	15.0389	2.5139
0.001	13.3007	2.1191
0.001	18.3324	3.234
0.001	14.6416	2.7444
0.001	14.9354	2.9695
0.001	8.7803	1.305
0.001	15.5581	2.6317
0.001	15.4907	3.4889
0.001	17.1155	2.7812
0.001	16.3051	2.8534
0.001	16.6059	2.3784
0.001	14.2734	2.796
0.001	16.9048	2.654
0.001	16.4379	2.6621
0.001	14.7611	2.4933
0.001	13.9805	2.8717
0.001	16.8128	3.2378
0.001	15.2933	2.8504
0.001	14.9659	2.3351
0.001	13.6338	2.1653
0.001	14.4447	3.3679
0.001	12.6297	2.121
0.001	16.3951	2.9972
0.001	12.6004	2.3058
0.001	15.1654	2.3025
0.001	15.4462	3.3583
0.001	15.8261	3.1211
0.001	14.1452	2.6036
0.001	14.5155	2.2619
0.001	13.989	2.1545
0.001	14.3999	2.9178
0.001	14.3559	2.3246
0.001	16.8765	2.2749
0.001	13.1453	2.356
0.001	13.351	3.5964
0.001	14.5913	4.063
0.001	15.7664	3.608
0.001	15.5385	2.29
0.001	14.114	2.3955
0.001	13.9078	2.0514
0.001	16.057	2.448
0.001	13.7613	2.6045
0.001	13.137	2.5269
0.001	15.1148	3.6431
0.001	14.8127	3.3855
0.001	13.4592	2.059
0.001	18.3069	3.1771
0.001	15.6802	2.8215
0.001	17.0531	2.5379
0.001	14.1798	3.437
0.001	14.1621	3.404
0.001	15.518	2.7424
0.001	12.6259	2.7993
0.001	13.4136	2.3814
0.001	14.4899	3.0417
0.001	12.9823	2.7564
0.001	14.1788	2.5955
0.001	19.0126	3.6109
0.001	15.1508	2.6034
0.001	14.7335	2.9224
0.001	16.9286	3.0901
0.001	15.8362	2.6345
0.001	18.8757	3.5878
0.001	15.1347	2.5836
0.001	17.5347	2.8559
0.001	18.4851	2.9948
0.001	18.4928	3.4877
0.001	16.6347	2.779
0.001	16.6143	2.8454
0.001	13.8539	2.4005
0.001	13.32	2.6433
0.001	17.673	2.2555
0.001	15.0687	2.5611
0.001	14.7493	3.4116
0.001	12.0686	2.5096
0.001	16.4693	3.0053
0.001	15.0334	2.6443
0.001	13.9813	2.9518
0.001	14.453	2.8892
0.001	14.4855	2.1123
0.001	16.266	2.8719
0.001	15.817	2.7803
0.001	14.465	2.5815
0.001	17.0054	2.6885
0.001	14.6466	2.2549
0.001	8.3568	2.6723
0.001	12.5496	2.7565
0.001	13.475	2.1161
0.001	16.0304	3.2568
0.001	15.706	2.6959
0.001	16.9568	2.9405
0.001	12.2753	2.0658
0.001	16.2553	2.4946
0.001	15.5921	3.1545
0.001	16.3666	3.9664
0.001	14.2633	3.3718
0.001	17.6525	2.7332
0.001	14.4737	2.4604
0.001	15.4645	3.2905
0.001	14.3872	2.0992
0.001	17.2109	4.8869
0.001	13.4679	2.4167
0.001	16.7726	2.8216
0.001	17.617	2.7561
0.001	14.5222	2.8838
0.001	14.8292	4.2585
0.001	16.3301	2.9917
0.001	17.3012	3.1573
0.001	17.7549	2.8772
0.001	14.7452	3.5567
0.001	16.5544	2.85
0.001	18.3249	3.4935
0.001	15.2431	2.3343
0.001	14.3721	2.4862
0.001	14.591	2.685
0.001	15.3496	3.5096
0.001	14.2311	4.0747
0.001	14.6408	2.3895
0.001	14.0258	2.6649
0.001	15.0517	2.2561
0.001	17.9544	3.4545
0.001	13.6793	2.6763
0.001	6.9457	1.7975
0.001	14.5219	2.8839
0.001	13.3647	2.5723
0.001	18.2334	2.9791
0.001	15.4244	2.6424
0.001	14.5902	2.7717
0.001	14.0245	2.5609
0.001	16.7126	3.207
0.001	18.4692	3.1076
0.001	15.0841	2.3871
0.001	13.6771	2.1414
0.001	14.8106	2.5949
0.001	13.2063	2.4448
0.001	14.451	3.2585
0.001	14.4864	2.3052
0.001	17.6492	2.85
0.001	13.2025	2.9472
0.001	14.9115	2.5751
0.001	13.4567	3.6451
0.001	14.0701	2.5212
0.001	14.9816	2.4209
0.001	13.182	2.4361
0.001	15.9705	2.4259
0.001	16.2406	3.1314
0.001	12.9388	1.9661
0.001	17.387	3.3964
0.001	14.4789	2.3577
0.001	14.1033	2.1597
0.001	18.0058	3.0243
0.001	17.3389	2.9
0.001	16.3607	2.9322
0.001	17.2041	3.2266
0.001	13.3018	2.4278
0.001	13.7493	2.5643
0.001	13.982	1.8856
0.001	14.879	2.5521
0.001	13.8439	2.9755
0.001	13.5554	2.3831
0.001	15.5597	3.5535
0.001	16.0043	3.9529
0.001	13.7639	2.3853
0.001	14.8927	2.2793
0.001	14.173	3.1553
0.001	16.007	2.391
0.001	13.2295	2.9112
0.001	14.959	2.4479
0.001	14.6264	2.731
0.001	16.7333	3.0449
0.001	16.5779	2.5094
0.001	13.2951	2.4294
0.001	14.6952	2.6979
0.001	18.1045	3.3569
0.001	16.4323	4.2343
0.001	16.5192	3.0139
0.001	16.345	3.5076
0.001	13.7283	1.6919
0.001	11.4704	1.3035
0.001	19.0395	4.2964
0.001	15.8536	2.6046
0.001	15.2362	2.6173
0.001	15.445	2.7163
0.001	15.7605	3.0444
0.001	15.8988	2.6952
0.001	14.4729	2.9713
0.001	15.9783	3.057
0.001	16.298	2.6021
0.001	16.7397	3.0053
0.001	18.5884	3.2893
0.001	15.6949	2.9628
0.001	14.9924	2.2095
0.001	12.9969	2.2158
0.001	15.9695	2.648
0.001	12.195	2.0453
0.001	16.0379	3.8421
0.001	15.3633	2.5361
0.001	15.2411	2.9943
0.001	13.0612	2.5177
0.001	13.103	2.8907
0.001	14.7568	3.1509
0.001	16.8401	2.675
0.001	15.7899	2.7092
0.001	18.4446	2.9824
0.001	13.3152	2.1671
0.001	14.092	4.3252
0.001	17.3227	2.8837
0.001	14.8928	2.8202
0.001	15.9484	3.2125
0.001	16.2121	2.8039
0.001	14.7524	3.6592
0.001	13.4298	2.7222
0.001	13.8518	2.1469
0.001	15.0545	2.8272
0.001	16.1605	2.3221
0.001	14.4778	2.0786
0.001	16.2954	2.7989
0.001	18.0894	2.7104
0.001	14.348	2.6878
0.001	13.0073	2.3955
0.001	12.3918	2.1167
0.001	17.2753	3.9064
0.001	16.0636	2.4878
0.001	13.9657	2.2303
0.001	12.1632	1.7852
0.001	17.3894	3.5674
0.001	14.3814	2.6335
0.001	14.2204	2.5444
0.001	17.4197	2.6045
0.001	15.0051	2.6835
0.001	17.2671	2.4811
0.001	16.425	2.9335
0.001	16.7803	2.9344
0.001	17.4469	2.8081
0.001	10.848	1.8555
0.001	15.2477	2.5749
0.001	16.9077	3.3025
0.001	16.0009	2.7908
0.001	18.5879	2.9214
0.001	14.5148	2.2068
0.001	13.3103	3.2333
0.001	15.5026	2.5328
0.001	15.0851	2.6158
0.001	13.7154	4.1573
0.001	16.5635	2.6921
0.001	15.5134	2.4796
0.001	14.0984	2.4839
0.001	16.49	3.048
0.001	17.8337	2.9051
0.001	13.8636	2.6467
0.001	13.7931	2.6624
0.001	18.5961	3.1056
0.001	11.6075	2.6128
0.001	16.437	3.6656
0.001	16.9352	1.963
0.001	15.0198	2.9972
0.001	15.8902	2.4572
0.001	14.992	2.6795
0.001	13.1571	3.0687
0.001	13.2718	2.2125
0.001	13.0929	2.6376
0.001	14.6985	3.5503
0.001	16.1636	2.8795
0.001	15.0016	3.1134
0.001	14.539	2.8499
0.001	11.1668	2.4684
0.001	14.7718	2.6696
0.001	16.3858	2.5068
0.001	15.3128	2.4986
0.001	11.6021	1.7956
0.001	14.6539	2.7293
0.001	13.8112	2.6218
0.001	14.4335	2.3099
0.001	14.3126	3.9552
0.001	16.5279	2.5505
0.001	16.8991	3.8633
0.001	17.1405	3.2452
0.001	15.3915	2.2677
0.001	14.7227	2.3656
0.001	16.3505	3.3822
0.001	17.8925	3.0652
0.001	16.9644	2.6353
0.001	13.932	3.5283
0.001	14.9651	3.674
0.001	14.8684	2.3316
0.001	14.0272	3.0161
0.001	14.7371	2.373
0.001	14.6702	3
0.001	12.1383	1.9037
0.001	14.7163	2.3188
0.001	17.5528	3.3475
0.001	13.2799	2.0329
0.001	19.1399	2.7231
0.001	14.6438	3.4603
0.001	16.131	3.5477
0.001	12.0654	1.7989
0.001	15.5908	2.4932
0.001	15.2685	2.5504
0.001	14.8934	2.5333
0.001	13.7596	2.6017
0.001	13.451	4.331
0.001	15.0002	2.435
0.001	14.8332	2.7426
0.001	17.6215	3.0139
0.001	16.1735	2.8621
0.001	15.7477	3.1864
0.001	17.4095	3.4901
0.001	14.7487	3.5099
0.001	16.0692	2.9194
0.001	14.2553	3.1635
0.001	17.5483	3.4917
0.001	14.2754	2.2698
0.001	13.4828	2.1436
0.001	15.551	3.3826
0.001	14.7077	3.1717
0.001	8.7326	2.1655
0.001	17.4445	2.5422
0.001	17.4231	2.5649
0.001	16.1189	2.7401
0.001	15.4918	2.9943
0.001	14.2045	2.6906
0.001	14.8548	3.3148
0.001	17.3858	2.9791
0.001	14.2429	2.7541
0.001	13.9158	2.8333
0.001	11.9841	2.9158
0.001	15.3097	2.9953
0.001	17.0779	3.565
0.001	14.5508	2.1886
0.001	13.776	2.7484
0.001	16.8939	2.6325
0.001	15.9219	3.2981
0.001	15.1399	2.8407
0.001	19.1197	3.5978
0.001	15.7858	2.6603
0.001	12.7661	2.6955
0.001	13.5034	3.0999
0.001	14.685	2.2764
0.001	16.8551	4.1513
0.001	13.5468	3.1313
0.001	15.5527	2.1963
0.001	13.7195	2.3747
0.001	12.8467	2.5633
0.001	16.2612	3.2408
0.001	13.1565	2.4
0.001	16.8402	2.6506
0.001	13.7621	2.6077
0.001	13.7071	2.7085
0.001	16.9822	2.4829
0.001	11.9801	2.9787
0.001	14.5019	2.4414
0.001	14.2235	2.3779
0.001	13.2466	2.191
0.001	14.6984	3.6724
0.001	13.7405	2.1962
0.001	13.9861	2.3849
0.001	13.3191	2.6866
0.001	16.3781	2.7561
0.001	14.2304	2.327
0.001	13.497	2.3032
0.001	13.0486	2.5719
0.001	14.3079	3.2186
0.001	15.8339	2.4748
0.001	13.7829	2.6516
0.001	14.2649	3.2736
0.001	13.0222	2.0141
0.001	15.3531	2.4374
0.001	15.7102	3.9292
0.001	15.383	2.6222
0.001	16.7829	3.125
0.001	15.2867	2.2857
0.001	17.7304	2.964
0.001	16.7139	2.6622
0.001	17.0751	2.5951
0.001	19.6022	2.9235
0.001	16.5607	3.1981
0.001	14.1467	2.4213
0.001	14.649	2.3654
0.001	16.6462	3.6731
0.001	13.3048	2.4566
0.001	16.6124	2.6667
0.001	14.6791	2.4361
0.001	16.0537	2.7726
0.001	16.4793	3.0605
0.001	14.1488	3.0263
0.001	15.7642	2.4351
0.001	13.2866	2.1308
0.001	12.5789	2.8477
0.001	15.727	2.5455
0.001	15.3678	3.5125
0.001	16.1849	3.5482
0.001	16.8164	3.4332
0.001	14.1161	3.5312
0.001	15.6293	2.5535
0.001	14.3479	2.9094
0.001	13.9669	3.33
0.001	13.6195	1.9913
0.001	19.9713	4.6532
0.001	18.1087	3.5071
0.001	15.3471	2.4266
0.001	14.0267	2.2618
0.001	15.7958	3.1044
0.001	11.0984	2.4377
0.001	16.7975	3.011
0.001	15.8337	2.5787
0.001	16.2671	2.6162
0.001	16.9434	2.3141
0.001	14.2676	3.4767
0.001	17.5869	4.7655
0.001	14.6408	2.4729
0.001	13.4352	2.6194
0.001	14.7536	3.4763
0.001	15.4164	2.3236
0.001	13.4998	2.3796
0.001	16.7625	2.6912
0.001	17.749	3.756
0.001	15.555	2.3215
0.001	17.6959	2.8392
0.001	14.7022	3.29
0.001	17.3669	3.127
0.001	14.9389	2.796
0.001	14.4326	3.047
0.001	6.9709	1.8974
0.001	17.1198	2.8995
0.001	17.9752	3.109
0.001	13.6198	2.984
0.001	17.0382	3.3846
0.001	12.7276	2.8039
0.001	12.9902	3.0391
0.001	14.6306	2.4566
0.001	13.7347	2.5945
0.001	17.5782	3.5775
0.001	16.9004	2.8488
0.001	15.9168	2.7248
0.001	14.5755	2.7458
0.001	16.3301	2.7221
0.001	12.7249	2.6768
0.001	17.0287	3.5346
0.001	14.8989	2.6087
0.001	14.8634	2.5457
0.001	17.9333	4.3631
0.001	16.6513	3.2933
0.001	14.8443	2.6204
0.001	12.897	2.4935
0.001	13.2568	2.9158
0.001	15.2136	3.4235
0.001	15.6248	3.3877
0.001	17.5984	2.6894
0.001	18.9642	3.2565
0.001	13.3507	2.5962
0.001	14.637	2.1752
0.001	14.9273	2.1826
0.001	16.2175	2.83
0.001	14.3356	2.8237
0.001	14.4637	2.9943
0.001	14.8957	2.3134
0.001	15.0733	2.639
0.001	19.2765	3.2625
0.001	15.18	2.553
0.001	17.8714	3.2343
0.001	13.7555	2.0306
0.001	13.7119	2.1983
0.001	14.1185	2.4237
0.001	15.8528	2.9778
0.001	13.2831	2.4743
0.001	11.7616	2.4932
0.001	16.8028	2.966
0.001	15.1145	2.6521
0.001	15.1661	3.0057
0.001	13.9687	1.9647
0.001	13.8938	2.3984
0.001	13.3824	2.14
0.001	18.4966	3.1639
0.001	14.343	3.1448
0.001	13.7037	3.1678
0.001	15.2438	3.0432
0.001	15.2623	2.3306
0.001	15.4034	2.9446
0.001	13.7798	2.3488
0.001	13.217	2.0845
0.001	18.6545	3.558
0.001	16.378	3.109
0.001	14.3073	2.7654
0.001	16.3344	2.6732
0.001	13.1829	2.5546
0.001	16.37	2.849
0.001	14.6059	3.7942
0.001	15.8298	2.5722
0.001	18.258	3.5532
0.001	14.4411	3.3994
0.001	14.9854	2.8045
0.001	17.6205	2.9827
0.001	12.0552	2.4513
0.001	13.7698	2.226
0.001	15.6487	2.4823
0.001	14.1674	2.6024
0.001	13.7004	2.4816
0.001	8.081	2.1149
0.001	17.3151	3.0499
0.001	12.6929	2.9299
0.001	13.9945	2.7857
0.001	14.3931	2.8822
0.001	18.4244	3.0603
0.001	13.2985	2.1384
0.001	16.427	3.1714
0.001	16.0642	2.9324
0.001	15.2635	3.3976
0.001	18.3075	3.1601
0.001	13.4469	2.439
0.001	17.4954	3.8594
0.001	13.2711	2.3363
0.001	10.9154	1.7828
0.001	16.334	2.5081
0.001	14.1438	2.9037
0.001	10.2166	3.2868
0.001	13.3626	2.9416
0.001	13.718	2.6839
0.001	13.0486	2.2721
0.001	13.1732	2.3775
0.001	14.6434	3.2113
0.001	14.7389	2.9438
0.001	14.6407	2.2334
0.001	16.9784	2.6963
0.001	15.4272	2.6108
0.001	14.743	3.018
0.001	15.8185	2.8169
0.001	17.039	2.9148
0.001	14.4443	3.1784
0.001	17.0461	3.2525
0.001	15.6231	3.1738
0.001	14.9462	2.2643
0.001	15.137	2.7139
0.001	14.4017	2.9155
0.001	16.0727	3.051
0.001	12.7556	3.4281
0.001	18.6481	2.9729
0.001	15.963	2.7203
0.001	14.4937	2.4185
0.001	16.2292	2.7902
0.001	14.4504	2.3896
0.001	16.7984	2.6134
0.001	14.1186	2.2169
0.001	13.128	2.6768
0.001	12.7691	2.9408
0.001	11.5565	1.2328
0.001	14.8037	2.4
0.001	11.4851	2.4694
0.001	17.6297	4.2391
0.001	14.7757	3.158
0.001	17.4262	2.9046
0.001	14.7238	2.7444
0.001	6.5224	2.948
0.001	14.4048	2.5239
0.001	16.7258	3.0831
0.001	13.4136	2.8596
0.001	16.1542	2.8694
0.001	14.3195	2.561
0.001	13.698	2.1323
0.001	17.8443	2.8946
0.001	14.0161	3.1316
0.001	14.241	3.6207
0.001	17.4046	2.9148
0.001	16.0162	3.5545
0.001	12.6533	2.3667
0.001	14.9516	3.0198
0.001	17.9862	3.5538
0.001	18.3592	3.0029
0.001	17.0529	2.9379
0.001	15.3288	2.7361
0.001	15.1252	3.0708
0.001	15.8453	2.9093
0.001	14.7072	2.5861
0.001	12.8789	3.3512
0.001	15.3903	2.3071
0.001	13.3263	2.7616
0.001	14.7584	3.1077
0.001	18.1205	2.7927
0.001	16.4043	3.1278
0.001	15.5347	2.6289
0.001	17.6238	2.7266
0.001	15.4618	3.0327
0.001	14.6556	2.0829
0.001	14.5469	2.5559
0.001	14.2715	2.7032
0.001	19.8436	3.6483
0.001	14.8969	2.5041
0.001	17.2165	3.6056
0.001	10.5945	3.1242
0.001	15.2477	2.3801
0.001	14.7798	3.9428
0.001	13.2596	3.9499
0.001	14.8352	3.0373
0.001	14.2006	3.2796
0.001	13.931	2.8778
0.001	15.282	2.3853
0.001	15.67	2.822
0.001	15.6821	3.3089
0.001	16.6613	3.0163
0.001	14.9402	3.1354
0.001	18.7304	3.3519
0.001	15.879	3.0571
0.001	16.661	3.1629
0.001	13.8876	2.1841
0.001	16.6237	2.782
0.001	14.2813	2.8696
0.001	15.7327	2.994
0.001	12.434	2.6905
0.001	15.2434	2.6177
0.001	14.3359	2.9056
0.001	12.8901	2.5152
0.001	13.8013	3.835
0.001	12.4227	2.5101
0.001	16.6572	2.6921
0.001	14.377	2.9745
0.001	15.9389	2.7256
0.001	14.5793	2.9719
0.001	17.5368	2.7358
0.001	9.1596	2.0582
0.001	14.8648	3.6128
0.001	16.5471	2.7254
0.001	15.1674	3.1324
0.001	14.1297	2.1963
0.001	15.6726	3.0534
0.001	17.3452	3.3869
0.001	16.7258	3.1489
0.001	12.9041	2.3546
0.001	13.5296	2.3031
0.001	13.9571	3.1497
0.001	15.075	2.8834
0.001	15.3059	3.2385
0.001	13.9663	3.408
0.001	17.2431	3.4108
0.001	12.2189	3.5451
0.001	13.8729	2.0365
0.001	12.3727	1.8555
0.001	19.429	3.3291
0.001	14.8493	2.3324
0.001	15.6581	3.3173
0.001	13.2445	2.9226
0.001	15.9757	3.7342
0.001	12.725	3.2759
0.001	16.0733	3.2651
0.001	14.8084	2.4792
0.001	15.1329	2.8182
0.001	14.3607	3.9156
0.001	13.3092	2.324
0.001	14.3905	2.625
0.001	14.1764	2.7493
0.001	17.1984	2.4974
0.001	14.7949	3.9966
0.001	13.4679	2.1838
0.001	14.3293	2.6657
0.001	13.6587	2.6644
0.001	14.994	2.3341
0.001	15.1183	2.3115
0.001	13.464	2.7267
0.001	16.4615	2.9972
0.001	16.3952	3.6997
0.001	16.6021	2.9915
0.001	15.3984	2.7873
0.001	12.8763	1.9861
0.001	12.839	2.0113
0.001	12.327	2.5168
0.001	13.3215	3.0059
0.001	14.0314	2.3306
0.001	16.0418	2.8624
0.001	16.4002	3.8778
0.001	15.3885	2.6299
0.001	14.7374	2.3815
0.001	13.3334	2.4423
0.001	16.2276	2.9944
0.001	14.3361	3.1442
0.001	14.5441	2.9224
0.001	16.0407	3.202
0.001	14.3694	2.6091
0.001	12.3431	2.8499
0.001	15.4034	2.5592
0.001	15.2384	2.7677
0.001	13.0721	2.7197
0.001	14.9051	3.1168
0.001	17.2303	2.8645
0.001	16.5541	2.3737
0.001	12.9463	1.9157
0.001	17.449	2.8838
0.001	14.8791	2.3168
0.001	12.2433	1.8056
0.001	16.3351	2.6524
0.001	19.1027	4.1481
0.001	14.3173	2.75
0.001	14.2438	2.385
0.001	13.6224	2.0788
0.001	13.1785	2.3634
0.001	13.3982	2.231
0.001	16.3346	2.6129
0.001	13.8962	2.8186
0.001	16.5547	3.0595
