Conc_ugperml	DiameterA_um	Deformation
0.01	14.0534	3.1208
0.01	13.2878	2.2427
0.01	16.6033	2.1466
0.01	15.116	2.2663
0.01	19.979	3.4507
0.01	13.9794	2.1281
0.01	13.5515	2.2068
0.01	13.5986	2.0882
0.01	11.1492	3.3511
0.01	18.5472	3.4373
0.01	14.4359	2.1172
0.01	15.1602	2.2296
0.01	13.9474	2.3522
0.01	16.1156	2.7014
0.01	15.0011	2.4011
0.01	15.2393	2.0486
0.01	15.4156	2.4463
0.01	14.9853	2.3149
0.01	15.6328	2.5178
0.01	12.1711	3.5234
0.01	13.1996	1.9541
0.01	17.6535	2.1885
0.01	13.2786	2.1088
0.01	13.5283	2.2896
0.01	16.1218	2.7979
0.01	14.427	2.1662
0.01	15.2198	2.5296
0.01	14.9099	1.97
0.01	18.9359	2.8703
0.01	15.8665	2.3379
0.01	15.2087	2.5432
0.01	14.4774	2.3768
0.01	12.5129	1.6969
0.01	15.7025	2.5796
0.01	14.4178	2.108
0.01	14.4971	2.2827
0.01	14.6159	3.0098
0.01	13.1118	2.1718
0.01	14.7949	2.3539
0.01	15.3973	1.846
0.01	11.9721	2.4437
0.01	14.7327	2.3168
0.01	14.3207	2.1558
0.01	15.5313	2.5892
0.01	13.6314	3.1995
0.01	12.4633	2.1319
0.01	13.9919	1.9691
0.01	15.0596	2.5207
0.01	16.0259	2.328
0.01	12.3745	1.9633
0.01	14.3615	2.8934
0.01	13.7521	2.8255
0.01	10.4896	3.5229
0.01	15.2945	2.2526
0.01	14.1508	2.2438
0.01	15.1919	2.3515
0.01	14.0146	2.4695
0.01	15.1094	2.7324
0.01	16.2921	2.8634
0.01	13.7373	2.2806
0.01	15.2477	3.8725
0.01	14.812	1.6845
0.01	15.4166	2.7837
0.01	15.1276	2.4051
0.01	15.5111	2.3091
0.01	14.8857	2.2595
0.01	18.6844	3.2185
0.01	13.5772	2.0761
0.01	12.8677	1.9295
0.01	16.5194	2.7697
0.01	15.8036	2.2651
0.01	14.0947	2.0113
0.01	15.0753	2.4212
0.01	14.2106	3.6061
0.01	13.0146	1.9241
0.01	12.799	2.1586
0.01	14.9408	2.2698
0.01	14.734	2.2737
0.01	13.9258	2.065
0.01	14.9072	2.0667
0.01	15.4739	2.5904
0.01	13.8692	2.2805
0.01	14.0889	2.1499
0.01	13.3617	1.9019
0.01	18.1437	2.4036
0.01	14.5828	2.6459
0.01	17.4623	2.4866
0.01	17.2629	2.4988
0.01	15.1614	2.1575
0.01	13.8996	2.5276
0.01	15.3446	2.596
0.01	14.2154	1.951
0.01	16.7217	2.1073
0.01	15.4207	2.5081
0.01	13.7447	2.1547
0.01	14.4899	2.4592
0.01	13.6526	2.1798
0.01	14.5744	2.404
0.01	12.6735	1.8722
0.01	13.6422	2.2805
0.01	15.4219	1.9973
0.01	16.577	2.5744
0.01	15.6067	2.7564
0.01	17.4079	3.1972
0.01	15.0642	2.5635
0.01	15.4353	2.0659
0.01	14.7397	2.3252
0.01	18.0593	2.5521
0.01	12.6574	2.2162
0.01	13.8872	1.9404
0.01	16.1174	2.1788
0.01	15.2077	2.436
0.01	16.9048	2.208
0.01	14.5547	2.1873
0.01	14.697	2.1868
0.01	11.4301	1.8207
0.01	13.993	2.0612
0.01	14.9716	2.4124
0.01	15.3794	3.2104
0.01	20.696	2.7674
0.01	14.9867	1.9317
0.01	15.7031	2.3
0.01	15.3037	2.3407
0.01	14.0356	2.1191
0.01	11.0829	2.0401
0.01	15.7351	2.9367
0.01	15.4778	2.3946
0.01	15.1649	1.8156
0.01	15.8875	2.6851
0.01	15.1494	2.3324
0.01	18.2061	3.3606
0.01	14.814	2.2818
0.01	16.869	2.4068
0.01	14.7575	2.6459
0.01	13.361	2.67
0.01	14.9139	2.0051
0.01	14.3077	2.3404
0.01	15.4934	1.913
0.01	17.1802	2.4591
0.01	14.3832	2.1172
0.01	14.2311	2.1753
0.01	15.7209	2.258
0.01	14.1843	2.0318
0.01	14.1842	2.2462
0.01	15.0064	2.6271
0.01	16.8385	2.5227
0.01	14.2361	2.4906
0.01	13.2971	1.9622
0.01	14.4531	2.0269
0.01	15.1786	2.6667
0.01	14.6865	2.3909
0.01	18.09	2.2957
0.01	14.7534	2.2903
0.01	15.2297	2.6338
0.01	14.897	2.2251
0.01	15.1891	2.5306
0.01	10.7224	2.8621
0.01	15.0487	2.0757
0.01	12.4342	2.1955
0.01	14.3111	2.1525
0.01	14.341	2.4006
0.01	15.0587	3.1761
0.01	10.8708	1.4649
0.01	13.6557	2.0142
0.01	16.9146	3.3902
0.01	14.419	2.0567
0.01	14.38	2.0452
0.01	15.2324	2.3021
0.01	14.9195	2.1944
0.01	14.924	2.1862
0.01	15.7948	2.4021
0.01	13.9665	2.4388
0.01	13.3706	2.3746
0.01	15.8509	2.0225
0.01	13.8306	2.1029
0.01	17.4723	3.0425
0.01	16.6232	2.6775
0.01	11.9997	2.1733
0.01	14.2778	1.9689
0.01	15.2685	2.8624
0.01	13.7939	2.2249
0.01	15.5903	1.9946
0.01	14.7389	2.4225
0.01	15.8422	2.7809
0.01	14.817	2.3833
0.01	14.2992	2.1821
0.01	10.6664	2.4422
0.01	15.5228	2.4259
0.01	14.399	2.1436
0.01	13.7584	1.9579
0.01	14.069	2.524
0.01	14.1239	2.1522
0.01	18.8362	2.8315
0.01	13.4991	2.109
0.01	14.2096	2.3554
0.01	15.3118	2.4311
0.01	10.0564	1.5364
0.01	18.0288	2.4112
0.01	14.497	2.1577
0.01	20.842	3.3239
0.01	13.9486	2.2583
0.01	14.5761	2.073
0.01	16.8993	2.8957
0.01	9.9065	1.1851
0.01	15.2389	1.9124
0.01	12.2579	1.9529
0.01	13.644	2.3975
0.01	13.2743	2.0255
0.01	14.8931	2.4142
0.01	13.9177	2.5813
0.01	16.0806	2.3778
0.01	14.709	2.3475
0.01	13.2858	1.9327
0.01	14.7622	2.2663
0.01	17.947	2.5722
0.01	13.5872	2.4537
0.01	13.6805	2.0282
0.01	16.524	2.1515
0.01	12.8326	2.0683
0.01	16.0559	2.7655
0.01	15.5333	2.5871
0.01	15.0563	3.4415
0.01	12.7148	2.3089
0.01	13.3483	4.1563
0.01	15.0348	2.5113
0.01	11.3574	1.6116
0.01	17.8217	2.7951
0.01	14.3664	1.9568
0.01	14.5674	2.8651
0.01	12.4931	2.1815
0.01	14.835	2.1906
0.01	15.8191	2.4249
0.01	14.0847	2.187
0.01	12.8554	2.2466
0.01	12.2139	2.7021
0.01	15.3857	2.4407
0.01	13.2841	1.8947
0.01	17.4637	2.3556
0.01	14.9414	2.4079
0.01	14.4505	2.1921
0.01	15.1306	2.1589
0.01	14.1052	2.652
0.01	14.607	2.1072
0.01	14.4448	2.3187
0.01	16.5093	2.7422
0.01	14.0928	1.8965
0.01	16.4848	2.5339
0.01	14.1794	2.1816
0.01	12.0604	1.6855
0.01	12.5596	1.958
0.01	13.8781	1.9718
0.01	16.0741	2.624
0.01	11.9441	1.8706
0.01	15.0319	2.6657
0.01	13.2687	2.1846
0.01	15.1224	2.3135
0.01	14.3646	2.5821
0.01	12.0656	2.2573
0.01	13.0346	2.6864
0.01	18.8027	2.3767
0.01	14.4072	2.4314
0.01	15.4751	2.2765
0.01	15.2428	2.1308
0.01	16.4952	2.5068
0.01	15.5205	1.8548
0.01	12.0585	2.9255
0.01	14.7999	2.1222
0.01	14.9132	2.1689
0.01	14.5386	1.8891
0.01	14.0815	2
0.01	13.838	2.2493
0.01	18.7165	2.3406
0.01	15.1545	2.548
0.01	12.2089	2.1317
0.01	14.6419	2.1463
0.01	14.6468	2.2437
0.01	18.1194	3.4874
0.01	14.8033	2.4696
0.01	18.4662	2.8434
0.01	15.5663	2.413
0.01	17.1853	2.5353
0.01	12.3994	1.8446
0.01	15.5262	2.3324
0.01	13.3961	2.0914
0.01	14.8604	2.3955
0.01	12.6498	5.5171
0.01	15.3368	2.2717
0.01	15.179	2.327
0.01	14.4475	2.1054
0.01	13.3572	2.2583
0.01	14.9377	2.2243
0.01	14.8362	2.2062
0.01	12.9985	1.7917
0.01	14.2342	1.9537
0.01	15.2055	2.2582
0.01	15.8019	2.8946
0.01	14.8686	2.1271
0.01	10.9343	1.3011
0.01	15.268	2.5136
0.01	9.3301	2.0138
0.01	14.9308	2.4932
0.01	14.553	2.0773
0.01	13.463	2.6523
0.01	15.9636	2.7452
0.01	14.933	2.1265
0.01	13.1413	1.9661
0.01	14.7957	2.2611
0.01	14.7058	2.5186
0.01	14.7515	1.9967
0.01	15.4261	2.1617
0.01	13.1136	1.9829
0.01	16.2746	2.9007
0.01	13.9386	2.2458
0.01	14.6818	2.2938
0.01	15.397	2.4768
0.01	15.1296	2.1635
0.01	15.0283	2.3398
0.01	14.1213	2.051
0.01	15.6303	2.6076
0.01	15.1263	2.4146
0.01	15.6554	2.6081
0.01	15.6842	2.1753
0.01	14.2303	1.9945
0.01	14.8499	2.1417
0.01	14.6633	2.3914
0.01	14.8144	2.0101
0.01	14.485	2.3746
0.01	14.2735	3.424
0.01	13.793	2.1281
0.01	14.3501	1.9728
0.01	16.2477	2.7107
0.01	14.7907	2.158
0.01	15.7125	1.8608
0.01	14.7093	2.5352
0.01	15.4277	1.9676
0.01	14.9247	2.241
0.01	14.6476	2.3064
0.01	14.5656	2.0514
0.01	16.5923	2.9872
0.01	17.3549	2.6894
0.01	13.9411	1.9241
0.01	15.5018	2.7056
0.01	16.7022	2.6349
0.01	14.3493	2.3868
0.01	12.6571	2.3898
0.01	12.6238	2.2283
0.01	15.1882	2.3621
0.01	14.6342	4.3109
0.01	17.9028	3.623
0.01	13.8512	2.1008
0.01	16.0033	2.1797
0.01	13.2418	3.3543
0.01	14.41	2.5112
0.01	14.5162	2.1199
0.01	14.1204	2.272
0.01	14.2519	2.3456
0.01	15.1548	2.0025
0.01	14.5226	2.3031
0.01	18.1797	4.1743
0.01	14.9504	3.2275
0.01	14.335	2.2028
0.01	15.6267	2.552
0.01	15.2285	1.9367
0.01	13.9411	2.0166
0.01	13.849	2.034
0.01	15.1926	2.0919
0.01	12.4477	1.9508
0.01	14.5363	2.769
0.01	15.0425	2.7811
0.01	14.6619	2.3139
0.01	15.3128	2.3278
0.01	15.1058	2.1281
0.01	14.2751	2.5913
0.01	13.4871	2.2
0.01	15.4985	2.4089
0.01	14.3025	2.3417
0.01	15.2499	2.4222
0.01	13.178	2.8571
0.01	12.6921	2.2477
0.01	14.9952	2.3261
0.01	15.0335	2.4476
0.01	14.6181	2.7979
0.01	16.4254	2.4116
0.01	16.425	2.5504
0.01	15.3088	2.3869
0.01	15.5967	2.0477
0.01	15.2431	2.4533
0.01	16.2989	2.2552
0.01	14.8548	2.6802
0.01	18.6364	3.5315
0.01	12.9145	1.7582
0.01	14.1569	2.2685
0.01	14.5628	2.4138
0.01	15.4613	2.7059
0.01	14.7826	2.5302
0.01	14.868	2.1281
0.01	14.7276	2.0865
0.01	15.3046	2.374
0.01	14.6971	2.3824
0.01	15.0987	2.3342
0.01	15.2823	2.4824
0.01	17.2163	2.7807
0.01	13.5484	2.8976
0.01	16.2054	2.4733
0.01	14.8756	2.2635
0.01	13.6443	2.3784
0.01	16.7277	2.6336
0.01	10.4523	3.5752
0.01	11.9145	2.0769
0.01	14.9701	2.2126
0.01	15.6537	2.2
0.01	14.6559	2.1853
0.01	14.9558	2.5596
0.01	10.5964	3.0055
0.01	17.2275	2.3381
0.01	16.0191	2.4905
0.01	12.3826	1.9348
0.01	14.6593	2.093
0.01	15.1547	2.7795
0.01	18.0673	2.3023
0.01	18.2104	2.0682
0.01	16.3087	2.7684
0.01	15.1551	2.5136
0.01	11.3182	2.0592
0.01	14.0885	2.1042
0.01	15.0474	2.1765
0.01	18.1485	2.3679
0.01	14.0198	1.8619
0.01	14.6956	2.4384
0.01	15.1674	2.7203
0.01	13.5668	2.4799
0.01	15.8328	2.1981
0.01	13.9031	3.8401
0.01	15.6201	2.341
0.01	11.711	2.0287
0.01	15.6991	2.1728
0.01	7.6922	1.8182
0.01	11.6124	2.2705
0.01	14.3397	3.0697
0.01	12.8326	1.858
0.01	15.1684	2.5694
0.01	15.0123	2.1771
0.01	13.3183	1.9146
0.01	15.128	2.2486
0.01	12.9532	2.1036
0.01	14.1976	2.2696
0.01	13.5722	2.0538
0.01	16.3967	3.34
0.01	14.4311	2.0392
0.01	15.0192	2.3152
0.01	15.8709	3.0104
0.01	15.6895	2.1178
0.01	15.4002	2.4741
0.01	12.7373	2.1779
0.01	15.2014	2.0577
0.01	15.0272	2.6431
0.01	12.7458	2.4135
0.01	13.1328	2.1694
0.01	13.8931	2.0924
0.01	14.8381	2.3757
0.01	16.3441	2.6812
0.01	16.0116	2.5668
0.01	14.0613	2.6983
0.01	16.3841	2.6141
0.01	14.9725	3.1732
0.01	10.6043	1.3983
0.01	11.3342	1.6094
0.01	14.5426	1.9423
0.01	15.1559	2.1696
0.01	14.4772	2.2295
0.01	13.4969	1.8355
0.01	13.4978	2.398
0.01	18.534	2.9293
0.01	14.6906	2.4759
0.01	19.9984	2.4302
0.01	14.9346	2.1376
0.01	13.251	2.4304
0.01	15.3533	2.2578
0.01	15.0681	2.3406
0.01	18.0354	2.9028
0.01	14.4938	2.2249
0.01	17.9272	2.9187
0.01	14.9741	2.2808
0.01	14.2294	2.3513
0.01	15.0706	2.1798
0.01	14.8654	2.1951
0.01	13.8855	1.9346
0.01	14.4083	2.1917
0.01	13.5635	1.8095
0.01	14.5933	2.3909
0.01	14.6757	2.5205
0.01	15.8961	2.6576
0.01	16.4354	2.435
0.01	14.6654	2.1382
0.01	14.8564	2.2994
0.01	16.2289	2.6446
0.01	14.155	2.0518
0.01	13.3032	2.4271
0.01	17.7945	2.639
0.01	14.625	2.6194
0.01	15.8057	2.1477
0.01	14.6315	2.8924
0.01	13.0125	2.3323
0.01	16.8623	2.3821
0.01	16.1477	3.0563
0.01	14.5102	2.3569
0.01	20.8631	2.1629
0.01	13.1467	1.9821
0.01	17.9958	3.1408
0.01	14.6019	2.1362
0.01	16.5229	2.6864
0.01	15.2426	2.2972
0.01	14.168	2.4051
0.01	14.953	2.5695
0.01	16.8096	2.1519
0.01	14.241	2.2493
0.01	15.2459	2.3297
0.01	14.1082	2.3277
0.01	14.3724	2.1215
0.01	15.5165	2.7306
0.01	19.5072	2.4395
0.01	7.7156	2.3869
0.01	14.2969	2.3672
0.01	13.604	2.1088
0.01	15.601	2.6556
0.01	13.5374	1.7747
0.01	14.1394	2.282
0.01	13.4169	2.3247
0.01	15.9715	2.3182
0.01	14.9708	2.0459
0.01	14.0262	2.5694
0.01	14.3221	2.1459
0.01	16.0335	2.0496
0.01	14.437	2.5761
0.01	11.7289	3.7767
0.01	15.5384	2.1873
0.01	14.7848	2.0027
0.01	14.6066	2.3114
0.01	14.8021	2.6444
0.01	14.3913	2.005
0.01	15.4105	2.7932
0.01	14.7383	2.1868
0.01	17.1092	2.1395
0.01	8.9249	2.4968
0.01	14.1274	2.2194
0.01	15.486	3.0875
0.01	13.7814	2.4654
0.01	13.1102	1.7248
0.01	15.1694	2.1725
0.01	12.0582	2.1933
0.01	14.9255	2.3201
0.01	15.213	2.2981
0.01	15.2206	2.2737
0.01	14.293	2.0963
0.01	13.7836	1.8607
0.01	14.4717	2.0798
0.01	13.3632	2.7993
0.01	12.8201	2.1707
0.01	13.5296	1.9564
0.01	13.7331	2.0924
0.01	14.5662	2.6932
0.01	9.3228	1.1549
0.01	18.484	3.2283
0.01	18.3086	3.0213
0.01	14.348	1.928
0.01	16.3524	2.0735
0.01	10.6386	1.8656
0.01	15.5586	2.3408
0.01	13.3313	2.0684
0.01	14.9762	2.0926
0.01	16.0277	2.628
0.01	15.1374	2.775
0.01	14.0288	2.0526
0.01	7.2601	2.1179
0.01	16.7304	2.445
0.01	12.8029	2.2069
0.01	13.7148	2.3067
0.01	18.7383	2.3082
0.01	13.3766	2.0914
0.01	12.806	2.0226
0.01	13.3326	2.1008
0.01	13.6572	1.9185
0.01	14.682	2.1813
0.01	13.576	2.2373
0.01	10.7794	2.55
0.01	14.6701	2.2507
0.01	16.3037	2.5949
0.01	15.0195	2.375
0.01	17.7761	2.5747
0.01	16.0718	2.1206
0.01	15.3991	2.649
0.01	15.0717	2.1611
0.01	14.2325	2.2423
0.01	13.1518	3.0388
0.01	14.6939	2.0735
0.01	14.5296	2.2077
0.01	15.0147	2.4605
0.01	16.219	2.3165
0.01	15.3648	2.7735
0.01	14.5327	2.3121
0.01	14.9623	2.4402
0.01	15.1612	2.7861
0.01	13.2106	2.382
0.01	15.3238	2.4321
0.01	14.7511	2.3215
0.01	14.5319	2.177
0.01	15.1877	2.2408
0.01	13.8775	2.9132
0.01	11.7972	1.8169
0.01	13.6486	3.2707
0.01	15.2014	2.3379
0.01	14.4572	2.2143
0.01	14.2559	2.1068
0.01	14.7738	3.7237
0.01	13.6831	2.2537
0.01	14.3875	2.1994
0.01	9.6908	1.4536
0.01	13.637	3.3022
0.01	14.7232	2.1635
0.01	8.1934	1.6197
0.01	14.6045	2.2514
0.01	13.9855	2.1648
0.01	13.6958	2.1194
0.01	12.9762	2.7961
0.01	13.2625	2.3715
0.01	14.4582	2.1261
0.01	15.2407	2.7394
0.01	16.8304	2.2033
0.01	17.6489	2.8302
0.01	14.0313	2.0763
0.01	15.6837	2.7556
0.01	13.449	2.0028
0.01	12.3302	3.5897
0.01	14.3824	3.9567
0.01	14.9081	2.3876
0.01	16.5419	2.0827
0.01	14.5756	2.2507
0.01	15.3168	2.2032
0.01	16.6826	2.2559
0.01	14.3879	2.7754
0.01	14.7052	2.1768
0.01	12.3068	1.6247
0.01	11.2626	1.9606
0.01	17.8431	2.8418
0.01	13.0197	2.0311
0.01	15.7346	2.5027
0.01	14.9489	2.6895
0.01	13.7843	2.7439
0.01	18.0931	3.0027
0.01	7.0877	3.3224
0.01	15.401	2.5041
0.01	14.3727	2.4119
0.01	14.2163	1.9155
0.01	15.4164	3.2963
0.01	12.1772	2.2628
0.01	14.1917	2.2799
0.01	14.8864	2.4306
0.01	12.2612	2.1919
0.01	15.7252	2.6383
0.01	14.4186	2.2266
0.01	18.2729	2.6022
0.01	11.8872	2.4196
0.01	13.3335	2.5297
0.01	14.2232	2.1281
0.01	15.874	2.3577
0.01	15.7244	2.5251
0.01	15.0597	2.1899
0.01	15.0018	2.9942
0.01	17.6737	2.8021
0.01	12.6788	2.0567
0.01	9.7638	2.2103
0.01	12.8475	2.4169
0.01	15.868	2.6757
0.01	18.4278	2.925
0.01	15.0382	2.3973
0.01	14.7331	2.0549
0.01	13.8103	2.2521
0.01	13.9242	2.2443
0.01	14.3875	2.559
0.01	13.5066	2.5817
0.01	13.7923	1.9782
0.01	14.1338	2.2079
0.01	15.3337	2.5531
0.01	14.1219	2.1681
0.01	14.3942	2.2121
0.01	14.5826	2.4688
0.01	15.3048	2.3957
0.01	15.1674	2.3842
0.01	14.2486	2.0113
0.01	15.26	2.3123
0.01	15.8589	2.5457
0.01	10.7634	1.4096
0.01	14.8386	2.5972
0.01	13.9657	3.8346
0.01	15.6214	2.3951
0.01	17.1026	2.6619
0.01	13.6064	1.9972
0.01	14.8653	2.8588
0.01	12.8723	2.3099
0.01	14.9286	2.1806
0.01	14.7517	2.3796
0.01	15.8659	2.5522
0.01	18.3303	3.0944
0.01	14.6167	2.6111
0.01	10.301	1.866
0.01	14.5756	2.4106
0.01	14.9161	2.8174
0.01	13.311	1.9028
0.01	15.3213	2.2778
0.01	13.1334	2.1877
0.01	14.8831	2.2622
0.01	14.5106	2.1117
0.01	14.3615	2.3794
0.01	12.61	2.1546
0.01	13.7222	1.9746
0.01	12.8127	2.0093
0.01	15.1359	2.5982
0.01	14.7089	2.2266
0.01	18.4707	3.0734
0.01	13.5568	2.0714
0.01	13.1671	2.1961
0.01	14.5332	2.4689
0.01	15.358	2.3504
0.01	14.7947	2.6436
0.01	18.9408	2.8603
0.01	14.9286	2.1689
0.01	15.272	2.3324
0.01	16.8282	3.3117
0.01	11.2472	2.0848
0.01	14.4624	2.3249
0.01	14.3171	2.2079
0.01	14.2763	2.1983
0.01	14.7034	2.7183
0.01	11.7353	2.2589
0.01	18.3352	3.5583
0.01	14.5252	2.3493
0.01	11.945	1.7734
0.01	14.5481	2.1662
0.01	12.847	2.3783
0.01	12.4928	1.9833
0.01	15.2231	2.6119
0.01	14.1136	2.0039
0.01	13.1449	2.5705
0.01	14.2194	2.1515
0.01	11.1661	1.847
0.01	13.5775	3.1979
0.01	18.5386	2.3712
0.01	17.0353	2.7984
0.01	15.1846	2.3106
0.01	14.5288	2.7961
0.01	15.2325	2.4845
0.01	12.8442	2.1612
0.01	11.8691	1.8438
0.01	12.4016	2.5921
0.01	15.6077	2.3762
0.01	14.3608	2.338
0.01	15.1407	2.7813
0.01	12.6342	1.8385
0.01	14.2731	2.1635
0.01	15.6605	2.3235
0.01	13.8465	2.1944
0.01	13.7264	2.0397
0.01	15.3068	2.3586
0.01	14.1622	2.3743
0.01	12.9053	1.6525
0.01	18.7493	3.4561
0.01	15.5072	2.6601
0.01	17.3903	2.5425
0.01	15.7575	2.6703
0.01	14.577	2.2861
0.01	15.6303	2.5477
0.01	13.2297	2.6622
0.01	16.6823	2.5802
0.01	15.0294	2.409
0.01	12.9322	2.6078
0.01	14.2612	2.4877
0.01	13.8315	2.1172
0.01	14.1034	2.5058
0.01	14.6167	2.4984
0.01	13.8379	2.3861
0.01	16.5871	2.4171
0.01	14.4474	2.1906
0.01	17.2213	3.4306
0.01	12.0208	2.2
0.01	14.129	2.1853
0.01	15.4519	3.0602
0.01	13.1575	2.6532
0.01	14.7166	2.0599
0.01	14.2174	2.4806
0.01	9.1108	2.6042
0.01	15.148	2.3462
0.01	14.9549	2.6951
0.01	15.0759	2.3831
0.01	13.2064	2.231
0.01	16.9336	2.5121
0.01	14.7755	2.2351
0.01	10.9317	2.2109
0.01	15.1648	2.3795
0.01	15.8847	3.0553
0.01	14.6675	2.3567
0.01	17.6946	3.3983
0.01	12.4956	2.5402
0.01	16.7911	2.4799
0.01	16.8788	2.1913
0.01	17.4735	2.8289
0.01	12.2382	2.2034
0.01	16.3595	2.8215
0.01	14.1897	2.079
0.01	15.3697	2.9887
0.01	15.0643	2.2642
0.01	13.5403	2.3102
0.01	16.7234	2.8016
0.01	17.8605	2.5023
0.01	15.1185	2.4402
0.01	15.4898	2.3542
0.01	11.8289	2.4278
0.01	12.9909	2.0912
0.01	15.431	2.9773
0.01	14.467	2.0759
0.01	11.0792	1.231
0.01	13.9112	2.1694
0.01	13.2013	2.068
0.01	14.8323	2.681
0.01	15.2744	2.0231
0.01	14.788	2.2691
0.01	14.2162	2.2853
0.01	14.6567	2.7463
0.01	17.6489	2.5506
0.01	15.2297	2.8898
0.01	15.0188	2.3575
0.01	14.0111	2.6589
0.01	15.1683	2.1633
0.01	14.9976	2.3577
0.01	14.4829	2.1895
0.01	15.593	2.536
0.01	15.0493	2.1781
0.01	13.7912	2.8349
0.01	15.1929	2.2989
0.01	14.1501	2.15
0.01	14.2061	2.0794
0.01	15.5297	2.7193
0.01	15.583	2.7203
0.01	14.3098	2.1519
0.01	17.5806	2.5477
0.01	15.0088	2.2834
0.01	13.0833	3.9554
0.01	17.6159	2.4941
0.01	17.8887	3.4457
0.01	17.9404	2.8329
0.01	16.0137	2.7107
0.01	15.053	2.238
0.01	14.4894	2.4157
0.01	15.453	2.7711
0.01	14.5486	2.0077
0.01	12.67	2.1798
0.01	10.4553	2.1257
0.01	14.9475	2.6006
0.01	14.8545	3.3077
0.01	11.4865	1.8102
0.01	14.3172	2.7766
0.01	15.1494	3.3003
0.01	15.8994	2.2429
0.01	16.1969	2.2616
0.01	12.7596	2.4006
0.01	16.158	2.4536
0.01	17.3944	2.7224
0.01	15.5279	2.4822
0.01	14.5768	2.3524
0.01	14.6711	2.2432
0.01	14.5101	2.5167
0.01	14.6508	2.7684
0.01	12.5956	1.9
0.01	15.468	2.3399
0.01	15.8375	2.5829
0.01	15.6482	2.6051
0.01	13.8732	2.0027
0.01	15.5203	2.8354
0.01	14.311	2.892
0.01	13.6896	2.0736
0.01	13.552	2.0142
0.01	13.3942	2.0962
0.01	14.2557	4.11
0.01	15.6542	3.0552
0.01	16.0235	2.7108
0.01	15.2016	2.6034
0.01	14.9298	2.0236
0.01	14.5784	2.3768
0.01	15.8956	2.4526
0.01	14.9196	2.2044
0.01	14.6358	2.5751
0.01	13.6598	2.467
0.01	14.1448	2.5562
0.01	15.1095	1.8345
0.01	15.483	2.3042
0.01	15.5667	2.157
0.01	15.0737	2.4605
0.01	14.9766	2.1744
0.01	12.5698	2.1335
0.01	13.3378	2.0734
0.01	17.1524	2.8479
0.01	15.4261	2.7212
0.01	15.8106	2.551
0.01	13.9671	2.3003
0.01	14.6414	2.381
0.01	14.0492	3.0276
0.01	14.5286	2.3072
0.01	12.2133	2.5967
0.01	15.1435	2.4386
0.01	13.662	2.0087
0.01	15.4857	2.5671
0.01	14.9376	2.049
0.01	14.1434	2.8878
0.01	15.1059	2.2199
0.01	14.201	2.5042
0.01	13.2603	2.2604
0.01	15.1984	2.4169
0.01	16.8123	2.1868
0.01	18.7508	2.6775
0.01	14.4265	2.3938
0.01	14.0292	2.0054
0.01	12.8496	2.1265
0.01	15.2098	2.4823
0.01	14.2367	2.2011
0.01	16.5376	2.3357
0.01	14.3959	2.109
0.01	14.845	2.4108
0.01	15.6733	2.228
0.01	14.8123	2.2249
0.01	13.1699	1.7366
0.01	14.536	3.2236
0.01	14.6878	2.3542
0.01	15.6207	2.2333
0.01	15.5728	2.5257
0.01	14.5776	2.65
0.01	14.4264	2.139
0.01	16.0726	2.8256
0.01	13.0172	1.8664
0.01	14.5893	2.3451
0.01	14.5978	2.1989
0.01	14.9699	2.1844
0.01	14.6705	4.0388
0.01	13.0463	2.2125
0.01	15.9974	2.6431
0.01	15.1799	2.4302
0.01	14.5093	2.0103
0.01	14.979	2.4301
0.01	12.3308	2.4539
0.01	14.8865	2.1944
0.01	14.6188	2.0056
0.01	15.1922	2.5812
0.01	14.4381	2.0973
0.01	14.7206	1.9946
0.01	16.3985	2.7784
0.01	19.8476	2.4364
0.01	18.078	3.2189
0.01	19.2148	2.9764
0.01	15.4503	2.5609
0.01	13.8194	2.3841
0.01	18.5087	3.2115
0.01	15.6531	2.6378
0.01	16.0701	3.2153
0.01	15.5085	2.3763
0.01	14.0874	2.3482
0.01	14.9244	2.4141
0.01	15.5584	2.8867
0.01	14.5658	2.2323
0.01	13.9364	1.9923
0.01	14.9466	3.6277
0.01	14.7895	2.6969
0.01	13.1228	3.5503
0.01	15.0901	2.2737
0.01	15.4927	2.6049
0.01	17.9131	2.8558
0.01	12.1714	2.0708
0.01	15.0208	2.7833
0.01	13.5225	2.6
0.01	13.9764	2.7508
0.01	15.3645	2.4011
0.01	13.0949	2.2748
0.01	13.4097	2.5765
0.01	12.8547	1.9028
0.01	14.8401	2.3898
0.01	12.8484	2.4914
0.01	14.7404	2.552
0.01	17.1223	3.1519
0.01	14.0958	1.9947
0.01	16.3203	2.6921
0.01	15.6181	2.4545
0.01	19.879	2.8794
0.01	12.863	2.5882
0.01	12.9599	2.5791
0.01	14.2472	2.0109
0.01	14.2092	2.5089
0.01	15.0325	2.3003
0.01	14.8598	3.1528
0.01	14.8405	2.4618
0.01	15.3645	2.5482
0.01	14.657	2.1751
0.01	15.145	2.5382
0.01	13.7073	3.072
0.01	15.7422	2.1692
0.01	13.2523	2.6279
0.01	12.6172	2.7895
0.01	18.3061	3.6205
0.01	14.0445	2.2197
0.01	14.5352	2.7441
0.01	14.2703	2.231
0.01	16.1397	3.0827
0.01	13.7076	2.4641
0.01	15.286	2.436
0.01	15.3337	2.3433
0.01	17.5924	2.7083
