Conc_ugperml	DiameterA_um	Deformation
0	14.7556	2.6912
0	16.8526	2.2793
0	14.2762	2.346
0	13.6934	2.5488
0	13.867	1.9782
0	15.0762	2.401
0	14.6903	2.8271
0	14.2937	2.2169
0	13.6723	2.4618
0	14.9891	2.5214
0	15.7816	2.7228
0	16.8699	2.5368
0	16.521	2.4101
0	13.1266	2.0123
0	15.0897	2.0982
0	14.2682	3.7275
0	11.2884	2.0451
0	20.8477	3.759
0	14.4837	2.8806
0	13.829	2.2493
0	15.8525	3.1969
0	12.2294	2.0382
0	15.4409	1.9259
0	15.8161	2.3814
0	17.6757	3.1607
0	12.9892	2.0671
0	13.1045	2.0492
0	15.1118	2.2295
0	12.951	1.9482
0	14.9237	2.1168
0	15.0887	2.3723
0	13.136	2.0262
0	14.4122	2.6871
0	13.4252	2.5563
0	15.2693	2.5313
0	15.4869	2.452
0	17.75	2.669
0	16.0818	2.2336
0	16.8502	2.1616
0	14.1228	2.7785
0	12.9781	2.1882
0	16.2674	3.0482
0	16.0463	2.4973
0	14.8593	2.6629
0	13.5644	1.9322
0	15.7665	2.2199
0	15.1351	2.7466
0	15.0791	3.2437
0	13.2091	2.4434
0	15.627	2.0761
0	13.3454	1.9916
0	15.6913	3.0629
0	15.5164	2.624
0	14.1624	2.4087
0	12.8094	2
0	14.4681	2.5581
0	13.9851	2.3904
0	9.8438	2.6612
0	12.8234	2.102
0	15.6237	2.2643
0	14.9427	2.4687
0	17.4155	2.7941
0	16.2218	2.4457
0	14.7457	2.6629
0	13.9859	2.3315
0	12.58	2.3179
0	13.3055	2.1223
0	13.5431	3.4103
0	12.9027	2.3872
0	14.9565	1.9923
0	15.7892	2.3177
0	15.1484	2.6856
0	14.7844	2.7862
0	14.0542	2.6561
0	12.8325	2.541
0	13.7931	2.8562
0	13.2814	2.2432
0	17.42	2.7352
0	12.5364	2.3165
0	14.5367	2.2145
0	16.1954	2.4803
0	15.4062	2.8634
0	17.1654	2.5366
0	14.7231	2.2111
0	15.5371	3.3056
0	14.8107	3.1262
0	12.9844	2.1661
0	14.8197	2.2062
0	14.2313	2.7524
0	15.2814	2.3433
0	13.3138	2.3646
0	15.2689	2.8012
0	15.2891	2.3315
0	14.7027	3.2288
0	13.6787	2.6442
0	15.0949	2.1837
0	14.3473	2.4431
0	15.0884	2.9155
0	12.8086	2.9068
0	15.501	2.2493
0	12.0605	1.7139
0	15.8375	2.5286
0	14.5085	2.0339
0	13.8864	2.3361
0	13.0016	2.1354
0	15.5631	2.5419
0	14.9303	2.369
0	12.9671	2.6195
0	13.2231	2.5933
0	14.2208	2.8275
0	13.3813	2.732
0	14.6553	2.5823
0	14.261	2.6545
0	12.2081	2.2559
0	13.0743	2.2521
0	16.2205	3.2418
0	15.9171	2.7384
0	16.7544	2.2524
0	11.5107	2.9945
0	13.4912	2.7126
0	13.5996	2.0152
0	16.8661	2.7664
0	16.4662	1.9772
0	16.7644	3.105
0	15.8615	3.283
0	15.4694	2.5734
0	18.0607	2.6352
0	14.714	2.2487
0	16.427	2.5067
0	14.255	2.0786
0	13.1414	1.9023
0	14.7917	2
0	13.6915	1.9647
0	14.7353	2.6427
0	16.1725	2.4202
0	17.4051	2.4208
0	16.6198	3.2443
0	14.2335	2.3097
0	15.2387	3.5758
0	15.9726	2.6264
0	12.4437	3.0093
0	14.6141	2.3488
0	14.8095	2.3084
0	12.6815	1.9214
0	15.9226	2.349
0	16.7256	2.0708
0	15.0025	2.7734
0	13.6792	2.8127
0	15.0411	3.1629
0	15.2381	2.6185
0	15.7818	2.4824
0	13.4734	2.5032
0	14.4353	2.2974
0	16.2803	2.5123
0	14.002	2.7658
0	15.2534	2.1203
0	16.1469	2.809
0	17.1904	2.9024
0	16.0849	2.7003
0	13.5155	2.0694
0	14.5654	2.327
0	19.7425	2.6458
0	12.4142	2.3087
0	14.8374	2.1859
0	14.0471	2.1471
0	16.0619	2.4472
0	14.1812	2.1005
0	13.4398	2.4026
0	15.1134	2.8293
0	14.1046	2.4849
0	14.9685	2.3171
0	15.3946	2.4823
0	19.7511	2.9953
0	14.5745	2.4108
0	14.151	2.3456
0	12.8573	2.5288
0	13.7033	2.7264
0	15.8292	2.4465
0	14.6592	2.455
0	13.5936	2.0462
0	14.7969	2.7781
0	13.4532	2.0276
0	13.0492	2.2348
0	14.1043	2.3262
0	14.4444	2.6096
0	12.41	2.3934
0	15.5582	3.4811
0	14.2265	2.3306
0	16.3398	2.2612
0	12.8686	2.6739
0	16.7856	2.7928
0	13.5082	2.2267
0	13.1155	3.1111
0	17.2993	2.3428
0	16.5019	2.5014
0	13.0361	2.7137
0	16.4775	2.6141
0	13.2014	2.6755
0	13.7196	2.1281
0	14.3079	2.6423
0	16.6413	2.4435
0	14.3738	2.5047
0	12.4262	2.2564
0	14.8077	2.6738
0	12.7243	2.0373
0	13.072	1.7917
0	14.7727	2.5346
0	15.0496	2.2725
0	16.8022	2.7166
0	15.3842	3.0054
0	14.4589	2.5976
0	14.1051	2.4051
0	17.8072	2.5578
0	18.2745	3.2838
0	15.0455	2.4986
0	13.0242	2.0538
0	17.6312	2.5013
0	14.397	2.6823
0	14.1596	3.0474
0	17.6106	2.6364
0	15.3091	2.4861
0	15.1719	2.8144
0	15.2125	2.3035
0	13.6512	2.1041
0	15.6507	2.7658
0	14.9112	2.2907
0	15.5328	2.5492
0	16.022	2.436
0	15.163	2.3651
0	12.7782	1.9848
0	14.3366	2.606
0	13.0329	2.2602
0	13.5529	1.7423
0	14.0911	2.5327
0	14.8294	2.4918
0	17.1098	2.5012
0	12.776	2.0283
0	13.3247	1.963
0	15.6642	2.2749
0	16.1803	2.9027
0	14.9252	2.2837
0	11.4456	3.3673
0	16.8756	2.7221
0	15.6186	2.3048
0	16.9432	2.8956
0	13.9541	2.3031
0	15.7505	2.9354
0	12.6931	2.6799
0	16.2646	2.5477
0	13.1422	2.4528
0	15.0713	2.7242
0	15.8907	2.9522
0	11.9789	2.2107
0	14.928	2.5944
0	15.072	2.2616
0	12.5781	2.1468
0	15.0595	2.3577
0	13.0452	2.3987
0	17.538	2.3357
0	14.4685	3.5147
0	16.2429	2.5977
0	13.072	2.7869
0	12.061	2.17
0	15.0746	2.4134
0	14.4534	2.7125
0	16.5508	2.7042
0	12.7949	2.7237
0	12.9785	2.1224
0	15.6376	2.4129
0	15.1942	2.823
0	14.935	2.1031
0	15.9102	2.3379
0	16.4	2.4053
0	17.3655	2.4543
0	16.3802	2.9111
0	12.7866	2.2068
0	13.9091	2.3284
0	13.6217	2.1516
0	16.3859	2.8644
0	13.9034	2.5382
0	16.5146	2.5901
0	14.9179	2.6074
0	16.4255	3.6527
0	10.9252	1.7058
0	13.2842	2.2592
0	13.3232	3.0808
0	12.2016	2.2949
0	15.7149	2.7411
0	14.4927	2.8012
0	14.8689	2.3754
0	14.7571	2.2714
0	16.1417	2.3324
0	15.5095	2.5099
0	14.353	2.4136
0	14.3499	2.3254
0	14.052	2.5073
0	13.1421	2.1186
0	13.7706	2.1757
0	14.462	2.4513
0	16.7426	2.1905
0	14.7656	2.1409
0	14.8726	2.311
0	14.0469	2.3815
0	16.5863	2.4
0	14.1333	2.1497
0	14.742	2.7881
0	18.944	3.0676
0	13.1356	2.3373
0	16.3997	3.0088
0	16.03	2.5521
0	14.5723	2.9688
0	15.9088	2.7476
0	13.2226	2.8687
0	16.3468	2.5538
0	13.8244	2.3663
0	15.9288	2.2958
0	17.1682	2.1922
0	17.0699	2.5666
0	16.8577	2.6039
0	13.0429	2.0738
0	12.6114	3.4276
0	15.623	2.4714
0	13.7322	2.5361
0	16.9102	2.16
0	13.0492	1.8258
0	14.1951	2.0876
0	17.0465	2.1505
0	14.2256	2.4133
0	12.9205	2.4577
0	17.3722	2.7769
0	14.5172	2.1253
0	16.0747	2.8418
0	15.0027	2.6788
0	15.632	2.3182
0	14.3419	1.9756
0	16.6186	2.7583
0	16.9177	3.84
0	13.5975	1.9621
0	14.1493	2.6294
0	15.0577	2.2238
0	13.3126	2.9125
0	14.7061	2.5455
0	17.9998	2.8591
0	15.1857	2.4258
0	16.0915	2.2298
0	16.2439	2.3451
0	18.7166	3.183
0	13.6023	2.907
0	13.1231	2.3969
0	15.6205	2.8333
0	13.5303	2.1359
0	15.0164	2.4368
0	16.3326	2.2291
0	16.2836	2.5662
0	12.9329	2.9936
0	16.8252	2.3542
0	14.8271	2.3071
0	13.9984	2.4881
0	15.628	2.4703
0	13.6353	2.2134
0	13.0505	2.2127
0	13.8078	2.0156
0	14.7252	2.5297
0	16.1218	2.3209
0	12.9934	2.1982
0	15.2693	2.5512
0	13.227	2.1416
0	12.6821	2.1536
0	13.9054	2.6912
0	12.9216	2.1149
0	15.0472	2.5843
0	14.9966	2.376
0	14.4902	2.1608
0	13.1155	2.7138
0	12.4408	2.3023
0	16.0283	2.4615
0	14.5908	2.6525
0	14.4249	2.2543
0	12.6723	2.3766
0	15.9324	2.6458
0	15.5766	2.2374
0	14.8165	2.3853
0	12.8261	1.9295
0	13.0154	2.8697
0	14.7805	2.2071
0	13.0577	1.9192
0	15.4142	2.3106
0	15.2341	2.2654
0	16.0135	2.6055
0	13.8717	3.4334
0	17.1954	2.3712
0	12.1505	2.2569
0	13.57	2.2153
0	15.1747	2.8803
0	14.0301	2.227
0	13.2483	2.085
0	16.3949	2.7875
0	13.0532	2.0532
0	15.2158	2.3791
0	14.4803	2.013
0	13.0956	2.6162
0	14.2186	2.1097
0	13.1039	2.1929
0	14.4824	2.1223
0	14.4249	2.3052
0	15.7421	2.9765
0	12.8184	2.1994
0	13.1875	2.5351
0	16.3964	2.3307
0	13.676	2.1105
0	16.8848	2.261
0	13.001	3.02
0	13.7422	2
0	12.3815	2.0962
0	14.6172	2.8071
0	18.6878	3.9712
0	13.0876	2.3284
0	16.8578	2.3283
0	16.2238	2.1915
0	15.6226	2.4348
0	14.38	2.4618
0	16.6743	3.3917
0	14.1137	2.3015
0	16.2975	2.401
0	13.2124	1.9673
0	18.2805	3.1755
0	14.3294	2.4031
0	17.4995	2.6667
0	9.3164	1.2478
0	14.589	2.2995
0	16.8866	2.874
0	14.8721	2.9493
0	13.4978	2.2068
0	16.0259	2.377
0	14.4214	2.1165
0	14.7984	2.3333
0	13.8297	2.1479
0	16.3427	2.8023
0	14.2746	2.8429
0	13.2326	2.5563
0	11.6023	1.7819
0	14.2784	2.9776
0	16.7638	2.8926
0	14.6359	2.6667
0	15.0256	2.6346
0	13.7139	2.2676
0	13.9102	3.2347
0	17.3608	2.6457
0	15.9314	2.9046
0	14.9807	3.5531
0	14.5611	2.4561
0	12.93	2.52
0	14.0037	2.1172
0	16.2011	2.3245
0	14.9126	2.6988
0	13.47	2.6625
0	16.9174	2.0427
0	15.3346	1.9212
0	14.2428	2.7781
0	13.8672	2.2124
0	16.642	2.3831
0	15.9286	2.6034
0	14.5778	2.5357
0	17.8996	2.4279
0	16.8718	3.2048
0	15.6124	2.2865
0	13.1418	2.0424
0	15.5638	2.9
0	15.9393	2.9864
0	10.1273	1.5245
0	13.1146	2.0538
0	13.0024	1.8418
0	14.5025	2.3418
0	12.8012	2.4821
0	13.4651	2.5946
0	14.0262	2.2792
0	16.6165	2.5122
0	14.9141	2.5621
0	14.1148	2.413
0	13.2623	1.9207
0	13.8043	2.7896
0	14.2998	2.4678
0	15.1511	2.4656
0	13.3379	2.6566
0	14.6104	2.5418
0	14.1541	2.6214
0	12.3938	2.5145
0	17.1943	2.7761
0	14.878	2.3597
0	16.257	2.983
0	16.2294	2.2807
0	14.561	3.1777
0	12.9838	2.264
0	13.8703	1.97
0	14.255	2.4732
0	16.0535	2.2943
0	16.4192	2.3381
0	15.7204	3.3146
0	14.8204	2.5977
0	14.8468	2.5232
0	14.9423	2.5788
0	15.9721	2.6045
0	15.5513	2.2943
0	13.9394	3.9683
0	13.2447	2.6574
0	17.0003	3
0	14.2267	2.2881
0	12.8277	2.1908
0	16.1083	2.6096
0	14.2292	2.376
0	13.3641	2.35
0	16.0431	3.3102
0	12.7822	2.0716
0	15.3835	1.9562
0	13.4601	2.4079
0	13.5853	2.3333
0	14.3547	2.1096
0	16.5888	2.7166
0	8.7646	1.3291
0	12.6407	1.9693
0	12.5191	2.0674
0	16.5849	3.6238
0	13.9356	2.4714
0	14.6061	2.5805
0	16.5403	2.5048
0	13.0084	2.6772
0	14.6958	2.9839
0	15.1838	2.373
0	15.3322	2.7594
0	12.8081	2.8495
0	12.7033	2.0968
0	13.203	2.4214
0	15.0974	2.7787
0	13.6236	2.5449
0	16.3197	2.3883
0	17.0396	2.6866
0	13.3653	2.9363
0	13.1778	2.1898
0	16.7493	2.4196
0	14.4088	2.1519
0	13.0745	2.1667
0	14.4943	2.5027
0	14.801	2.0574
0	12.963	2.5556
0	16.1575	2.4055
0	13.5069	2.4427
0	12.9562	2.3973
0	16.1326	2.7831
0	16.544	3.1133
0	14.1084	2.8457
0	12.776	2.0878
0	13.2426	3.0963
0	15.9274	2.1897
0	15.8744	2.7703
0	15.5818	2.7917
0	16.482	3.2551
0	12.7748	3.0436
0	13.0094	2.6849
0	14.7039	2.2243
0	14.7096	2.2432
0	12.6811	2.1994
0	16.4316	2.3243
0	14.1511	2.5099
0	14.5159	2.6034
0	12.2323	2.033
0	14.0098	2.625
0	13.5581	2.7229
0	15.0446	2.7684
0	16.3441	2.4724
0	16.0587	2.6572
0	16.5054	2.5553
0	15.7759	2.3966
0	17.1889	3.3602
0	14.5565	2.3484
0	13.0462	2.2256
0	17.0778	2.3688
0	15.3756	2.6537
0	14.3657	2.7987
0	13.2585	2.1556
0	13.8721	2.5972
0	13.4647	2.7303
0	16.4873	2.3041
0	13.519	2.7853
0	16.3629	2.4761
0	16.1867	2.732
0	16.5638	3.3342
0	13.0349	2.1399
0	12.8948	1.9972
0	16.1842	2.3827
0	17.0562	2.7969
0	14.304	2.6108
0	14.4507	2.623
0	12.7644	2.3523
0	14.3851	2.1648
0	15.6653	2.3155
0	14.41	2.5056
0	13.008	2.4135
0	13.6428	2.3739
0	10.3626	1.3453
0	12.9297	2.6258
0	13.7763	2.6243
0	12.9012	2.2107
0	14.1686	2.8278
0	15.2562	2.3608
0	14.7995	2.875
0	15.8155	2.5928
0	14.9419	2.5133
0	13.4728	2.6062
0	13.1418	2.8713
0	13.788	2.5422
0	13.3887	2.3403
0	15.4153	2.5467
0	14.9124	2.5751
0	14.4098	1.9922
0	15.6245	3.3343
0	13.0173	2.6066
0	13.5586	2.537
0	11.9524	3.4377
0	15.1306	2.1417
0	12.7246	2.5859
0	15.2331	2.7349
0	16.4635	3.7877
0	16.7174	2.4348
0	16.9436	3.1515
0	12.5914	1.5135
0	14.5338	2.3709
0	13.9414	2.3304
0	17.8028	2.7825
0	17.9613	2.2892
0	14.2795	2.554
0	13.6934	2.1441
0	13.3694	2.548
0	13.7846	3.0932
0	14.2831	2.7524
0	13.3009	2.7048
0	16.9512	2.9917
0	16.2987	3.3768
0	15.0396	2.4332
0	17.3119	2.4649
0	14.5372	2.6215
0	14.8173	2.4322
0	15.1344	2.7238
0	15.1367	2.5722
0	16.8095	3.3663
0	17.3808	3.0372
0	16.3118	2.2857
0	14.1772	3.5066
0	12.7085	3.1016
0	14.3595	2.5492
0	13.2329	2.1713
0	16.9484	2.6267
0	13.2834	2.5599
0	11.3435	1.7889
0	11.2679	2.2994
0	15.7639	2.485
0	14.8155	2.7535
0	13.2329	2.7572
0	13.5948	2.2188
0	13.3859	2.5176
0	13.578	2.3616
0	15.862	2.458
0	16.1591	2.7248
0	13.9517	2.2493
0	15.9706	2.6376
0	13.765	1.8865
0	13.4198	2.4282
0	15.6857	2.4572
0	15.5352	2.4959
0	15.4811	2.0306
0	17.2397	2.5327
0	14.3234	2.005
0	15.7665	2.2362
0	13.7634	2.7825
0	14.5276	2.4571
0	15.1182	2.2725
0	16.5299	2.374
0	14.8405	2.7659
0	15.869	2.4216
0	16.733	3.2181
0	12.441	1.8984
0	15.9574	2.9337
0	15.9607	3.2484
0	16.8098	2.6757
0	17.6751	3.5497
0	15.6344	2.9652
0	16.0705	3.0736
0	15.0562	2.4244
0	16.8431	2.9271
0	16.4237	2.5417
0	16.069	2.431
0	12.9218	2.2579
0	16.7432	2.6022
0	13.4395	2.1111
0	16.4648	2.5123
0	14.5508	2.2737
0	13.1152	2.7138
0	13.3285	2.3516
0	13.0854	2.6734
0	13.7924	2.1167
0	12.9366	2.3023
0	14.3944	2.8185
0	14.6447	2.5496
0	12.8768	2.84
0	17.318	3.2924
0	13.4695	3.0444
0	17.2253	3.3207
0	17.9575	3.1856
0	13.0182	2.088
0	12.4935	2.1232
0	13.5373	2.3291
0	13.7551	2.2561
0	17.1039	3
0	13.2644	2.6361
0	15.9638	2.3161
0	17.4367	2.5918
0	12.7368	2.6977
0	15.3504	3.6494
0	13.1926	2.3478
0	14.3588	2.5633
0	13.2116	2.6633
0	15.3739	2.9647
0	14.6077	3.0195
0	14.7185	2.2797
0	13.3216	2.2465
0	13.4365	2.1076
0	15.9967	3.5032
0	16.0228	3.1376
0	11.1157	2.5871
0	13.0586	2.2378
0	15.1291	2.2813
0	13.0659	2.4504
0	13.8486	1.9973
0	16.5643	3.0734
0	13.2882	2.7125
0	12.9852	2.9632
0	15.4916	2.8405
0	15.821	2.1346
0	14.8319	2.2161
0	13.2279	2.0142
0	16.9206	2.3678
0	12.9028	2.2472
0	12.0616	1.7942
0	13.28	2.5273
0	14.5195	2.1361
0	13.0614	2.2817
0	15.4314	2.1689
0	14.5556	2.6453
0	13.5328	2.3916
0	16.0914	2.4239
0	13.106	2.2034
0	13.4943	2.5058
0	12.981	2.9199
0	13.1617	2.4745
0	13.2078	2.1877
0	14.1376	2.9196
0	12.5749	2.5518
0	13.2448	2.5663
0	13.0055	2.4044
0	16.343	3.4335
0	15.8815	2.794
0	14.2746	2.9781
0	15.0733	2.6431
0	13.2514	2.2655
0	14.4687	2.766
0	12.4877	1.873
0	17.0657	2.6067
0	16.7397	3.5033
0	14.922	2.3351
0	14.1001	2.9943
0	14.4033	2.7649
0	12.5572	2.2946
0	13.2939	1.9132
0	17.8314	3.497
0	14.5576	3.6348
0	17.8661	3.8961
0	12.6796	2.4108
0	15.7966	2.5892
0	15.0754	2.5702
0	14.0112	2.5634
0	13.0923	2.6599
0	14.7098	2.4225
0	13.539	2.8853
0	14.9368	2.1798
0	16.3274	2.504
0	14.2831	2.6431
0	14.0897	2.1553
0	13.5911	2.2521
0	11.8557	2.2759
0	13.5468	2.3644
0	14.7446	2.6402
0	15.3127	2.6856
0	16.6233	2.8676
0	15.2145	2.6723
0	12.6496	2.0085
0	12.9833	2.132
0	16.859	2.9951
0	12.9915	2.3306
0	14.8066	2.543
0	14.3615	2.4249
0	14.5107	2.4023
0	17.8024	2.9487
0	15.7095	2.4053
0	13.5796	2.3945
0	13.163	2.3862
0	14.5545	2.606
0	13.3199	2.525
0	14.7367	2.3106
0	13.6057	2.0396
0	13.1596	2.1961
0	12.8334	3.0262
0	15.7752	2.8416
0	13.2531	2.187
0	12.8418	2.2769
0	14.6964	2.7634
0	12.3882	2.0482
0	13.2322	2.1274
0	15.9895	2.5014
0	15.6941	2.5803
0	16.7486	2.4986
0	17.4966	3.0625
0	14.5815	2.4363
0	15.5262	2.3011
0	13.0221	3.0292
0	13.7952	2.8244
0	16.7325	2.6594
0	15.282	2.8056
0	13.2273	2.5399
0	13.7235	2.3513
0	9.8841	2.3163
0	14.0874	3.0706
0	14.2657	2.3873
0	17.3574	2.7419
0	19.7972	3.1835
0	16.0891	2.5777
0	13.5585	2.4029
0	13.6767	2.2593
0	13.2089	2.554
0	13.5522	2.3824
0	13.08	2.2805
0	16.8075	3.0271
0	13.8667	2.8428
0	16.3866	2.5204
0	14.9176	2.9854
0	13.195	2.5563
0	12.7962	2.3521
0	16.5764	2.7259
0	16.2804	2.5735
0	16.2446	3.2175
0	16.6386	4.0513
0	13.1678	2.4327
0	13.3542	2.5581
0	16.3864	2.2857
0	14.5321	2.4932
0	15.4207	2.705
0	16.759	2.4126
0	16.2033	2.7636
0	13.0902	2.7359
0	12.8086	2.3239
0	15.4185	2.7522
0	16.5553	2.5123
0	16.4695	2.9747
0	17.1291	2.9421
0	12.9183	2.3087
0	12.7559	1.8385
0	15.4904	3.1887
0	14.9557	2.0872
0	15.234	2.2289
0	16.4713	3.4266
0	16.7393	2.1859
0	13.4925	2.4492
0	17.5313	2.6293
0	16.4307	2.6802
0	14.6753	2.3552
0	15.3232	2.4703
0	13.4299	2.2752
0	15.0505	2.8985
0	12.7931	2.5341
0	15.4825	2.0071
0	16.444	2.703
0	13.7102	2.6045
0	14.0478	2.253
0	13.2401	2.8936
0	12.8833	2.6321
0	16.8056	2.9128
0	14.7802	2.1635
0	12.6146	2.5488
0	16.0209	2.6861
0	14.8405	2.5921
0	13.3853	2.1021
0	13.9477	2.8187
0	14.5739	4.6446
0	16.5334	2.157
0	16.5786	2.992
0	13.3349	3.1405
0	12.5297	2.1772
0	13.0382	2.5481
0	17.7159	3.6379
0	14.7662	2.9586
0	14.6279	2.4334
0	13.6733	2.0718
0	13.7554	2.4312
0	13.4778	2.0857
0	15.418	1.9453
0	14.2863	2.7564
0	14.5879	2.823
0	14.9914	2.3821
0	11.5274	2.6208
0	12.8659	2.6431
0	16.3711	2.6027
0	14.3447	2.507
0	16.1168	2.8943
0	14.3787	2.2946
0	16.5913	3.3736
0	12.9066	2.3909
0	13.1624	2.4294
0	15.5336	3.0637
0	17.294	3.0752
0	15.2051	2.366
0	15.3719	2.6929
0	12.8781	2.1707
0	13.051	2.7157
0	14.3422	3.2213
0	14.3844	2.2571
0	14.7413	2.5972
0	16.2584	2.9264
0	16.2713	2.7439
0	16.1744	3.2492
0	16.447	2.7627
0	14.0187	2.622
0	14.1185	2.537
0	15.0415	3.2209
0	13.9847	2.4113
0	15.22	2.1406
0	15.2411	2.5029
0	14.1857	3.2444
0	16.0331	2.6241
0	15.0893	2.2918
0	15.6256	2.6316
0	17.3876	2.5468
0	16.1191	2.5044
0	14.6925	3.1212
0	13.7419	2.5251
0	14.8867	2.4777
0	15.7456	2.719
0	13.2493	2.5609
0	14.0294	2.2537
0	15.355	2.9216
0	14.1275	2.4215
0	13.5321	2.7307
0	15.1854	3.2222
0	17.2666	2.7192
0	12.8599	2.17
0	12.1543	2.7383
0	14.7906	3.7204
0	14.5649	2.6232
0	16.476	2.8592
0	13.2681	2.5572
0	17.1651	2.8501
0	12.9438	2.4823
0	16.5019	2.5729
0	13.2885	2.372
0	6.9475	2.4627
0	12.6706	3.0132
0	13.4738	1.9974
0	13.5007	3.3421
0	15.8148	2.6894
0	17.2661	2.3357
0	13.2255	2.5229
0	14.4161	2.2704
0	14.379	2.2752
0	15.2329	2.5365
0	16.8073	2.3452
0	12.8938	2.4325
0	16.1203	3.4398
0	13.331	2.7074
0	14.4615	2.4201
0	15.2541	2.378
0	16.6422	3.0969
0	16.7197	2.1631
0	14.9607	4.2067
0	14.5934	2.559
0	14.573	2.963
0	17.4649	2.5666
0	12.8714	2.4244
0	16.1887	2.4864
0	15.9073	2.8774
0	16.526	2.8719
0	15.8038	2.4796
0	13.3638	2.6894
0	13.8854	2.255
0	17.4593	3.0876
0	15.1458	2.3701
0	13.0544	2.3185
0	14.4534	2.2016
0	16.2095	2.2784
0	16.8643	2.9953
0	16.6666	2.184
0	16.0048	2.3879
0	13.1857	2.4091
0	16.0066	2.687
0	14.0256	2.5657
0	16.782	3.0463
0	13.815	2.4932
0	14.726	2.5014
0	15.0544	2.711
0	13.9358	2.3371
0	13.4308	2.2232
0	13.5556	3.7878
0	16.8957	3.1417
0	14.0244	2.5839
0	13.3835	2.8413
0	13.4708	2.4986
0	13.2554	2.8679
0	14.0349	2.5731
0	14.3317	2.396
0	13.9031	2.3667
0	14.8623	2.2849
0	15.6464	3.4145
0	13.1852	2.2055
0	14.4924	2.5529
0	14.5711	2.8558
0	14.4741	2.9902
0	16.7258	2.5206
0	12.8533	2.0538
0	15.3981	2.9458
0	13.6643	2.4417
0	13.0194	2.4969
0	16.8258	2.8418
0	13.9772	3.2351
0	16.8162	3.0028
0	17.119	2.88
0	14.3489	2.8829
0	14.2596	2.7791
0	16.5222	2.892
0	16.0656	2.5613
0	15.5294	2.664
0	13.8361	3.8586
0	16.1213	2.5921
0	13.2704	2.0223
0	15.6287	2.8571
0	12.6694	2.194
0	11.9562	2.1939
0	11.8723	1.9417
0	12.4748	3.3322
0	14.2375	2.7044
0	14.5632	2.2811
0	13.193	2.3362
0	13.8308	1.8177
0	11.9524	2.9838
0	16.0854	2.7166
0	15.1402	2.2797
0	12.5745	1.9207
0	15.1572	2.2791
0	14.5304	2.5029
0	13.0205	2.3644
0	14.0637	2.7273
0	15.7515	2.6028
0	15.7046	2.9877
0	12.993	2.5016
0	13.4459	2.5205
0	16.2168	2.1836
0	12.9535	2.7138
0	15.8468	2.9377
0	15.5064	2.2465
0	15.4551	2.9936
0	15.4499	2.6961
0	13.2955	2.373
0	12.7976	2.0912
0	16.6565	2.6802
0	15.9687	2.357
0	16.6112	2.2861
0	13.7171	2.4366
0	14.9104	2.8385
0	12.7655	2.516
0	16.0963	2.1745
0	13.4582	2.5357
0	14.0878	2.6975
0	13.6221	2.5921
0	13.6066	3.1886
0	16.572	2.9074
0	15.9613	2.5531
0	13.3762	2.4334
0	16.9683	2.7574
0	13.0024	2.2364
0	16.1972	2.4714
0	13.6679	2.4811
0	12.5793	2.241
0	14.7972	3.0451
0	15.8261	2.7265
0	13.2565	2.4762
0	16.9531	3.003
0	14.0865	2.7944
0	14.879	2.5056
0	12.9817	2.431
0	17.1453	2.8754
0	13.1135	3.1155
0	13.8636	2.8135
0	13.2034	2.0212
0	16.5928	2.6197
0	13.759	2.255
0	15.5598	2.352
0	15.2226	2.6944
0	13.2404	2.3926
0	15.0893	2.6197
0	12.1918	2.3801
0	12.0842	2.1538
0	17.2723	2.9128
0	13.5761	2.4397
0	14.0014	2.6385
0	12.7051	2.1785
0	18.724	3.1574
0	16.0662	2.241
0	17.8498	2.5236
0	14.2804	3.1703
0	14.0908	1.9538
0	14.8262	1.9802
0	16.2472	2.7493
0	15.0182	2.7333
0	14.3595	2.5801
0	13.0221	2.5563
0	14.5477	2.4444
0	15.5155	2.3484
0	12.4195	2.3009
0	15.785	3.0112
0	14.992	2.6704
0	16.2125	2.5
0	12.3043	2.2222
0	15.1645	2.3343
0	14.3884	2.375
0	12.0016	2.1785
0	11.3794	2.6333
0	12.6987	3.2185
0	14.0736	2.9279
0	13.6714	3.1246
0	13.6878	2.3198
0	14.9727	2.8453
0	13.5972	2.7037
0	15.1977	2.6686
0	14.8954	3.0336
0	15.2064	2.5407
0	15.4854	2.893
0	13.8649	2.2977
0	12.8225	2.2799
0	17.3718	2.782
0	15.7297	2.3446
0	15.6657	2.6722
0	13.1798	4.0938
0	16.1625	2.7819
0	12.9969	2.2153
0	15.6141	2.7082
0	15.3711	2.8986
0	14.7359	2.6942
0	13.6045	2.508
0	13.8049	2.4915
0	16.342	2.7725
0	13.6584	3.4933
0	13.5142	2.277
0	17.1234	3.1035
0	14.6788	2.0737
0	10.7702	1.5916
0	16.7649	2.8288
0	13.0123	2.4104
0	12.8213	2.1983
0	15.5115	2.7394
0	14.8705	2.3052
0	14.2821	2.5675
0	15.4156	3.1956
0	12.6226	2.2911
0	12.4843	2.2606
0	17.0025	3.4169
0	13.6041	3.0231
0	16.726	3.0136
0	13.2858	2.1582
0	16.7024	2.4073
0	13.589	3.0452
0	12.7769	2.4076
0	13.7197	2.5113
0	16.1285	2.7752
0	12.933	2.8392
0	16.4621	2.9511
0	16.4974	2.6703
0	13.0885	2.4061
0	13.7435	2.4133
0	12.9346	2.4395
