Conc_ugperml	FrequencyShift_Hz	Volume_um^3	DiameterV_um	PassageTime_s	Deformability_inverseSec
0.0500    	57.7621   	1792.9353 	15.0726   	0.0554    	18.0423   
0.0500    	37.8162   	1173.8140 	13.0878   	0.0219    	45.6386   
0.0500    	34.2894   	1064.3422 	12.6676   	0.0209    	47.7822   
0.0500    	29.1437   	904.6195  	11.9993   	0.0202    	49.5591   
0.0500    	42.4057   	1316.2742 	13.5972   	0.0293    	34.0875   
0.0500    	32.9059   	1021.3984 	12.4949   	0.0208    	48.1289   
0.0500    	25.2814   	784.7349  	11.4439   	0.0204    	48.9942   
0.0500    	21.6806   	672.9654  	10.8725   	0.0163    	61.1839   
0.0500    	33.1789   	1029.8727 	12.5293   	0.0206    	48.4498   
0.0500    	42.1217   	1307.4573 	13.5668   	0.0297    	33.6960   
0.0500    	40.2661   	1249.8610 	13.3646   	0.0284    	35.2530   
0.0500    	29.4866   	915.2647  	12.0462   	0.0180    	55.5488   
0.0500    	49.5832   	1539.0612 	14.3247   	0.0590    	16.9519   
0.0500    	28.9305   	898.0026  	11.9700   	0.0185    	53.9387   
0.0500    	48.1421   	1494.3321 	14.1846   	0.0365    	27.3610   
0.0500    	21.5323   	668.3628  	10.8477   	0.0168    	59.6298   
0.0500    	25.9853   	806.5834  	11.5492   	0.0207    	48.3806   
0.0500    	26.9904   	837.7830  	11.6962   	0.0176    	56.8421   
0.0500    	87.7965   	2725.2039 	17.3301   	0.1430    	6.9952    
0.0500    	49.2463   	1528.6061 	14.2922   	0.0388    	25.7627   
0.0500    	39.6445   	1230.5658 	13.2954   	0.0261    	38.3302   
0.0500    	35.9074   	1114.5659 	12.8638   	0.0266    	37.5335   
0.0500    	25.7514   	799.3241  	11.5144   	0.0176    	56.7575   
0.0500    	27.2535   	845.9480  	11.7341   	0.0214    	46.7001   
0.0500    	38.9283   	1208.3354 	13.2149   	0.0324    	30.8767   
0.0500    	31.1032   	965.4432  	12.2624   	0.0223    	44.8077   
0.0500    	36.0014   	1117.4848 	12.8750   	0.0234    	42.8210   
0.0500    	56.5192   	1754.3550 	14.9637   	0.0361    	27.6661   
0.0500    	60.2830   	1871.1829 	15.2888   	0.0863    	11.5886   
0.0500    	37.1748   	1153.9047 	13.0134   	0.0227    	44.0764   
0.0500    	54.3006   	1685.4905 	14.7653   	0.0516    	19.3978   
0.0500    	44.9084   	1393.9565 	13.8596   	0.0290    	34.5349   
0.0500    	6.3192    	196.1483  	7.2088    	0.0106    	94.7780   
0.0500    	39.2149   	1217.2319 	13.2472   	0.0249    	40.1930   
0.0500    	24.9778   	775.3124  	11.3979   	0.0195    	51.2485   
0.0500    	64.0828   	1989.1290 	15.6035   	0.0959    	10.4262   
0.0500    	18.2920   	567.7841  	10.2737   	0.0140    	71.3549   
0.0500    	41.0481   	1274.1335 	13.4505   	0.0241    	41.4766   
0.0500    	40.4748   	1256.3372 	13.3876   	0.0263    	37.9725   
0.0500    	37.8409   	1174.5805 	13.0907   	0.0215    	46.4513   
0.0500    	27.5313   	854.5701  	11.7738   	0.0172    	58.0641   
0.0500    	26.8326   	832.8829  	11.6733   	0.0182    	54.8499   
0.0500    	52.7184   	1636.3798 	14.6205   	0.0417    	23.9643   
0.0500    	42.7221   	1326.0948 	13.6309   	0.0283    	35.3346   
0.0500    	60.0795   	1864.8678 	15.2716   	0.0424    	23.6065   
0.0500    	48.8762   	1517.1157 	14.2563   	0.0364    	27.4521   
0.0500    	45.8194   	1422.2347 	13.9527   	0.0343    	29.1179   
0.0500    	36.6773   	1138.4629 	12.9551   	0.0220    	45.4821   
0.0500    	24.0419   	746.2606  	11.2538   	0.0170    	58.7233   
0.0500    	28.2617   	877.2443  	11.8770   	0.0183    	54.5558   
0.0500    	28.2937   	878.2374  	11.8815   	0.0177    	56.4009   
0.0500    	19.9517   	619.2995  	10.5755   	0.0148    	67.5188   
0.0500    	49.5600   	1538.3435 	14.3225   	0.0294    	34.0380   
0.0500    	46.9071   	1455.9958 	14.0622   	0.0432    	23.1675   
0.0500    	45.4262   	1410.0281 	13.9126   	0.0606    	16.4938   
0.0500    	31.4234   	975.3809  	12.3043   	0.0192    	52.1595   
0.0500    	26.1161   	810.6448  	11.5685   	0.0184    	54.2262   
0.0500    	52.5254   	1630.3879 	14.6026   	0.0581    	17.2149   
0.0500    	33.8753   	1051.4885 	12.6164   	0.0219    	45.7480   
0.0500    	30.8126   	956.4243  	12.2241   	0.0196    	51.1455   
0.0500    	44.7690   	1389.6303 	13.8452   	0.0369    	27.1179   
0.0500    	28.8797   	896.4260  	11.9630   	0.0194    	51.4386   
0.0500    	20.6369   	640.5681  	10.6952   	0.0182    	54.8007   
0.0500    	21.4065   	664.4586  	10.8265   	0.0154    	65.0853   
0.0500    	26.3003   	816.3620  	11.5956   	0.0165    	60.7575   
0.0500    	29.7012   	921.9253  	12.0753   	0.0193    	51.7438   
0.0500    	36.1524   	1122.1695 	12.8930   	0.0265    	37.7704   
0.0500    	30.0207   	931.8436  	12.1185   	0.0185    	54.1204   
0.0500    	36.1195   	1121.1506 	12.8891   	0.0213    	46.9805   
0.0500    	34.1057   	1058.6397 	12.6449   	0.0208    	48.1592   
0.0500    	28.3368   	879.5731  	11.8875   	0.0187    	53.4475   
0.0500    	27.3436   	848.7439  	11.7470   	0.0175    	57.2473   
0.0500    	75.5441   	2344.8903 	16.4832   	0.0640    	15.6257   
0.0500    	4.9402    	153.3440  	6.6408    	0.0140    	71.5725   
0.0500    	29.0196   	900.7698  	11.9823   	0.0182    	55.0081   
0.0500    	38.6575   	1199.9295 	13.1842   	0.0351    	28.5273   
0.0500    	53.1965   	1651.2189 	14.6645   	0.0414    	24.1463   
0.0500    	40.0552   	1243.3136 	13.3412   	0.0294    	34.0646   
0.0500    	47.0893   	1461.6515 	14.0804   	0.0701    	14.2717   
0.0500    	25.0976   	779.0282  	11.4161   	0.0166    	60.2537   
0.0500    	42.9670   	1333.6965 	13.6569   	0.0335    	29.8908   
0.0500    	22.4300   	696.2257  	10.9964   	0.0161    	61.9539   
0.0500    	60.4016   	1874.8643 	15.2988   	0.0520    	19.2364   
0.0500    	37.7262   	1171.0214 	13.0774   	0.0269    	37.2041   
0.0500    	37.4737   	1163.1832 	13.0482   	0.0234    	42.6832   
0.0500    	4.4217    	137.2498  	6.3999    	0.0120    	83.5666   
0.0500    	39.4876   	1225.6954 	13.2779   	0.0248    	40.3898   
0.0500    	27.6164   	857.2140  	11.7859   	0.0166    	60.1113   
0.0500    	38.7677   	1203.3505 	13.1967   	0.0222    	44.9860   
0.0500    	50.7199   	1574.3458 	14.4334   	0.0338    	29.6181   
0.0500    	39.1118   	1214.0314 	13.2356   	0.0243    	41.1523   
0.0500    	34.1304   	1059.4080 	12.6480   	0.0197    	50.7711   
0.0500    	65.9140   	2045.9707 	15.7507   	0.0991    	10.0948   
0.0500    	56.2251   	1745.2285 	14.9377   	0.0373    	26.8200   
0.0500    	50.1965   	1558.0993 	14.3835   	0.0383    	26.1177   
0.0500    	41.9848   	1303.2067 	13.5520   	0.0243    	41.2357   
0.0500    	29.5857   	918.3388  	12.0597   	0.0200    	49.9158   
0.0500    	25.1629   	781.0551  	11.4260   	0.0165    	60.7696   
0.0500    	53.3621   	1656.3583 	14.6797   	0.0446    	22.4038   
0.0500    	40.6161   	1260.7232 	13.4032   	0.0181    	55.3875   
0.0500    	41.2102   	1279.1641 	13.4682   	0.0275    	36.3099   
0.0500    	41.1359   	1276.8592 	13.4601   	0.0279    	35.8241   
0.0500    	52.6971   	1635.7166 	14.6185   	0.0393    	25.4173   
0.0500    	30.5243   	947.4757  	12.1859   	0.0183    	54.5558   
0.0500    	54.1116   	1679.6229 	14.7482   	0.0341    	29.3250   
0.0500    	24.0113   	745.3096  	11.2490   	0.0179    	55.9767   
0.0500    	89.3945   	2774.8055 	17.4346   	0.1230    	8.1307    
0.0500    	41.8339   	1298.5245 	13.5358   	0.0310    	32.2401   
0.0500    	19.0962   	592.7462  	10.4221   	0.0190    	52.5095   
0.0500    	39.9764   	1240.8659 	13.3324   	0.0242    	41.3418   
0.0500    	97.0666   	3012.9460 	17.9197   	0.0530    	18.8549   
0.0500    	25.3739   	787.6073  	11.4579   	0.0189    	53.0296   
0.0500    	25.4101   	788.7310  	11.4633   	0.0172    	58.3082   
0.0500    	27.1471   	842.6470  	11.7188   	0.0178    	56.1415   
0.0500    	41.5547   	1289.8585 	13.5056   	0.0308    	32.4769   
0.0500    	39.9500   	1240.0490 	13.3295   	0.0249    	40.2407   
0.0500    	5.2445    	162.7905  	6.7745    	0.0116    	86.4547   
0.0500    	27.3999   	850.4925  	11.7550   	0.0163    	61.4797   
0.0500    	37.8995   	1176.4010 	13.0974   	0.0247    	40.5077   
0.0500    	80.1778   	2488.7194 	16.8135   	0.1158    	8.6325    
0.0500    	46.7759   	1451.9237 	14.0491   	0.0380    	26.2977   
0.0500    	20.4205   	633.8515  	10.6577   	0.0155    	64.6442   
0.0500    	44.2636   	1373.9418 	13.7929   	0.0402    	24.8461   
0.0500    	47.6732   	1479.7765 	14.1384   	0.0475    	21.0429   
0.0500    	35.4960   	1101.7960 	12.8145   	0.0213    	46.9516   
0.0500    	23.4469   	727.7925  	11.1601   	0.0156    	64.3036   
0.0500    	21.8391   	677.8857  	10.8990   	0.0162    	61.8284   
0.0500    	39.7021   	1232.3531 	13.3019   	0.0282    	35.5155   
0.0500    	53.2132   	1651.7365 	14.6661   	0.0344    	29.0625   
0.0500    	32.4156   	1006.1788 	12.4325   	0.0201    	49.7044   
0.0500    	55.3609   	1718.4030 	14.8608   	0.0740    	13.5181   
0.0500    	28.9017   	897.1076  	11.9660   	0.0190    	52.7090   
0.0500    	32.8691   	1020.2555 	12.4902   	0.0196    	50.9661   
0.0500    	31.2337   	969.4936  	12.2795   	0.0207    	48.3423   
0.0500    	32.4305   	1006.6427 	12.4344   	0.0224    	44.6503   
0.0500    	31.4745   	976.9673  	12.3110   	0.0177    	56.3904   
0.0500    	44.9659   	1395.7406 	13.8655   	0.0301    	33.2012   
0.0500    	38.5853   	1197.6870 	13.1759   	0.0243    	41.1412   
0.0500    	21.8182   	677.2366  	10.8955   	0.0149    	67.2658   
0.0500    	42.1304   	1307.7287 	13.5677   	0.0328    	30.4972   
0.0500    	41.0095   	1272.9341 	13.4463   	0.0311    	32.1450   
0.0500    	34.4413   	1069.0585 	12.6863   	0.0253    	39.5317   
0.0500    	42.8846   	1331.1379 	13.6482   	0.0362    	27.6161   
0.0500    	40.5466   	1258.5655 	13.3955   	0.0259    	38.5919   
0.0500    	61.2484   	1901.1516 	15.3700   	0.0901    	11.0993   
0.0500    	27.7010   	859.8380  	11.7979   	0.0178    	56.3176   
0.0500    	38.3160   	1189.3279 	13.1452   	0.0212    	47.0674   
0.0500    	48.6531   	1510.1926 	14.2346   	0.0396    	25.2699   
0.0500    	3.2927    	102.2045  	5.8008    	0.0133    	75.1502   
0.0500    	49.2302   	1528.1051 	14.2906   	0.0334    	29.9818   
0.0500    	37.1838   	1154.1866 	13.0144   	0.0265    	37.6958   
0.0500    	50.9717   	1582.1609 	14.4572   	0.0387    	25.8259   
0.0500    	44.3824   	1377.6297 	13.8053   	0.0736    	13.5831   
0.0500    	22.9264   	711.6351  	11.0769   	0.0136    	73.4324   
0.0500    	47.2911   	1467.9152 	14.1005   	0.0404    	24.7494   
0.0500    	24.5744   	762.7904  	11.3362   	0.0165    	60.4806   
0.0500    	44.4079   	1378.4216 	13.8079   	0.0279    	35.8451   
0.0500    	28.1092   	872.5087  	11.8556   	0.0166    	60.2181   
0.0500    	48.7359   	1512.7619 	14.2426   	0.0411    	24.3564   
0.0500    	29.6838   	921.3848  	12.0730   	0.0201    	49.7449   
0.0500    	41.6455   	1292.6753 	13.5154   	0.0274    	36.4574   
0.0500    	28.2292   	876.2348  	11.8725   	0.0173    	57.7455   
0.0500    	44.5950   	1384.2279 	13.8273   	0.0363    	27.5165   
0.0500    	25.6453   	796.0287  	11.4986   	0.0168    	59.3861   
0.0500    	52.6798   	1635.1824 	14.6169   	0.0398    	25.1016   
0.0500    	28.3608   	880.3179  	11.8909   	0.0176    	56.8951   
0.0500    	45.4293   	1410.1259 	13.9130   	0.0336    	29.7654   
0.0500    	33.2112   	1030.8766 	12.5334   	0.0201    	49.7611   
0.0500    	33.1719   	1029.6557 	12.5285   	0.0189    	52.7819   
0.0500    	28.0969   	872.1276  	11.8539   	0.0204    	49.1204   
0.0500    	27.2936   	847.1921  	11.7398   	0.0175    	57.1508   
0.0500    	28.6975   	890.7703  	11.9377   	0.0181    	55.2872   
0.0500    	32.5187   	1009.3807 	12.4457   	0.0182    	55.0677   
0.0500    	9.1500    	284.0145  	8.1554    	0.0124    	80.4177   
0.0500    	36.1798   	1123.0200 	12.8962   	0.0207    	48.2201   
0.0500    	23.6106   	732.8745  	11.1861   	0.0169    	59.3284   
0.0500    	49.6472   	1541.0495 	14.3309   	0.0365    	27.3979   
0.0500    	31.7368   	985.1118  	12.3451   	0.0188    	53.1126   
0.0500    	31.6078   	981.1075  	12.3284   	0.0186    	53.7771   
0.0500    	38.3630   	1190.7890 	13.1506   	0.0227    	44.0510   
0.0500    	56.5647   	1755.7679 	14.9677   	0.0621    	16.1090   
0.0500    	27.3042   	847.5228  	11.7413   	0.0177    	56.3696   
0.0500    	55.6685   	1727.9488 	14.8883   	0.0446    	22.4368   
0.0500    	29.1852   	905.9099  	12.0050   	0.0189    	53.0203   
0.0500    	18.2307   	565.8808  	10.2622   	0.0547    	18.2932   
0.0500    	27.2030   	844.3796  	11.7268   	0.0201    	49.6721   
0.0500    	49.6975   	1542.6096 	14.3357   	0.0389    	25.7388   
0.0500    	32.9593   	1023.0577 	12.5016   	0.0188    	53.2981   
0.0500    	54.1580   	1681.0628 	14.7524   	0.0300    	33.3791   
0.0500    	10.3807   	322.2158  	8.5058    	0.0184    	54.4002   
0.0500    	61.9035   	1921.4837 	15.4246   	0.0682    	14.6611   
0.0500    	21.1869   	657.6412  	10.7894   	0.0149    	67.1327   
0.0500    	23.7948   	738.5891  	11.2151   	0.0162    	61.7284   
0.0500    	26.4869   	822.1527  	11.6230   	0.0169    	59.1329   
0.0500    	24.8253   	770.5772  	11.3747   	0.0268    	37.3041   
0.0500    	25.1100   	779.4142  	11.4180   	0.0150    	66.5181   
0.0500    	33.2396   	1031.7574 	12.5370   	0.0206    	48.5577   
0.0500    	36.0737   	1119.7269 	12.8836   	0.0355    	28.2083   
0.0500    	26.3278   	817.2140  	11.5997   	0.0165    	60.5046   
0.0500    	34.1890   	1061.2267 	12.6552   	0.0222    	45.0857   
0.0500    	79.0128   	2452.5569 	16.7317   	0.1704    	5.8682    
0.0500    	36.4314   	1130.8316 	12.9261   	0.0216    	46.2682   
0.0500    	27.1268   	842.0152  	11.7158   	0.0168    	59.5483   
0.0500    	38.4307   	1192.8899 	13.1583   	0.0271    	36.8670   
0.0500    	50.6781   	1573.0471 	14.4294   	0.0376    	26.6096   
0.0500    	6.3675    	197.6483  	7.2271    	0.0115    	86.7989   
0.0500    	40.5899   	1259.9107 	13.4003   	0.0225    	44.5071   
0.0500    	18.5478   	575.7236  	10.3214   	0.0134    	74.6904   
0.0500    	15.8951   	493.3838  	9.8038    	0.0186    	53.9006   
0.0500    	34.3126   	1065.0631 	12.6705   	0.0215    	46.5647   
0.0500    	38.6486   	1199.6526 	13.1831   	0.0217    	46.1842   
0.0500    	46.0319   	1428.8313 	13.9742   	0.0317    	31.5829   
0.0500    	34.9912   	1086.1254 	12.7534   	0.0213    	46.9299   
0.0500    	19.1382   	594.0507  	10.4298   	0.0148    	67.5936   
0.0500    	43.8190   	1360.1430 	13.7466   	0.0417    	24.0020   
0.0500    	62.3799   	1936.2735 	15.4640   	0.0254    	39.3686   
0.0500    	27.2909   	847.1088  	11.7394   	0.0212    	47.2423   
0.0500    	27.2784   	846.7230  	11.7376   	0.0169    	59.1788   
0.0500    	38.0186   	1180.0979 	13.1111   	0.0242    	41.3474   
0.0500    	34.1559   	1060.1987 	12.6511   	0.0204    	49.0809   
0.0500    	11.7725   	365.4185  	8.8701    	0.0156    	63.9399   
0.0500    	21.8379   	677.8488  	10.8988   	0.0193    	51.7000   
0.0500    	38.8064   	1204.5498 	13.2011   	0.0214    	46.8004   
0.0500    	46.3739   	1439.4451 	14.0087   	0.0418    	23.9511   
0.0500    	54.2877   	1685.0887 	14.7641   	0.0432    	23.1394   
0.0500    	25.2953   	785.1658  	11.4460   	0.0159    	63.0678   
0.0500    	56.3280   	1748.4199 	14.9468   	0.0402    	24.8927   
0.0500    	34.3716   	1066.8933 	12.6777   	0.0234    	42.7730   
0.0500    	27.4607   	852.3809  	11.7637   	0.0163    	61.2330   
0.0500    	41.6334   	1292.3015 	13.5141   	0.0315    	31.6977   
0.0500    	39.9029   	1238.5875 	13.3242   	0.0310    	32.2674   
0.0500    	46.3202   	1437.7775 	14.0033   	0.0259    	38.5724   
0.0500    	42.3921   	1315.8516 	13.5957   	0.0191    	52.3474   
0.0500    	45.2059   	1403.1907 	13.8901   	0.0347    	28.7965   
0.0500    	180.2180  	5593.9655 	22.0246   	0.1807    	5.5326    
0.0500    	31.9819   	992.7192  	12.3768   	0.0217    	46.1772   
0.0500    	21.5189   	667.9481  	10.8455   	0.0166    	60.3849   
0.0500    	25.5665   	793.5833  	11.4868   	0.0168    	59.6298   
0.0500    	25.6924   	797.4906  	11.5056   	0.0162    	61.5541   
0.0500    	77.4054   	2402.6650 	16.6175   	0.0768    	13.0132   
0.0500    	52.6816   	1635.2375 	14.6171   	0.0493    	20.2821   
0.0500    	43.5455   	1351.6538 	13.7179   	0.0518    	19.3033   
0.0500    	32.2143   	999.9309  	12.4067   	0.0191    	52.4463   
0.0500    	39.8207   	1236.0343 	13.3151   	0.0253    	39.4806   
0.0500    	18.9221   	587.3410  	10.3904   	0.0188    	53.2145   
0.0500    	44.4393   	1379.3947 	13.8112   	0.0347    	28.7775   
0.0500    	28.3218   	879.1077  	11.8854   	0.0172    	58.2081   
0.0500    	53.1475   	1649.6980 	14.6600   	0.0341    	29.3250   
0.0500    	51.4251   	1596.2350 	14.4999   	0.0450    	22.2195   
0.0500    	44.4449   	1379.5696 	13.8117   	0.0304    	32.8545   
0.0500    	56.9480   	1767.6669 	15.0015   	0.0691    	14.4802   
0.0500    	82.5208   	2561.4457 	16.9757   	0.1459    	6.8539    
0.0500    	61.7290   	1916.0677 	15.4101   	0.0821    	12.1816   
0.0500    	38.7664   	1203.3102 	13.1965   	0.0260    	38.4026   
0.0500    	46.1033   	1431.0468 	13.9814   	0.0240    	41.6521   
0.0500    	113.3107  	3517.1653 	18.8682   	0.3201    	3.1240    
0.0500    	25.5362   	792.6443  	11.4822   	0.0162    	61.8284   
0.0500    	29.1585   	905.0795  	12.0013   	0.0161    	62.1179   
0.0500    	55.2886   	1716.1570 	14.8543   	0.0627    	15.9382   
0.0500    	39.3484   	1221.3747 	13.2622   	0.0274    	36.4574   
0.0500    	75.6359   	2347.7376 	16.4899   	0.1133    	8.8293    
0.0500    	23.6646   	734.5478  	11.1946   	0.0156    	64.1280   
0.0500    	41.5276   	1289.0159 	13.5027   	0.0378    	26.4252   
0.0500    	28.9388   	898.2591  	11.9711   	0.0184    	54.3421   
0.0500    	51.6812   	1604.1836 	14.5240   	0.0701    	14.2743   
0.0500    	28.3058   	878.6115  	11.8832   	0.0213    	46.8866   
0.0500    	27.2305   	845.2333  	11.7308   	0.0169    	59.0528   
0.0500    	49.9365   	1550.0292 	14.3587   	0.0303    	33.0573   
0.0500    	41.8970   	1300.4843 	13.5426   	0.0290    	34.4414   
0.0500    	23.5495   	730.9775  	11.1764   	0.0182    	54.8795   
0.0500    	17.6720   	548.5385  	10.1563   	0.0144    	69.3602   
0.0500    	35.2587   	1094.4288 	12.7859   	0.0244    	40.9589   
0.0500    	40.6899   	1263.0137 	13.4113   	0.0293    	34.1332   
0.0500    	30.1962   	937.2905  	12.1420   	0.0177    	56.6206   
0.0500    	40.7323   	1264.3291 	13.4159   	0.0289    	34.6565   
0.0500    	20.5822   	638.8707  	10.6857   	0.0172    	58.1526   
0.0500    	20.0262   	621.6122  	10.5886   	0.0148    	67.7737   
0.0500    	46.5179   	1443.9167 	14.0232   	0.0291    	34.3909   
0.0500    	90.3219   	2803.5907 	17.4947   	0.0633    	15.7931   
0.0500    	65.5985   	2036.1776 	15.7255   	0.0899    	11.1243   
0.0500    	49.2809   	1529.6787 	14.2955   	0.0382    	26.1625   
0.0500    	39.0035   	1210.6674 	13.2234   	0.0292    	34.2712   
0.0500    	42.0902   	1306.4800 	13.5634   	0.0285    	35.1272   
0.0500    	77.9671   	2420.0979 	16.6576   	0.2081    	4.8049    
0.0500    	26.1025   	810.2203  	11.5665   	0.0172    	58.2859   
0.0500    	42.8076   	1328.7466 	13.6400   	0.0278    	35.9549   
0.0500    	36.1481   	1122.0373 	12.8925   	0.0231    	43.2151   
0.0500    	31.3528   	973.1920  	12.2951   	0.0190    	52.6181   
0.0500    	26.8429   	833.2049  	11.6748   	0.0174    	57.4196   
0.0500    	51.3305   	1593.2974 	14.4910   	0.0461    	21.6705   
0.0500    	55.5236   	1723.4527 	14.8753   	0.0491    	20.3511   
0.0500    	42.2643   	1311.8832 	13.5821   	0.0363    	27.5239   
0.0500    	46.0472   	1429.3036 	13.9758   	0.0328    	30.4880   
0.0500    	25.7516   	799.3285  	11.5144   	0.0168    	59.6647   
0.0500    	40.0056   	1241.7729 	13.3357   	0.0245    	40.8056   
0.0500    	39.5212   	1226.7394 	13.2816   	0.0269    	37.1271   
0.0500    	58.0962   	1803.3055 	15.1016   	0.6473    	1.5449    
0.0500    	52.5275   	1630.4546 	14.6028   	0.0485    	20.5983   
0.0500    	31.4003   	974.6656  	12.3013   	0.0206    	48.5809   
0.0500    	34.7850   	1079.7257 	12.7283   	0.0221    	45.2260   
0.0500    	24.5221   	761.1659  	11.3282   	0.0168    	59.3630   
0.0500    	4.8508    	150.5685  	6.6005    	0.0215    	46.4725   
